6,[-2339533, -2711324, -835942, -3029184, -3404305, -244120, -966229, -1984262]
6,[-2339471, -2711364, -835867, -3024602, -3405314, -244008, -965562, -1983576]
6,[-2339608, -2711497, -835956, -3021284, -3405035, -244215, -967829, -1984661]
6,[-2339290, -2711006, -835517, -3033052, -3412651, -243721, -968731, -1985421]
6,[-2339722, -2711247, -835795, -3039301, -3413057, -243732, -967321, -1985006]
6,[-2340087, -2711496, -836175, -3033915, -3408144, -244079, -965787, -1984879]
6,[-2340444, -2711862, -836604, -3021155, -3400787, -244428, -965876, -1984752]
6,[-2340467, -2711939, -836570, -3014343, -3397014, -244474, -967837, -1985731]
6,[-2340466, -2712061, -836556, -3020051, -3398872, -244543, -969300, -1987057]
6,[-2340516, -2712266, -836693, -3026210, -3400169, -244539, -967744, -1986936]
6,[-2340639, -2712641, -836909, -3021584, -3396297, -244732, -965886, -1986376]
6,[-2340909, -2712854, -837122, -3006891, -3387616, -244906, -966381, -1986122]
6,[-2340488, -2712212, -836529, -3005035, -3389119, -244619, -968584, -1987114]
6,[-2339571, -2711194, -835578, -3020956, -3401391, -243867, -969120, -1987283]
6,[-2339361, -2711049, -835419, -3032981, -3408842, -243712, -967179, -1986816]
6,[-2339303, -2711139, -835314, -3035363, -3412070, -243644, -964827, -1986051]
6,[-2339831, -2711694, -835647, -3024966, -3406520, -243962, -965087, -1985629]
6,[-2340352, -2712131, -835971, -3018979, -3402515, -244338, -967830, -1986626]
6,[-2340787, -2712513, -836395, -3020992, -3399962, -244636, -968859, -1987667]
6,[-2340957, -2712654, -836690, -3023706, -3397731, -244889, -968016, -1988162]
6,[-2340642, -2712340, -836591, -3023718, -3399324, -244638, -965985, -1987542]
6,[-2340916, -2712585, -836904, -3015092, -3396591, -244770, -966231, -1987169]
6,[-2340672, -2712145, -836488, -3016219, -3400137, -244446, -968484, -1987762]
6,[-2340508, -2711732, -836216, -3028113, -3407492, -244072, -969206, -1987872]
6,[-2341335, -2712425, -837169, -3033712, -3407674, -244579, -968023, -1987659]
6,[-2341982, -2713079, -837947, -3025052, -3400213, -245301, -966767, -1987339]
6,[-2341371, -2712672, -837358, -3015259, -3396477, -244982, -967389, -1987569]
6,[-2340475, -2711878, -836458, -3019260, -3402756, -244314, -969034, -1988474]
6,[-2340226, -2711584, -836226, -3028799, -3407301, -243911, -969125, -1988179]
6,[-2340709, -2712009, -836698, -3030766, -3404116, -244363, -968216, -1988221]
6,[-2341081, -2712449, -837086, -3025521, -3400465, -244797, -966614, -1987753]
6,[-2341402, -2712836, -837451, -3010267, -3391280, -245131, -966894, -1987406]
6,[-2341235, -2712830, -837328, -3006469, -3389943, -245172, -968843, -1988195]
6,[-2341132, -2712841, -837277, -3013669, -3392832, -245062, -969837, -1988418]
6,[-2340759, -2712666, -836948, -3021564, -3396426, -244944, -968530, -1988439]
6,[-2340395, -2712422, -836577, -3017857, -3394861, -244786, -966339, -1987484]
6,[-2340058, -2712158, -836296, -3012219, -3395417, -244776, -966716, -1987262]
6,[-2339871, -2712142, -836249, -3011476, -3396514, -244672, -968332, -1987762]
6,[-2339914, -2712249, -836455, -3018504, -3398696, -244664, -969219, -1988492]
6,[-2339904, -2712268, -836728, -3022274, -3398087, -244707, -968091, -1988076]
6,[-2339886, -2712389, -836952, -3014930, -3393369, -244912, -966451, -1987163]
6,[-2339719, -2712392, -836858, -3006117, -3391086, -244990, -967147, -1986966]
6,[-2339493, -2712117, -836652, -3005257, -3391764, -244652, -968917, -1986783]
6,[-2339997, -2712673, -837194, -3006749, -3388460, -245024, -969830, -1987371]
6,[-2340036, -2712777, -837308, -3007869, -3385914, -245342, -969031, -1988026]
6,[-2339004, -2711646, -836405, -3012387, -3393702, -244699, -967054, -1986893]
6,[-2338555, -2711181, -836016, -3012207, -3399894, -244309, -966984, -1986021]
6,[-2338724, -2711445, -836226, -3013844, -3402567, -244317, -968310, -1986327]
6,[-2339027, -2711773, -836550, -3019856, -3403041, -244480, -969395, -1986895]
6,[-2339343, -2712167, -837001, -3022152, -3400927, -244827, -968031, -1986536]
6,[-2339461, -2712229, -837205, -3013944, -3395422, -245190, -967227, -1986289]
6,[-2339285, -2711847, -836976, -3009634, -3397095, -244927, -967581, -1985961]
6,[-2339318, -2711774, -837036, -3009274, -3397739, -244832, -968829, -1985944]
6,[-2339472, -2711979, -837209, -3018281, -3401034, -245047, -969407, -1986677]
6,[-2339611, -2712219, -837413, -3023681, -3402204, -245115, -967522, -1986614]
6,[-2339717, -2712460, -837496, -3019678, -3400823, -245144, -965964, -1986088]
6,[-2339696, -2712459, -837379, -3012436, -3399374, -245203, -966773, -1986012]
6,[-2339667, -2712396, -837301, -3012314, -3400148, -245229, -968821, -1986677]
6,[-2339345, -2711989, -836952, -3021511, -3404563, -244854, -969242, -1986901]
6,[-2339466, -2712105, -837326, -3025604, -3403986, -244986, -967261, -1986041]
6,[-2339503, -2712132, -837562, -3019155, -3400029, -245321, -965910, -1985577]
6,[-2339180, -2711812, -837306, -3011788, -3398322, -245169, -966549, -1985237]
6,[-2339231, -2711849, -837307, -3011767, -3399022, -245167, -968790, -1986004]
6,[-2339302, -2711871, -837311, -3020510, -3402339, -245204, -969095, -1986488]
6,[-2339066, -2711580, -837102, -3023478, -3401501, -244944, -966814, -1985503]
6,[-2339059, -2711559, -837174, -3017996, -3399024, -245019, -965282, -1985114]
6,[-2339068, -2711501, -837128, -3012974, -3400031, -244946, -966017, -1984912]
6,[-2339137, -2711371, -837070, -3012604, -3400343, -244877, -967669, -1983895]
6,[-2339271, -2711199, -837156, -3020909, -3403016, -244817, -968101, -1982941]
6,[-2338987, -2710709, -836887, -3027764, -3406104, -244414, -965789, -1980891]
6,[-2339154, -2710933, -837031, -3021352, -3402556, -244545, -964472, -1979426]
6,[-2339011, -2710820, -836782, -3017333, -3404040, -244452, -965461, -1979318]
6,[-2338907, -2710734, -836640, -3021145, -3407868, -244431, -967030, -1979794]
6,[-2338980, -2710621, -836775, -3030809, -3411458, -244434, -967090, -1979974]
6,[-2338706, -2710151, -836591, -3036464, -3412904, -244274, -965545, -1980517]
6,[-2338739, -2710223, -836682, -3033796, -3413396, -244249, -963734, -1981086]
6,[-2339231, -2710716, -837083, -3024810, -3408724, -244546, -964899, -1982116]
6,[-2339441, -2711037, -837188, -3021422, -3404601, -244654, -966785, -1983665]
6,[-2339286, -2711171, -837205, -3028880, -3406050, -244792, -966796, -1985181]
6,[-2339687, -2711780, -837758, -3032727, -3406471, -245165, -965631, -1985507]
6,[-2339504, -2711590, -837617, -3024571, -3401632, -244921, -964599, -1984825]
6,[-2339297, -2711248, -837376, -3016544, -3398942, -244604, -965662, -1984619]
6,[-2339407, -2711254, -837332, -3017546, -3399757, -244559, -967941, -1985782]
6,[-2339249, -2711112, -837020, -3027246, -3403589, -244252, -967689, -1986249]
6,[-2338934, -2710861, -836793, -3031999, -3405196, -244096, -965449, -1985691]
6,[-2338793, -2710750, -836789, -3026467, -3403143, -244097, -963985, -1984624]
6,[-2338936, -2711016, -836914, -3017365, -3399382, -244292, -965358, -1984940]
6,[-2338950, -2711162, -836866, -3018926, -3400677, -244479, -967588, -1986166]
6,[-2338701, -2710942, -836638, -3030394, -3406240, -244249, -967422, -1986194]
6,[-2338883, -2711108, -836898, -3032446, -3405291, -244260, -965697, -1985632]
6,[-2338667, -2710935, -836931, -3026616, -3403186, -244264, -964365, -1985127]
6,[-2339015, -2711200, -837315, -3017461, -3399282, -244487, -965277, -1985045]
6,[-2339002, -2711294, -837315, -3019069, -3400558, -244600, -967047, -1986427]
6,[-2339152, -2711427, -837582, -3025629, -3400896, -244502, -966785, -1986309]
6,[-2339642, -2711869, -838216, -3024486, -3397131, -245148, -966081, -1986496]
6,[-2339634, -2712027, -838400, -3018941, -3395757, -245412, -964915, -1986140]
6,[-2339146, -2711343, -837815, -3017317, -3399889, -245018, -966208, -1985798]
6,[-2339402, -2711397, -837779, -3020091, -3402142, -244816, -967566, -1985916]
6,[-2339279, -2711240, -837535, -3031421, -3407209, -244699, -967891, -1986819]
6,[-2338488, -2710547, -836703, -3043929, -3416984, -243997, -965539, -1985986]
6,[-2339322, -2711464, -837536, -3032859, -3409406, -244256, -963594, -1984267]
6,[-2339759, -2711794, -837788, -3017175, -3398461, -244530, -966304, -1985090]
6,[-2339297, -2711249, -837141, -3020242, -3400659, -244119, -968320, -1985791]
6,[-2338980, -2711126, -836889, -3032926, -3407019, -243860, -967434, -1986095]
6,[-2338905, -2711259, -836868, -3037754, -3409236, -243902, -965379, -1985400]
6,[-2339154, -2711680, -837188, -3029492, -3405258, -244167, -964265, -1984876]
6,[-2339406, -2711854, -837401, -3019042, -3400146, -244403, -965970, -1985334]
6,[-2339373, -2711650, -837297, -3021489, -3401199, -244368, -968358, -1986413]
6,[-2339147, -2711412, -837066, -3033507, -3407099, -244054, -967984, -1986509]
6,[-2339421, -2711786, -837385, -3032666, -3403429, -244225, -965746, -1985609]
6,[-2339742, -2712097, -837805, -3019566, -3394606, -244731, -964884, -1983612]
6,[-2339749, -2712000, -837684, -3009166, -3389547, -244846, -966714, -1981292]
6,[-2339219, -2711347, -837000, -3016842, -3396286, -244357, -968671, -1981059]
6,[-2339002, -2711190, -836852, -3031502, -3405064, -244015, -967531, -1980414]
6,[-2339116, -2711513, -837106, -3035168, -3406493, -244192, -965606, -1980092]
6,[-2339450, -2711909, -837389, -3025021, -3400544, -244405, -964769, -1980824]
6,[-2339323, -2711746, -837146, -3017331, -3397614, -244336, -966446, -1982046]
6,[-2339460, -2711849, -837179, -3018807, -3397491, -244232, -968024, -1983111]
6,[-2339997, -2712471, -837809, -3021895, -3394684, -244736, -967684, -1984000]
6,[-2339996, -2712577, -838044, -3023313, -3394771, -245124, -966222, -1984016]
6,[-2340217, -2712815, -838315, -3014995, -3391415, -245221, -965224, -1983270]
6,[-2340194, -2712540, -837934, -3006967, -3388577, -244921, -967277, -1984047]
6,[-2339904, -2712084, -837397, -3012394, -3392698, -244363, -969151, -1984758]
6,[-2340007, -2712180, -837436, -3020946, -3395510, -244289, -968394, -1985019]
6,[-2340011, -2712271, -837551, -3019886, -3393083, -244377, -966025, -1984490]
6,[-2339833, -2712209, -837443, -3012956, -3391359, -244325, -965092, -1983893]
6,[-2339701, -2712099, -837198, -3007426, -3390992, -244172, -966854, -1984339]
6,[-2339841, -2712349, -837262, -3013969, -3396014, -244249, -968687, -1985471]
6,[-2340278, -2712913, -837799, -3020212, -3396176, -244507, -968028, -1985456]
6,[-2340397, -2713107, -838192, -3013562, -3388614, -244791, -966647, -1984871]
6,[-2339682, -2712572, -837541, -3009476, -3389903, -244602, -966202, -1984995]
6,[-2339616, -2712581, -837358, -3008938, -3393971, -244510, -967304, -1984832]
6,[-2339497, -2712429, -837221, -3013354, -3396184, -244574, -969247, -1985557]
6,[-2338814, -2711771, -836674, -3026490, -3403389, -244091, -968247, -1985326]
6,[-2338762, -2711792, -836784, -3028829, -3404169, -243955, -965894, -1984286]
6,[-2339091, -2712190, -837120, -3019916, -3399917, -244412, -965762, -1983771]
6,[-2339045, -2712099, -837047, -3016354, -3400665, -244497, -967549, -1983222]
6,[-2338993, -2712003, -837059, -3021577, -3403191, -244393, -969118, -1982974]
6,[-2338817, -2711861, -837066, -3029356, -3404783, -244242, -968170, -1982282]
6,[-2338713, -2711890, -837032, -3030041, -3404398, -244312, -966432, -1981697]
6,[-2338660, -2711944, -836810, -3025203, -3404446, -244318, -965781, -1980464]
6,[-2338984, -2712291, -836934, -3019909, -3402794, -244456, -967243, -1979089]
6,[-2339278, -2712356, -837093, -3023400, -3403157, -244581, -969311, -1979274]
6,[-2339124, -2712006, -836997, -3033136, -3406873, -244412, -968586, -1978755]
6,[-2338853, -2711839, -836866, -3035473, -3408106, -244288, -966222, -1977510]
6,[-2338581, -2711727, -836629, -3028880, -3406294, -244163, -965651, -1976717]
6,[-2338292, -2711374, -836381, -3025807, -3406700, -243879, -967297, -1976382]
6,[-2338549, -2711645, -836839, -3030556, -3408015, -244126, -969292, -1976889]
6,[-2338821, -2712033, -837141, -3038115, -3409299, -244361, -968856, -1977047]
6,[-2338771, -2712052, -837127, -3039059, -3409380, -244322, -966749, -1977242]
6,[-2339019, -2712360, -837390, -3027994, -3403222, -244613, -965969, -1977903]
6,[-2339153, -2712374, -837463, -3022838, -3401680, -244774, -968167, -1979353]
6,[-2338994, -2712237, -837466, -3028318, -3403953, -244535, -969780, -1980459]
6,[-2338736, -2711969, -837422, -3035357, -3405054, -244302, -968750, -1980488]
6,[-2338598, -2711932, -837346, -3034679, -3403856, -244357, -966476, -1979727]
6,[-2338612, -2711996, -837440, -3027696, -3402083, -244424, -966255, -1979469]
6,[-2338718, -2711947, -837698, -3023467, -3401382, -244491, -968474, -1980111]
6,[-2338707, -2711754, -837819, -3028512, -3403157, -244373, -969916, -1980747]
6,[-2338682, -2711766, -837929, -3036202, -3405078, -244502, -968881, -1981080]
6,[-2338615, -2711764, -837884, -3036015, -3404762, -244566, -966692, -1980477]
6,[-2338556, -2711646, -837732, -3028308, -3401995, -244426, -966627, -1979880]
6,[-2338449, -2711498, -837526, -3024347, -3401386, -244214, -968033, -1980800]
6,[-2338837, -2711754, -837969, -3027745, -3401351, -244492, -969344, -1982116]
6,[-2338994, -2711891, -838196, -3037177, -3404587, -244656, -968596, -1982681]
6,[-2338984, -2711854, -838241, -3034487, -3401748, -244614, -966437, -1981882]
6,[-2339243, -2711919, -838305, -3025201, -3397967, -244701, -966202, -1981551]
6,[-2339289, -2711809, -838217, -3019749, -3396115, -244615, -968047, -1982102]
6,[-2338862, -2711428, -837912, -3027077, -3400181, -244274, -969601, -1983056]
6,[-2339009, -2711549, -838161, -3035544, -3402808, -244382, -968448, -1983132]
6,[-2339195, -2711816, -838506, -3031993, -3399642, -244696, -966624, -1982734]
6,[-2338836, -2711653, -838208, -3025313, -3398654, -244625, -966541, -1982651]
6,[-2338711, -2711644, -838017, -3021965, -3398721, -244487, -967952, -1982746]
6,[-2338399, -2711334, -837601, -3027682, -3400908, -244152, -969188, -1983412]
6,[-2338473, -2711330, -837575, -3034660, -3402404, -244205, -968308, -1983796]
6,[-2338444, -2711405, -837528, -3035716, -3403919, -244280, -966183, -1983261]
6,[-2338271, -2711443, -837575, -3029136, -3403001, -244323, -966074, -1982920]
6,[-2338572, -2711602, -837902, -3025252, -3401955, -244319, -967516, -1982964]
6,[-2338981, -2711808, -838276, -3027849, -3400434, -244462, -969242, -1982957]
6,[-2338837, -2711730, -838296, -3032506, -3400039, -244386, -968303, -1982124]
6,[-2339296, -2712364, -838758, -3023441, -3392232, -244887, -966672, -1981136]
6,[-2339484, -2712613, -838865, -3011249, -3386204, -245151, -967094, -1981051]
6,[-2339645, -2712582, -838906, -3004208, -3382690, -245175, -969332, -1981946]
6,[-2339461, -2712242, -838583, -3011969, -3387261, -244904, -970631, -1983192]
6,[-2338710, -2711541, -837886, -3024532, -3394837, -244310, -968927, -1983016]
6,[-2338567, -2711514, -837694, -3027547, -3399283, -244171, -966488, -1981817]
6,[-2339325, -2712349, -838271, -3014926, -3392422, -244655, -966668, -1981729]
6,[-2339212, -2712136, -838117, -3012837, -3392690, -244573, -968693, -1982730]
6,[-2338895, -2711717, -837856, -3020930, -3396566, -244161, -969124, -1982957]
6,[-2338853, -2711831, -837922, -3028315, -3398831, -244313, -967720, -1982834]
6,[-2338796, -2711999, -837978, -3027912, -3399617, -244419, -966327, -1982318]
6,[-2338903, -2712185, -838019, -3020834, -3398281, -244459, -966498, -1982089]
6,[-2339010, -2712178, -838122, -3017173, -3397362, -244611, -968666, -1982909]
6,[-2338541, -2711492, -837801, -3028006, -3403497, -244258, -969588, -1983267]
6,[-2338421, -2711302, -837781, -3037431, -3407571, -244129, -967904, -1982032]
6,[-2338674, -2711555, -838169, -3030672, -3401804, -244262, -965946, -1978943]
6,[-2339338, -2712115, -838844, -3014661, -3391529, -244898, -966505, -1977659]
6,[-2339355, -2712138, -838689, -3008317, -3387922, -245054, -969314, -1978131]
6,[-2338572, -2711349, -837787, -3018336, -3393889, -244317, -969984, -1977582]
6,[-2338737, -2711514, -837879, -3023754, -3394578, -244483, -968846, -1976804]
6,[-2339193, -2711996, -838190, -3019334, -3392057, -244864, -966851, -1976042]
6,[-2339068, -2711702, -837939, -3008550, -3387315, -244648, -966596, -1975399]
6,[-2338484, -2711076, -837393, -3008657, -3389841, -244159, -968589, -1975809]
6,[-2338432, -2710945, -837294, -3017266, -3393944, -243952, -969387, -1976094]
6,[-2338601, -2711186, -837526, -3022328, -3394371, -244257, -967988, -1976055]
6,[-2338603, -2711217, -837659, -3017056, -3391029, -244281, -965652, -1974987]
6,[-2338659, -2711199, -837873, -3008193, -3388482, -244482, -966639, -1974869]
6,[-2338671, -2711208, -837953, -3004505, -3387099, -244347, -968759, -1975252]
6,[-2338347, -2710655, -837552, -3013776, -3391876, -243824, -969826, -1975926]
6,[-2338086, -2710356, -837288, -3023117, -3396787, -243249, -967907, -1975141]
6,[-2338162, -2710819, -837458, -3018464, -3394124, -243452, -966173, -1974346]
6,[-2338246, -2711064, -837527, -3009914, -3391579, -243785, -966743, -1974332]
6,[-2338111, -2710765, -837214, -3010362, -3393929, -243481, -968522, -1974837]
6,[-2338372, -2710922, -837352, -3016411, -3395115, -243605, -969372, -1976266]
