0,[-746923, -1421181, -28621, -1102784, -1552017, -81559, 1759266, 1396401]
0,[-746551, -1420687, -27975, -1122889, -1551844, -82627, 1759516, 1397279]
0,[-746532, -1420702, -27939, -1125986, -1550086, -78490, 1759618, 1398278]
0,[-747517, -1421500, -28872, -1107891, -1549031, -75150, 1758746, 1399216]
0,[-748086, -1422099, -29451, -1093215, -1549792, -76569, 1760189, 1399366]
0,[-747565, -1421518, -28629, -1102186, -1550626, -80460, 1760951, 1400296]
0,[-747149, -1420831, -28112, -1122369, -1550497, -81467, 1762100, 1401750]
0,[-747291, -1420787, -28576, -1126008, -1549191, -78035, 1762598, 1401991]
0,[-747587, -1421073, -29158, -1107992, -1547985, -74284, 1762733, 1401885]
0,[-748508, -1422060, -30124, -1093408, -1548885, -75669, 1762524, 1401909]
1,[-747599, -1421218, -29077, -1101924, -1549239, -79532, 1764254, 1403353]
1,[-747322, -1420866, -28684, -1122177, -1548676, -80700, 1764637, 1404119]
1,[-747475, -1421213, -28987, -1126239, -1547251, -77302, 1764586, 1404961]
1,[-747942, -1421414, -29565, -1108426, -1545744, -73426, 1764459, 1406376]
1,[-748221, -1421370, -30028, -1093116, -1545732, -74638, 1765438, 1406827]
1,[-747706, -1420974, -29214, -1101392, -1547681, -78979, 1766869, 1407206]
1,[-747703, -1421027, -29258, -1121997, -1547871, -80519, 1766670, 1408416]
1,[-747664, -1421071, -29674, -1126371, -1546302, -77147, 1767485, 1409621]
1,[-747699, -1421111, -30108, -1108782, -1545121, -73384, 1767466, 1410669]
1,[-747789, -1421215, -30391, -1093414, -1545140, -74169, 1768284, 1409911]
1,[-748184, -1421497, -30544, -1101477, -1546552, -78718, 1768328, 1409829]
1,[-747931, -1421160, -30295, -1121957, -1546663, -80284, 1769791, 1411391]
1,[-747830, -1421216, -30444, -1126658, -1545102, -76945, 1770651, 1411571]
1,[-748251, -1421700, -31162, -1109276, -1543884, -73052, 1769446, 1412658]
1,[-749114, -1422529, -32171, -1093834, -1544496, -73944, 1769109, 1412801]
1,[-749019, -1422418, -32191, -1101538, -1545746, -78690, 1770891, 1412443]
1,[-748024, -1421286, -31336, -1121707, -1544784, -79901, 1772209, 1413972]
1,[-748359, -1421551, -31934, -1126911, -1543279, -76466, 1772075, 1414901]
1,[-748432, -1421799, -32402, -1109552, -1541734, -72157, 1773131, 1415606]
1,[-748757, -1422076, -33024, -1093557, -1542507, -72727, 1773459, 1416203]
1,[-748664, -1422012, -32976, -1100687, -1543772, -77443, 1774067, 1415777]
1,[-748332, -1421428, -32661, -1121154, -1543697, -79195, 1773992, 1416766]
1,[-748282, -1421266, -33039, -1126577, -1541809, -75672, 1775244, 1419087]
1,[-748778, -1421659, -34024, -1109597, -1540836, -71963, 1776261, 1418640]
1,[-749462, -1422118, -34891, -1093580, -1541359, -72684, 1774768, 1418074]
1,[-749233, -1421976, -34849, -1100081, -1542211, -76678, 1777189, 1418781]
1,[-749241, -1421938, -35158, -1120780, -1542753, -78732, 1777346, 1418738]
1,[-749267, -1422020, -35750, -1127060, -1541529, -75642, 1776496, 1420197]
1,[-748946, -1421934, -35954, -1110042, -1539740, -71637, 1777830, 1421414]
1,[-749162, -1422336, -36452, -1093459, -1539625, -72042, 1778077, 1420880]
1,[-749353, -1422544, -36782, -1099994, -1541154, -76516, 1779489, 1421406]
1,[-748996, -1422107, -36525, -1120476, -1540921, -78309, 1780383, 1422289]
1,[-748845, -1422152, -36779, -1126794, -1539473, -75084, 1780911, 1423029]
1,[-749611, -1422967, -37927, -1110294, -1538350, -71463, 1780741, 1423768]
1,[-750039, -1423279, -38370, -1093362, -1538274, -71788, 1781458, 1423794]
1,[-750186, -1423301, -38576, -1099594, -1539223, -75734, 1781556, 1423676]
1,[-749382, -1422464, -38104, -1119872, -1538682, -77272, 1783701, 1424760]
1,[-749124, -1422295, -38261, -1126577, -1537462, -74234, 1783564, 1426005]
1,[-749550, -1422747, -39161, -1110289, -1536243, -70386, 1783819, 1426688]
1,[-749718, -1423005, -39586, -1093297, -1536327, -70744, 1783218, 1426552]
1,[-749616, -1422913, -39613, -1099029, -1537407, -74846, 1783509, 1426240]
1,[-749274, -1422536, -39529, -1119439, -1537638, -76798, 1785773, 1427210]
1,[-749089, -1422467, -39797, -1126584, -1536150, -73821, 1787219, 1428365]
1,[-749546, -1422795, -40667, -1110569, -1534733, -69834, 1786883, 1428875]
1,[-750012, -1423181, -41113, -1093227, -1534806, -70094, 1786763, 1429163]
1,[-750171, -1423143, -41066, -1098561, -1535701, -73906, 1786672, 1429791]
1,[-750207, -1423320, -41407, -1119219, -1536033, -76129, 1788158, 1429554]
1,[-750403, -1423511, -42107, -1127122, -1535168, -73801, 1789071, 1430224]
1,[-750413, -1423611, -42713, -1111457, -1533854, -69896, 1789801, 1431440]
1,[-750841, -1424007, -43409, -1094051, -1534081, -70094, 1790610, 1431689]
1,[-750291, -1423392, -42876, -1098769, -1534473, -73642, 1790609, 1431958]
1,[-750592, -1423605, -43384, -1119779, -1534988, -75884, 1788933, 1432053]
1,[-750444, -1423441, -43851, -1127787, -1533709, -73086, 1791698, 1433360]
1,[-750763, -1423761, -44666, -1112256, -1532286, -69025, 1792371, 1433414]
1,[-751292, -1424074, -45319, -1094457, -1532224, -69299, 1791834, 1432971]
1,[-751336, -1424031, -45179, -1098760, -1533057, -73303, 1792823, 1432638]
1,[-751022, -1423459, -44846, -1119191, -1532867, -75504, 1793339, 1433720]
1,[-750964, -1423358, -45086, -1127760, -1531356, -72446, 1793289, 1434704]
1,[-751061, -1423329, -45511, -1112597, -1530096, -68027, 1792772, 1436025]
1,[-751592, -1423928, -46282, -1094654, -1530246, -68237, 1792916, 1435484]
1,[-751316, -1424031, -46208, -1098436, -1531364, -72579, 1795208, 1434912]
1,[-750881, -1423665, -45844, -1119038, -1531332, -75116, 1796716, 1434761]
1,[-750679, -1423481, -45862, -1127997, -1529411, -72387, 1796540, 1435603]
1,[-750851, -1423737, -46280, -1113168, -1527853, -67951, 1797664, 1436764]
1,[-751528, -1424591, -47086, -1095107, -1528123, -67896, 1798481, 1436376]
1,[-751344, -1424323, -46847, -1098520, -1528641, -71798, 1797839, 1436706]
1,[-751217, -1424071, -46823, -1119102, -1528908, -74486, 1797833, 1436994]
1,[-750836, -1423942, -47056, -1128513, -1527449, -71851, 1798745, 1438278]
1,[-751119, -1424682, -48095, -1114090, -1526199, -67891, 1798988, 1438009]
1,[-751357, -1425173, -48596, -1095326, -1526033, -67709, 1799088, 1437926]
1,[-751472, -1425234, -48564, -1098176, -1526926, -71669, 1799413, 1437848]
1,[-750836, -1424595, -47882, -1118558, -1526739, -73732, 1800296, 1438610]
1,[-751032, -1424614, -48303, -1128875, -1525712, -71405, 1799943, 1440031]
1,[-751467, -1424871, -49199, -1114746, -1524659, -67478, 1800584, 1439497]
1,[-751522, -1424982, -49584, -1095261, -1524414, -66989, 1802061, 1439191]
1,[-751439, -1424897, -49378, -1097300, -1525364, -70874, 1802436, 1438810]
1,[-750879, -1424153, -48837, -1117790, -1525431, -73556, 1803689, 1439934]
1,[-750716, -1423904, -48807, -1128672, -1524041, -71016, 1803994, 1441569]
1,[-751096, -1424157, -49391, -1114616, -1522201, -66539, 1803573, 1442727]
1,[-751659, -1424817, -50152, -1094553, -1521867, -66136, 1802943, 1442776]
1,[-751929, -1425319, -50374, -1095804, -1523504, -70378, 1803497, 1441766]
1,[-751472, -1424802, -49859, -1116839, -1524124, -73381, 1804378, 1442203]
1,[-750921, -1424305, -49718, -1128782, -1522504, -71044, 1805464, 1443176]
1,[-751585, -1425081, -50876, -1115460, -1521293, -66859, 1805714, 1443396]
1,[-752137, -1425677, -51524, -1095099, -1521512, -66437, 1805056, 1443861]
1,[-751957, -1425297, -51161, -1095707, -1522346, -70171, 1805793, 1443191]
1,[-751593, -1424488, -50688, -1116462, -1522456, -72925, 1806319, 1443738]
1,[-751756, -1424557, -51011, -1129146, -1521466, -70799, 1806594, 1443850]
1,[-752045, -1424786, -51525, -1115922, -1519877, -66385, 1807708, 1443594]
1,[-752256, -1425138, -51810, -1095004, -1519743, -65600, 1807911, 1443516]
1,[-751796, -1424757, -51323, -1094944, -1520447, -69199, 1808322, 1443881]
1,[-751643, -1424536, -51115, -1115817, -1520994, -72266, 1808191, 1444578]
1,[-752051, -1424811, -51671, -1129106, -1520243, -70502, 1807287, 1445050]
1,[-751919, -1425094, -52095, -1116207, -1518857, -65897, 1810223, 1445316]
1,[-752006, -1425357, -52321, -1095048, -1518649, -64891, 1810134, 1445239]
1,[-752370, -1425446, -52479, -1094678, -1519921, -68894, 1809826, 1443579]
1,[-751729, -1424421, -51844, -1115174, -1520036, -71657, 1811104, 1443886]
1,[-751574, -1424296, -51869, -1128661, -1518791, -69647, 1811501, 1445119]
1,[-752326, -1425254, -52892, -1116559, -1517645, -65320, 1810834, 1444813]
1,[-752737, -1425734, -53473, -1095162, -1517416, -64371, 1811471, 1444408]
1,[-752464, -1425516, -53168, -1094079, -1518417, -68241, 1811809, 1444440]
1,[-752249, -1425212, -52966, -1114776, -1519066, -71771, 1811534, 1443816]
1,[-752148, -1425179, -53196, -1129165, -1518230, -70046, 1812441, 1444028]
1,[-752134, -1425099, -53617, -1117349, -1516412, -65269, 1813530, 1444636]
1,[-752487, -1425524, -54129, -1095501, -1516089, -63976, 1814994, 1444309]
1,[-752529, -1425512, -54013, -1093755, -1516770, -67588, 1813360, 1444254]
1,[-752417, -1425428, -53677, -1114407, -1517911, -71653, 1813527, 1443758]
1,[-752091, -1425104, -53471, -1129321, -1517138, -70051, 1814796, 1443760]
1,[-751991, -1424996, -53642, -1118000, -1515556, -65101, 1815044, 1443941]
1,[-752371, -1425384, -54284, -1095876, -1515424, -63707, 1813568, 1443944]
1,[-752385, -1425440, -54297, -1092966, -1516517, -67459, 1814538, 1443527]
1,[-752380, -1425551, -54295, -1113719, -1517667, -71452, 1815038, 1443288]
1,[-752247, -1425322, -54432, -1130135, -1516982, -70013, 1814901, 1443958]
1,[-752254, -1425501, -54798, -1119341, -1514890, -65114, 1815437, 1443548]
1,[-753105, -1426236, -55774, -1096378, -1514513, -63667, 1815023, 1442631]
1,[-753342, -1426316, -55812, -1092743, -1515367, -67299, 1815141, 1443483]
1,[-752719, -1425738, -55017, -1113557, -1516070, -71141, 1816616, 1443301]
1,[-752393, -1425494, -54749, -1130348, -1515082, -69386, 1817450, 1442966]
1,[-752767, -1425905, -55508, -1119888, -1513494, -64172, 1817221, 1443166]
1,[-753167, -1426364, -56069, -1096606, -1512976, -62264, 1817042, 1442578]
5,[-753293, -1426361, -56043, -1092569, -1514022, -66052, 1817358, 1441770]
5,[-753026, -1426161, -55680, -1113257, -1514837, -69942, 1818721, 1441776]
5,[-752845, -1426008, -55702, -1130415, -1513883, -68451, 1818094, 1442409]
5,[-753192, -1426343, -56357, -1120299, -1512324, -63389, 1817371, 1442871]
5,[-753709, -1426938, -57131, -1096859, -1511966, -61340, 1817346, 1442104]
5,[-754124, -1427235, -57586, -1092445, -1513189, -64782, 1817996, 1441382]
5,[-753691, -1426606, -56816, -1113120, -1513951, -68266, 1817568, 1442063]
5,[-753082, -1426032, -56516, -1130409, -1513072, -66589, 1819189, 1444488]
5,[-753211, -1426100, -56884, -1120310, -1511184, -61619, 1820057, 1445163]
5,[-753914, -1426975, -57894, -1096751, -1511141, -59924, 1819006, 1442624]
5,[-754912, -1427740, -58736, -1092019, -1512807, -64128, 1818117, 1441208]
5,[-753857, -1426372, -57462, -1112027, -1512779, -67477, 1821288, 1442538]
5,[-753116, -1425581, -56870, -1129681, -1511732, -66052, 1821470, 1444088]
5,[-753711, -1426548, -57789, -1120349, -1510759, -61618, 1819976, 1443764]
5,[-754091, -1427196, -58312, -1096338, -1510285, -59490, 1821262, 1442974]
5,[-754405, -1427503, -58245, -1091011, -1511683, -63333, 1820734, 1442008]
5,[-754457, -1427352, -58024, -1111662, -1512957, -67996, 1819648, 1441016]
5,[-754137, -1427062, -57829, -1130077, -1512365, -66960, 1820023, 1441883]
5,[-753729, -1426807, -57679, -1120726, -1510174, -61542, 1821125, 1442903]
5,[-753707, -1427089, -57801, -1096317, -1509211, -58969, 1822339, 1442049]
5,[-754183, -1427588, -58185, -1090514, -1510556, -62725, 1822383, 1440724]
5,[-754436, -1427761, -58192, -1111272, -1511736, -67381, 1820344, 1440055]
5,[-754246, -1427630, -58165, -1130180, -1510861, -66657, 1821809, 1440736]
5,[-753922, -1427628, -58261, -1121416, -1508968, -61647, 1824168, 1441108]
5,[-754563, -1428339, -59064, -1097539, -1508629, -59905, 1822148, 1439803]
5,[-754727, -1428467, -58869, -1091274, -1509179, -63347, 1821941, 1439001]
5,[-754306, -1428002, -58149, -1111522, -1509916, -67492, 1822253, 1439486]
5,[-753661, -1427199, -57519, -1130631, -1508851, -66186, 1822694, 1441202]
5,[-753960, -1427584, -58217, -1122476, -1507537, -61334, 1823211, 1440653]
5,[-754762, -1428556, -59225, -1098381, -1507563, -59544, 1822488, 1439298]
5,[-754373, -1428254, -58634, -1091381, -1508286, -62518, 1823159, 1439002]
5,[-754188, -1427778, -58020, -1111476, -1509055, -66574, 1822712, 1439017]
5,[-754033, -1427694, -57689, -1131021, -1508236, -65898, 1822162, 1439051]
5,[-753931, -1427965, -57929, -1123354, -1507069, -60777, 1823954, 1439485]
5,[-754529, -1428746, -58754, -1099061, -1506549, -58533, 1823566, 1438546]
5,[-754561, -1428514, -58629, -1091555, -1507895, -62023, 1823830, 1438196]
5,[-754030, -1427923, -58050, -1111247, -1508958, -66394, 1824432, 1438878]
5,[-753912, -1427891, -58014, -1131532, -1508494, -65929, 1823866, 1438763]
5,[-753667, -1427979, -58265, -1124223, -1506887, -60782, 1824255, 1438454]
5,[-753833, -1428489, -58781, -1099657, -1506575, -58426, 1824249, 1438593]
5,[-753912, -1428789, -58587, -1091687, -1507743, -61711, 1824195, 1438258]
5,[-753841, -1428972, -58113, -1111341, -1508788, -66549, 1824199, 1437832]
5,[-753479, -1428655, -57734, -1131876, -1508269, -65937, 1824746, 1437878]
5,[-753899, -1429098, -58514, -1125236, -1506894, -61067, 1824471, 1437723]
5,[-754597, -1429690, -59371, -1100762, -1506471, -58299, 1823729, 1437141]
5,[-754732, -1429791, -59507, -1092582, -1507962, -61650, 1823428, 1436626]
5,[-754457, -1429429, -59246, -1112004, -1509392, -66357, 1824398, 1436848]
5,[-753889, -1428794, -58914, -1132805, -1508896, -65699, 1825144, 1437499]
5,[-754202, -1429110, -59599, -1126369, -1507469, -60637, 1824384, 1437829]
5,[-755114, -1430206, -60703, -1101727, -1507324, -58091, 1824318, 1437773]
5,[-755154, -1430356, -60709, -1093099, -1508624, -61027, 1824069, 1436953]
5,[-754276, -1429491, -59611, -1112155, -1509361, -64867, 1825180, 1436418]
5,[-753755, -1429008, -59229, -1133416, -1509014, -64058, 1825769, 1437193]
5,[-753766, -1429186, -59703, -1127524, -1507350, -58900, 1825853, 1437067]
5,[-754219, -1429724, -60325, -1102736, -1506684, -55761, 1825214, 1436309]
5,[-754699, -1430059, -60261, -1093231, -1508220, -58945, 1824226, 1435701]
5,[-754552, -1429487, -59575, -1112081, -1509675, -63552, 1823730, 1435755]
5,[-754112, -1429176, -59250, -1133567, -1509436, -63285, 1825498, 1436214]
5,[-754278, -1429606, -59739, -1128092, -1507858, -58229, 1825014, 1436626]
5,[-755041, -1430507, -60622, -1103365, -1507796, -55771, 1825571, 1435208]
5,[-754909, -1430152, -60209, -1093067, -1508430, -58862, 1826685, 1435161]
5,[-754371, -1429639, -59601, -1111694, -1509115, -63418, 1825353, 1435951]
5,[-753594, -1429099, -59192, -1133582, -1508299, -63023, 1825794, 1436711]
5,[-753604, -1429500, -59886, -1128824, -1506914, -58267, 1826018, 1436879]
5,[-753954, -1429966, -60701, -1104096, -1506674, -55486, 1826131, 1436444]
5,[-754244, -1430182, -60818, -1093712, -1508174, -58581, 1825981, 1435223]
5,[-754243, -1429959, -60189, -1112187, -1509697, -63324, 1825564, 1435049]
5,[-754351, -1429952, -59957, -1134577, -1509557, -63284, 1825529, 1436127]
5,[-754595, -1430396, -60383, -1130279, -1507866, -58255, 1825781, 1436303]
5,[-755656, -1431725, -61587, -1105844, -1507611, -55440, 1825637, 1436025]
5,[-755974, -1431806, -61504, -1095146, -1508659, -58298, 1825721, 1434575]
5,[-755576, -1430832, -60454, -1113197, -1509664, -62951, 1825724, 1434615]
5,[-755176, -1430374, -60207, -1135898, -1509449, -62935, 1826185, 1435531]
5,[-755155, -1430546, -60757, -1131964, -1507918, -57859, 1826860, 1436510]
5,[-755590, -1431272, -61331, -1107019, -1507449, -54664, 1826523, 1436433]
5,[-756200, -1431589, -61246, -1095449, -1508724, -57797, 1825760, 1435407]
5,[-755750, -1430673, -60257, -1112882, -1509672, -62505, 1825396, 1435883]
5,[-755361, -1430314, -60115, -1135971, -1509636, -62498, 1826326, 1435852]
5,[-755264, -1430564, -60511, -1132653, -1508229, -57572, 1827648, 1435614]
5,[-756174, -1431439, -61357, -1107909, -1507673, -54317, 1826192, 1435365]
5,[-756631, -1431644, -61328, -1095674, -1508381, -56881, 1825603, 1436161]
5,[-756488, -1431255, -60909, -1113039, -1509799, -62080, 1825834, 1436101]
5,[-756064, -1430759, -60433, -1136221, -1509339, -62344, 1826791, 1435830]
5,[-756336, -1430964, -60849, -1133032, -1507741, -57323, 1827748, 1435993]
5,[-757138, -1431643, -61532, -1108019, -1507175, -53779, 1827221, 1435539]
5,[-757907, -1432114, -61860, -1095647, -1508366, -56514, 1826015, 1434726]
5,[-758061, -1432097, -61528, -1113072, -1509792, -61798, 1826498, 1434990]
5,[-758017, -1431721, -61195, -1136728, -1509489, -62453, 1826890, 1435886]
5,[-758048, -1431604, -61323, -1134113, -1507578, -57431, 1827574, 1435977]
5,[-758730, -1432050, -61849, -1109181, -1506864, -53886, 1827698, 1435658]
5,[-759450, -1432360, -61903, -1095872, -1507757, -56464, 1827548, 1435059]
5,[-759151, -1431899, -61142, -1112474, -1509238, -61319, 1827213, 1435119]
5,[-758688, -1431407, -60852, -1136539, -1509446, -62009, 1827365, 1436214]
5,[-758801, -1431526, -61296, -1134562, -1508171, -57059, 1828399, 1436929]
5,[-759784, -1432546, -62331, -1109863, -1508327, -53865, 1827352, 1435683]
5,[-760299, -1432828, -62191, -1096361, -1509599, -56452, 1826933, 1435014]
5,[-760281, -1432486, -61398, -1112898, -1510857, -61352, 1828221, 1435012]
5,[-759902, -1431867, -60930, -1136841, -1510435, -61736, 1829800, 1436176]
5,[-760522, -1432594, -61855, -1135635, -1509206, -57332, 1828811, 1436503]
5,[-761258, -1433213, -62523, -1110804, -1508247, -53684, 1827276, 1435963]
5,[-761867, -1433743, -62771, -1096737, -1509386, -56119, 1826990, 1435537]
5,[-761211, -1432934, -61822, -1112786, -1510727, -61122, 1828184, 1435513]
5,[-760151, -1431659, -60833, -1136922, -1509733, -61249, 1829198, 1436565]
5,[-760632, -1432251, -61795, -1136135, -1508752, -56820, 1829033, 1436596]
5,[-761282, -1433022, -62806, -1111342, -1508559, -53505, 1828966, 1435724]
5,[-761414, -1433203, -62813, -1096743, -1509607, -55682, 1828437, 1435292]
5,[-761384, -1432894, -62118, -1112590, -1511074, -60626, 1828681, 1435400]
5,[-760916, -1432266, -61410, -1137211, -1510904, -61114, 1829571, 1436409]
5,[-761403, -1432777, -62107, -1136938, -1509696, -56606, 1828649, 1436330]
5,[-762387, -1433844, -63108, -1112176, -1509067, -53261, 1828291, 1435273]
5,[-762681, -1433860, -62936, -1097164, -1509968, -55399, 1828389, 1435131]
5,[-762349, -1433294, -62006, -1112821, -1511297, -60166, 1828207, 1435368]
5,[-761837, -1432860, -61534, -1137847, -1511340, -61101, 1829260, 1435672]
5,[-761497, -1432881, -61705, -1137832, -1509565, -56129, 1830369, 1436098]
5,[-762414, -1433866, -62701, -1113319, -1509146, -52629, 1829147, 1436237]
5,[-762728, -1434208, -62538, -1097916, -1510361, -54893, 1828296, 1435630]
5,[-761846, -1433269, -61209, -1112925, -1511241, -59530, 1829924, 1434791]
5,[-761499, -1432746, -60891, -1138204, -1510989, -60484, 1830291, 1435123]
5,[-761379, -1432576, -61281, -1138725, -1509252, -55637, 1830615, 1436081]
5,[-762132, -1433536, -62392, -1114179, -1508368, -51774, 1830130, 1435203]
5,[-762962, -1434303, -63042, -1098444, -1509645, -54281, 1829160, 1434406]
5,[-762636, -1433703, -62233, -1113271, -1511017, -59481, 1829209, 1434499]
5,[-762226, -1433254, -61846, -1138509, -1510670, -60379, 1829988, 1435151]
5,[-762308, -1433561, -62442, -1139780, -1509106, -55647, 1830611, 1435672]
5,[-763052, -1434367, -63387, -1115690, -1508122, -51731, 1830768, 1434741]
5,[-763708, -1434699, -63608, -1099492, -1508377, -53900, 1828993, 1434370]
5,[-763575, -1434166, -62877, -1114006, -1508634, -58892, 1828358, 1434784]
5,[-763155, -1433809, -62417, -1139843, -1507931, -60168, 1829250, 1435126]
5,[-762823, -1433888, -62612, -1141425, -1506063, -55454, 1831063, 1435470]
5,[-763091, -1434397, -63246, -1117058, -1505056, -51219, 1829564, 1435169]
5,[-763903, -1434989, -63811, -1100540, -1506430, -53404, 1827906, 1434371]
5,[-763749, -1434569, -63280, -1114743, -1508209, -58873, 1827792, 1434513]
5,[-763092, -1433897, -62665, -1140649, -1508238, -60089, 1828187, 1435064]
5,[-762717, -1434064, -62812, -1142733, -1506736, -55311, 1830293, 1435821]
5,[-763381, -1434846, -63524, -1118558, -1505553, -51209, 1830389, 1435369]
5,[-763751, -1434918, -63368, -1101360, -1506254, -52973, 1830053, 1434241]
5,[-763967, -1434767, -63157, -1115364, -1508018, -58191, 1829173, 1433958]
5,[-763688, -1434494, -62953, -1141542, -1508557, -59600, 1829168, 1434764]
5,[-763543, -1434671, -63238, -1144185, -1506964, -54646, 1829493, 1435726]
5,[-764662, -1435993, -64450, -1120331, -1506507, -50753, 1828687, 1434264]
5,[-765320, -1436709, -64732, -1102910, -1507911, -52881, 1829012, 1433090]
5,[-764750, -1436071, -63649, -1116323, -1509259, -57889, 1827979, 1433062]
5,[-763933, -1435359, -62969, -1142674, -1509053, -59222, 1827781, 1434032]
5,[-764236, -1435740, -63759, -1146032, -1507955, -55004, 1828417, 1434010]
5,[-764967, -1436532, -64734, -1122042, -1507274, -50851, 1829509, 1433687]
5,[-765602, -1436767, -64901, -1103909, -1508285, -52426, 1828576, 1433409]
5,[-765682, -1436314, -64341, -1116832, -1509812, -57547, 1827464, 1433578]
5,[-765259, -1435882, -64025, -1143379, -1509941, -59326, 1827380, 1434523]
5,[-764843, -1435986, -64302, -1147241, -1508476, -55113, 1827042, 1434991]
5,[-765362, -1436969, -65162, -1123442, -1507532, -50959, 1827271, 1434490]
5,[-766321, -1438128, -65813, -1105124, -1509597, -53122, 1827585, 1432983]
5,[-766403, -1437659, -65392, -1117906, -1511187, -58734, 1826281, 1432493]
5,[-766118, -1437252, -65094, -1144641, -1511134, -60322, 1825757, 1433090]
5,[-765754, -1437251, -65301, -1148704, -1509331, -55645, 1828094, 1434253]
5,[-766428, -1438046, -66096, -1124976, -1508225, -51107, 1828489, 1433437]
5,[-766952, -1438506, -66183, -1105807, -1509359, -52368, 1828436, 1433103]
5,[-767087, -1438209, -65757, -1118022, -1511151, -57833, 1826167, 1432820]
5,[-766411, -1437302, -65008, -1144606, -1511037, -59309, 1827424, 1433758]
5,[-766344, -1437563, -65500, -1149392, -1509658, -54959, 1827615, 1434087]
5,[-767516, -1438977, -66986, -1126326, -1509134, -51004, 1825774, 1433167]
5,[-768044, -1439362, -67197, -1106868, -1510209, -52517, 1825898, 1433103]
5,[-767899, -1438947, -66674, -1118641, -1512057, -57986, 1825858, 1433426]
5,[-767589, -1438588, -66436, -1145919, -1512283, -60129, 1825227, 1434053]
5,[-767388, -1438887, -66934, -1151237, -1510840, -55866, 1826867, 1434116]
5,[-768506, -1440195, -68276, -1128294, -1510285, -51736, 1826608, 1433072]
5,[-769002, -1440327, -68194, -1108592, -1510724, -52759, 1825285, 1433096]
5,[-768291, -1439749, -67081, -1119682, -1512424, -57773, 1824636, 1433774]
5,[-767426, -1439262, -66594, -1146662, -1512962, -60056, 1826638, 1434702]
5,[-767012, -1439261, -66886, -1152608, -1511571, -55909, 1827468, 1434324]
5,[-767592, -1439922, -67772, -1129753, -1510646, -51036, 1827145, 1434350]
5,[-768607, -1440281, -68067, -1109754, -1511689, -52449, 1826033, 1433758]
5,[-768529, -1439604, -67129, -1120369, -1513381, -57996, 1825388, 1433806]
5,[-767489, -1438516, -65909, -1147074, -1513341, -59732, 1827981, 1434635]
5,[-767346, -1438619, -66059, -1153567, -1511810, -55338, 1827363, 1434688]
5,[-768139, -1439329, -66971, -1130851, -1510811, -50712, 1825789, 1434281]
5,[-768791, -1439708, -67206, -1110296, -1511730, -51970, 1824184, 1433431]
5,[-768783, -1439653, -66702, -1120490, -1513734, -57473, 1823736, 1433245]
5,[-767454, -1438611, -65451, -1147232, -1513690, -59173, 1825496, 1435164]
5,[-767106, -1438649, -65612, -1153957, -1511815, -55079, 1827090, 1434916]
5,[-767600, -1439627, -66501, -1131398, -1510779, -50382, 1826653, 1433713]
5,[-767790, -1439809, -66621, -1110368, -1511274, -51382, 1825212, 1433203]
5,[-768081, -1439718, -66446, -1120084, -1513071, -57017, 1825060, 1432700]
5,[-767710, -1439247, -66081, -1147407, -1513556, -59676, 1826008, 1433924]
