0,[-2054201, -2146141, -926592, -1552716, -4727966, 375751, -258145, -858718]
0,[-2054182, -2146239, -926483, -1547995, -4724095, 375766, -258399, -858760]
0,[-2053542, -2145597, -925696, -1554123, -4725609, 376449, -258275, -858027]
0,[-2053402, -2145509, -925466, -1559390, -4725876, 376604, -258175, -858022]
0,[-2053134, -2145164, -925216, -1559906, -4726939, 376695, -257641, -857841]
0,[-2053050, -2145193, -925302, -1556265, -4727849, 376550, -257430, -857902]
0,[-2052456, -2144882, -924784, -1555999, -4729477, 377008, -257545, -857382]
0,[-2051442, -2144092, -923749, -1566089, -4736239, 377954, -256626, -856384]
0,[-2052043, -2144721, -924374, -1570574, -4737121, 377413, -256771, -857003]
0,[-2053209, -2145849, -925534, -1564240, -4732034, 376326, -257336, -858187]
0,[-2053547, -2146194, -925802, -1556629, -4729114, 376056, -257377, -858634]
0,[-2053336, -2146061, -925597, -1553957, -4728021, 376071, -257577, -858606]
0,[-2051767, -2144485, -923962, -1563916, -4734362, 377461, -256599, -857176]
0,[-2051632, -2144429, -923711, -1571837, -4738560, 377538, -256239, -857116]
0,[-2052274, -2145081, -924406, -1569430, -4737708, 376815, -256447, -857732]
0,[-2051901, -2144669, -924167, -1564109, -4737901, 377123, -256214, -857254]
0,[-2052404, -2144954, -924601, -1559997, -4736203, 376964, -257449, -857417]
0,[-2052429, -2145119, -924656, -1563452, -4735891, 376953, -257687, -857422]
0,[-2052432, -2145255, -924615, -1567299, -4735775, 376853, -256989, -857486]
0,[-2052854, -2145713, -925035, -1565199, -4734399, 376383, -256984, -858154]
0,[-2053732, -2146484, -925977, -1556581, -4730210, 375673, -257799, -858971]
0,[-2053566, -2146409, -925793, -1555466, -4730926, 375802, -257727, -858749]
1,[-2051996, -2144814, -923997, -1566558, -4738868, 377405, -256624, -857117]
1,[-2051799, -2144315, -923578, -1573841, -4743033, 377953, -255857, -856586]
1,[-2052922, -2145077, -924599, -1569666, -4740174, 377116, -256460, -857447]
1,[-2053598, -2145865, -925294, -1561882, -4737477, 376482, -256996, -858074]
1,[-2053292, -2145870, -925090, -1560097, -4737914, 376599, -257096, -857986]
1,[-2053752, -2146392, -925745, -1561832, -4736046, 376210, -258080, -858596]
1,[-2053898, -2146667, -926116, -1561609, -4730929, 375924, -258334, -858936]
1,[-2053935, -2146966, -926257, -1560170, -4729830, 375648, -257874, -859179]
1,[-2054331, -2147530, -926741, -1553783, -4727564, 375166, -258164, -859580]
1,[-2053498, -2146606, -925851, -1554661, -4730091, 376031, -257842, -858586]
1,[-2053256, -2146100, -925477, -1559944, -4731654, 376613, -257744, -858206]
1,[-2054202, -2147054, -926386, -1560886, -4727594, 375873, -258555, -859004]
1,[-2053906, -2146867, -926189, -1561227, -4728408, 375997, -257896, -858588]
1,[-2053769, -2146892, -926149, -1557919, -4729822, 375953, -256918, -858609]
1,[-2053788, -2146798, -926194, -1555529, -4729341, 375933, -256869, -858617]
1,[-2053456, -2146317, -925745, -1559916, -4729937, 376404, -257343, -858100]
1,[-2053002, -2145844, -925313, -1567096, -4732806, 376725, -256591, -857607]
1,[-2053759, -2146589, -926271, -1563824, -4730320, 376012, -256292, -858266]
1,[-2053721, -2146505, -926344, -1557897, -4729006, 375914, -256451, -858316]
1,[-2053119, -2146144, -925927, -1557096, -4730297, 376248, -256516, -858019]
1,[-2050016, -2143517, -923076, -1572647, -4743163, 378768, -254172, -855198]
1,[-2049454, -2143123, -922490, -1584217, -4752321, 379409, -253186, -854759]
1,[-2051086, -2144822, -924047, -1578201, -4748468, 377864, -254565, -856505]
1,[-2051980, -2145725, -924861, -1570634, -4746824, 377056, -255419, -857507]
1,[-2052356, -2146228, -925211, -1564926, -4743882, 376746, -255355, -857902]
1,[-2051838, -2145625, -924599, -1569898, -4746124, 377343, -254842, -857124]
1,[-2051648, -2145037, -924212, -1577097, -4749796, 377815, -254696, -856468]
1,[-2053345, -2146299, -925861, -1570505, -4744514, 376448, -255792, -857859]
1,[-2054357, -2147266, -926769, -1560017, -4738602, 375499, -257181, -858874]
1,[-2053732, -2146565, -926062, -1557480, -4738067, 376062, -257062, -858159]
1,[-2053586, -2146381, -925859, -1560421, -4737152, 376419, -257109, -857907]
1,[-2053489, -2146200, -925729, -1565460, -4737607, 376588, -256669, -857705]
1,[-2052903, -2145706, -925123, -1567804, -4740997, 377160, -255841, -857136]
1,[-2053642, -2146524, -925902, -1561542, -4739649, 376510, -256834, -857803]
1,[-2054124, -2147023, -926289, -1555727, -4735836, 376188, -257839, -858200]
1,[-2053256, -2146022, -925285, -1561967, -4738611, 377170, -257297, -857355]
1,[-2052983, -2145589, -924859, -1568929, -4741280, 377526, -256732, -857034]
1,[-2052630, -2145386, -924396, -1570856, -4744286, 377797, -256017, -856792]
1,[-2051879, -2144708, -923571, -1571574, -4750990, 378570, -255460, -855892]
1,[-2053097, -2145855, -924681, -1564169, -4746655, 377689, -256514, -857012]
1,[-2053538, -2146219, -925127, -1565286, -4744729, 377310, -257281, -857699]
1,[-2053056, -2145839, -924591, -1569663, -4745094, 377624, -256434, -857275]
1,[-2053714, -2146593, -925097, -1565874, -4742052, 376791, -256673, -857993]
1,[-2054314, -2147233, -925573, -1559382, -4740109, 376055, -257321, -858682]
1,[-2053204, -2145962, -924360, -1560877, -4744156, 377056, -256622, -857506]
1,[-2052467, -2145051, -923609, -1567901, -4748516, 378044, -256093, -856580]
1,[-2053607, -2146163, -924672, -1567900, -4744229, 377148, -257076, -857531]
1,[-2053464, -2146077, -924533, -1567494, -4744695, 377178, -256734, -857403]
1,[-2053783, -2146371, -924885, -1559854, -4741892, 376844, -256886, -857803]
1,[-2053177, -2145870, -924447, -1559366, -4743673, 377249, -256683, -857397]
1,[-2052839, -2145711, -924397, -1565256, -4746379, 377588, -256872, -857034]
1,[-2052342, -2145462, -924071, -1571666, -4748737, 377913, -256373, -856566]
1,[-2052832, -2146222, -924526, -1568823, -4747057, 377256, -256632, -857320]
1,[-2053132, -2146522, -924754, -1561189, -4744123, 376934, -257114, -857704]
1,[-2054151, -2147404, -925632, -1553991, -4738635, 376306, -258511, -858565]
1,[-2053356, -2146597, -924830, -1559199, -4740101, 376921, -257714, -857662]
1,[-2052253, -2145417, -923711, -1571506, -4748403, 377958, -256091, -856113]
1,[-2052891, -2145857, -924172, -1573151, -4751381, 377533, -256209, -856574]
1,[-2053476, -2146443, -924581, -1563895, -4747209, 376984, -256979, -857725]
1,[-2051971, -2145108, -923189, -1565156, -4751462, 378266, -256191, -856641]
1,[-2051406, -2144682, -922911, -1569166, -4752661, 378749, -255692, -856243]
1,[-2052143, -2145584, -923763, -1571377, -4750672, 377971, -256064, -857043]
1,[-2052831, -2146378, -924319, -1567292, -4747367, 377048, -255992, -858061]
1,[-2053697, -2147211, -924958, -1558280, -4742825, 376169, -256762, -858829]
1,[-2053310, -2146602, -924449, -1557258, -4743923, 376759, -257082, -858101]
1,[-2053294, -2146393, -924414, -1560717, -4743909, 377001, -257124, -857901]
1,[-2052516, -2145624, -923691, -1567218, -4745833, 377641, -256217, -857081]
1,[-2052451, -2145477, -923672, -1569285, -4748822, 377761, -255979, -857050]
1,[-2054034, -2147020, -925127, -1558800, -4742895, 376489, -256919, -858499]
1,[-2054006, -2147001, -925026, -1555032, -4741033, 376595, -256963, -858317]
1,[-2052879, -2146100, -923907, -1561832, -4744480, 377516, -256831, -857397]
1,[-2053378, -2146852, -924411, -1565567, -4743537, 376831, -257860, -857976]
1,[-2054199, -2147988, -925269, -1561579, -4739470, 375878, -257868, -858832]
1,[-2054543, -2148437, -925686, -1555185, -4736994, 375425, -257747, -859313]
1,[-2053201, -2146922, -924309, -1558169, -4742097, 376657, -257039, -858064]
1,[-2052432, -2146004, -923374, -1564835, -4745991, 377614, -256394, -857184]
1,[-2053187, -2146737, -924026, -1566428, -4742857, 377099, -256962, -857817]
1,[-2054134, -2147592, -925001, -1562279, -4738479, 376195, -257389, -858699]
1,[-2054839, -2148246, -925762, -1552867, -4733111, 375387, -257789, -859430]
1,[-2054581, -2148025, -925477, -1548804, -4730712, 375575, -257751, -859205]
1,[-2053407, -2146874, -924272, -1557309, -4735281, 376657, -256944, -858086]
1,[-2052376, -2145864, -923286, -1569172, -4742848, 377609, -255807, -857024]
1,[-2052449, -2146136, -923496, -1571772, -4746497, 377590, -255422, -857177]
1,[-2052819, -2146683, -924107, -1567064, -4747176, 377191, -255794, -857600]
1,[-2052634, -2146654, -924107, -1565606, -4748844, 377331, -256402, -857481]
1,[-2052085, -2146091, -923502, -1572194, -4753291, 377973, -256135, -856804]
1,[-2052372, -2146061, -923577, -1576333, -4753846, 378076, -255849, -856721]
1,[-2053813, -2147441, -924741, -1570612, -4748747, 376972, -256822, -858064]
1,[-2055146, -2148762, -925972, -1560180, -4742720, 375795, -257782, -859212]
1,[-2056372, -2149882, -927141, -1548723, -4732535, 374731, -259112, -860234]
1,[-2055281, -2148921, -925926, -1553351, -4732836, 375672, -258931, -859346]
1,[-2053712, -2147539, -924335, -1564426, -4739042, 377049, -257460, -858107]
1,[-2053085, -2147033, -923762, -1568083, -4743353, 377421, -256124, -857661]
1,[-2053352, -2147106, -924082, -1563458, -4743634, 377104, -256285, -857771]
1,[-2052982, -2146515, -923592, -1562837, -4745999, 377752, -256468, -857042]
1,[-2051556, -2145056, -922059, -1575742, -4757229, 379288, -255302, -855427]
1,[-2052067, -2145665, -922617, -1582416, -4760971, 378914, -255394, -856041]
1,[-2053555, -2147186, -924191, -1576572, -4756256, 377497, -256259, -857579]
1,[-2056187, -2149758, -926949, -1557077, -4740946, 375111, -258634, -860186]
1,[-2056053, -2149797, -926794, -1550073, -4735394, 375176, -259129, -860132]
1,[-2054828, -2148739, -925549, -1555386, -4736864, 376294, -258433, -859054]
1,[-2053903, -2147769, -924692, -1565489, -4742058, 377178, -257306, -858017]
1,[-2053468, -2146989, -924232, -1570108, -4747491, 377721, -256546, -857166]
1,[-2054050, -2147436, -924756, -1563803, -4746183, 377285, -256836, -857611]
1,[-2052728, -2146169, -923519, -1567504, -4753150, 378369, -255909, -855953]
1,[-2053241, -2146719, -924198, -1570799, -4754530, 377833, -257024, -856212]
1,[-2053059, -2146768, -924214, -1574972, -4754828, 377613, -256919, -856416]
1,[-2052685, -2146416, -923872, -1574861, -4755627, 378099, -255716, -856178]
1,[-2052244, -2145968, -923344, -1573987, -4760507, 379066, -254701, -855401]
1,[-2053165, -2146755, -924079, -1569989, -4760222, 378263, -255546, -856031]
1,[-2052573, -2145967, -923214, -1576579, -4765094, 379105, -255288, -855363]
1,[-2053538, -2146656, -923898, -1579155, -4764329, 378394, -256132, -856107]
1,[-2055481, -2148572, -925659, -1569323, -4754798, 376693, -257741, -858114]
1,[-2056707, -2149917, -926778, -1555813, -4745003, 375318, -258560, -859591]
1,[-2056504, -2149791, -926539, -1548823, -4739367, 375342, -258803, -859376]
1,[-2054754, -2148041, -924931, -1555868, -4742732, 376793, -257676, -857574]
1,[-2053502, -2146841, -923897, -1567269, -4749341, 377833, -256856, -856116]
1,[-2054139, -2147598, -924651, -1566191, -4748344, 377211, -257121, -856863]
1,[-2055751, -2149134, -926196, -1553587, -4739499, 375879, -258371, -858187]
1,[-2055022, -2148386, -925376, -1551271, -4738962, 376398, -258277, -857459]
3,[-2053306, -2146600, -923489, -1563192, -4747965, 378108, -257007, -855812]
3,[-2053961, -2147134, -924099, -1566951, -4747363, 377746, -257200, -856203]
3,[-2054253, -2147549, -924406, -1564757, -4745054, 377301, -256956, -856639]
3,[-2054574, -2148089, -924717, -1557089, -4741517, 376809, -257022, -857134]
3,[-2054394, -2148102, -924664, -1552617, -4739211, 376735, -257458, -857204]
3,[-2054113, -2148012, -924462, -1556311, -4739254, 377014, -257862, -857026]
3,[-2052809, -2146951, -923351, -1564871, -4743059, 378057, -256772, -855808]
3,[-2052222, -2146744, -923184, -1568452, -4747277, 378181, -255509, -855613]
3,[-2052762, -2147385, -924037, -1561626, -4745262, 377339, -255985, -856364]
3,[-2052457, -2147022, -923871, -1558985, -4745557, 377561, -256346, -856076]
3,[-2051311, -2146040, -922725, -1567143, -4751457, 378629, -255491, -854953]
3,[-2051415, -2146341, -922796, -1573719, -4754439, 378431, -255749, -855214]
3,[-2052059, -2146998, -923324, -1573199, -4754811, 377827, -255779, -855942]
3,[-2052871, -2147656, -924097, -1564770, -4751266, 377141, -256060, -856683]
3,[-2052199, -2146812, -923224, -1564006, -4753976, 377926, -255965, -855867]
3,[-2051858, -2146475, -922697, -1568182, -4756236, 378518, -255922, -855462]
3,[-2051965, -2146706, -922704, -1572146, -4756424, 378454, -255975, -855681]
3,[-2052310, -2147056, -923085, -1569896, -4754859, 377959, -256106, -855982]
3,[-2053064, -2147592, -923872, -1560183, -4749817, 377173, -256931, -856557]
3,[-2052689, -2147131, -923474, -1557069, -4749567, 377636, -256743, -855666]
3,[-2051769, -2146254, -922514, -1562134, -4752353, 378605, -255848, -854595]
3,[-2051378, -2145857, -921903, -1570532, -4757027, 379036, -255717, -854238]
3,[-2051969, -2146147, -922480, -1570641, -4757849, 378570, -255770, -854643]
3,[-2053199, -2147294, -923669, -1561164, -4753401, 377483, -256853, -855853]
3,[-2052011, -2146281, -922429, -1561458, -4757165, 378499, -256101, -854736]
3,[-2050640, -2145178, -921180, -1570678, -4764981, 379724, -255005, -853499]
3,[-2051119, -2145719, -921717, -1574121, -4764953, 379313, -255623, -854032]
3,[-2052778, -2147424, -923517, -1566657, -4757899, 377643, -256974, -855845]
3,[-2053977, -2148817, -924755, -1553327, -4748155, 376344, -257563, -857169]
3,[-2053388, -2148339, -924104, -1550574, -4747604, 376869, -257312, -856552]
3,[-2052848, -2147921, -923695, -1554474, -4748361, 377332, -257431, -856007]
3,[-2052804, -2147916, -923791, -1559478, -4748380, 377249, -257252, -856035]
3,[-2053331, -2148636, -924362, -1557339, -4745636, 376579, -256906, -856689]
3,[-2054090, -2149403, -925028, -1549404, -4740994, 375885, -257289, -857298]
3,[-2053067, -2148262, -923752, -1551566, -4745430, 377048, -256550, -856072]
3,[-2052766, -2147748, -923167, -1557945, -4749150, 377644, -256369, -855467]
3,[-2053096, -2147844, -923301, -1561609, -4747980, 377621, -256587, -855406]
3,[-2053777, -2148399, -923862, -1560940, -4746698, 377114, -256997, -856019]
3,[-2054819, -2149172, -924741, -1553586, -4743057, 376426, -257874, -856885]
3,[-2054884, -2149052, -924639, -1548432, -4739986, 376506, -258261, -856744]
3,[-2053919, -2147886, -923665, -1554008, -4742365, 377399, -257682, -855610]
3,[-2052702, -2146724, -922512, -1564202, -4748012, 378633, -256161, -854322]
3,[-2051934, -2145989, -921657, -1571754, -4756110, 379341, -255148, -853594]
3,[-2053917, -2148025, -923584, -1562631, -4751828, 377557, -256997, -855775]
3,[-2054196, -2148391, -923973, -1555496, -4747557, 377139, -257601, -856237]
3,[-2054089, -2148459, -923955, -1555398, -4744412, 377050, -257787, -856398]
3,[-2053683, -2148226, -923411, -1561311, -4745417, 377413, -257617, -856261]
3,[-2053518, -2148149, -923107, -1560678, -4744168, 377534, -256967, -856021]
3,[-2054300, -2148896, -924026, -1553966, -4741104, 376752, -257131, -856898]
3,[-2055002, -2149450, -924772, -1546474, -4735379, 376152, -258117, -857539]
3,[-2054946, -2149518, -924676, -1548443, -4733548, 376218, -258259, -857574]
3,[-2054267, -2148994, -924127, -1554047, -4733647, 376678, -257403, -857098]
3,[-2053571, -2148482, -923657, -1557687, -4736265, 377033, -256536, -856621]
3,[-2054539, -2149376, -924774, -1550034, -4731791, 376116, -257243, -857519]
3,[-2053901, -2148931, -923955, -1547901, -4731719, 376708, -257068, -856834]
3,[-2053269, -2148492, -922969, -1554602, -4735627, 377457, -257162, -856204]
3,[-2051743, -2147102, -921357, -1567857, -4744619, 378846, -255482, -854667]
3,[-2051831, -2147116, -921543, -1572562, -4750005, 378852, -254574, -854717]
3,[-2054361, -2149463, -924104, -1557753, -4739274, 376554, -256759, -856864]
3,[-2054862, -2149857, -924438, -1550675, -4734360, 376169, -257826, -856889]
3,[-2054019, -2149056, -923418, -1555242, -4736042, 377133, -257724, -856256]
3,[-2053379, -2148551, -922626, -1559457, -4735213, 377720, -256886, -856251]
3,[-2053631, -2148672, -922961, -1559493, -4734264, 377358, -256526, -856481]
3,[-2054096, -2149146, -923458, -1554263, -4732499, 376828, -256823, -856890]
3,[-2054051, -2149010, -923357, -1550380, -4731034, 377013, -257500, -856655]
3,[-2053278, -2148228, -922550, -1555604, -4733508, 377856, -256987, -855987]
3,[-2053449, -2148313, -922861, -1559591, -4732824, 377601, -256954, -856276]
3,[-2054529, -2149591, -924057, -1554137, -4726116, 376393, -257144, -857622]
3,[-2054421, -2149649, -924137, -1548449, -4723360, 376267, -256824, -857631]
3,[-2052994, -2148083, -922864, -1551412, -4728812, 377438, -256079, -856121]
3,[-2052229, -2147162, -922059, -1557170, -4732399, 378225, -255900, -855410]
3,[-2052324, -2147141, -922123, -1562129, -4732851, 378309, -256082, -855482]
3,[-2052501, -2147460, -922388, -1564468, -4734921, 378096, -255847, -855751]
3,[-2053267, -2148467, -923285, -1558249, -4732739, 377127, -256249, -856662]
3,[-2053116, -2148544, -923309, -1553299, -4730527, 377102, -256429, -856694]
3,[-2051347, -2146760, -921444, -1561672, -4736746, 378753, -255550, -854822]
3,[-2049914, -2145389, -919777, -1575987, -4747846, 380193, -253809, -853226]
3,[-2050981, -2146465, -920585, -1576117, -4748819, 379374, -253994, -854107]
3,[-2052543, -2147955, -921999, -1566759, -4744272, 378121, -255027, -855408]
3,[-2052624, -2147877, -922087, -1561835, -4742777, 378133, -255752, -855229]
3,[-2052279, -2147416, -921710, -1566017, -4745416, 378645, -255844, -854876]
3,[-2052692, -2147838, -922033, -1568326, -4743757, 378446, -256103, -855156]
3,[-2053790, -2148968, -923032, -1565266, -4740115, 377447, -256362, -856069]
3,[-2054986, -2150252, -924182, -1556492, -4734796, 376338, -257015, -857143]
3,[-2054616, -2149820, -923719, -1552852, -4733656, 376741, -256948, -856602]
3,[-2053451, -2148470, -922486, -1560323, -4738899, 378104, -256166, -855392]
3,[-2052166, -2147119, -921308, -1573697, -4748437, 379435, -254847, -853991]
3,[-2052488, -2147322, -921719, -1576574, -4752182, 379193, -254637, -854076]
3,[-2054667, -2149164, -923901, -1564776, -4744977, 377378, -256651, -855866]
3,[-2054194, -2148461, -923391, -1561940, -4745471, 377864, -256429, -855303]
3,[-2052291, -2146631, -921466, -1572830, -4755464, 379578, -254861, -853625]
3,[-2052264, -2146678, -921404, -1578313, -4757832, 379599, -255072, -853747]
3,[-2053886, -2148414, -923044, -1570430, -4749901, 377820, -256272, -855723]
3,[-2054926, -2149479, -924079, -1558539, -4741516, 376613, -257289, -857075]
3,[-2054031, -2148590, -923212, -1557221, -4743202, 377273, -256889, -856290]
3,[-2053882, -2148494, -922934, -1559736, -4743601, 377521, -257001, -856129]
3,[-2054164, -2148657, -922918, -1563599, -4742844, 377587, -257018, -856099]
3,[-2054814, -2149306, -923447, -1561709, -4739787, 377067, -256982, -856679]
3,[-2054988, -2149481, -923439, -1558127, -4739651, 376874, -257094, -856790]
3,[-2055589, -2150137, -923935, -1552537, -4736662, 376506, -257645, -857382]
3,[-2054977, -2149659, -923508, -1555230, -4736677, 377070, -257267, -856787]
3,[-2054376, -2149245, -923111, -1561935, -4738499, 377682, -257077, -856192]
3,[-2054554, -2149680, -923482, -1561573, -4736989, 377383, -257135, -856559]
3,[-2054334, -2149750, -923500, -1558434, -4737324, 377344, -257055, -856631]
3,[-2053571, -2149137, -922897, -1559390, -4741627, 378086, -257016, -855964]
3,[-2053413, -2148926, -922794, -1562009, -4742601, 378326, -257085, -855716]
3,[-2053405, -2148845, -922748, -1565941, -4741966, 378344, -256731, -855676]
3,[-2054225, -2149532, -923464, -1563857, -4738816, 377623, -257082, -856531]
3,[-2054329, -2149691, -923557, -1559904, -4738704, 377510, -256695, -856754]
3,[-2053740, -2148939, -922857, -1558998, -4741001, 378168, -256253, -855994]
3,[-2054050, -2149090, -923059, -1560844, -4741004, 378052, -256739, -856216]
3,[-2054121, -2149063, -922949, -1565441, -4741127, 377945, -257184, -856494]
3,[-2054512, -2149692, -923453, -1564333, -4739181, 377298, -257138, -857162]
3,[-2053383, -2148954, -922651, -1563746, -4742572, 377896, -255870, -856377]
3,[-2052672, -2148324, -922185, -1563659, -4746430, 378337, -255820, -855743]
3,[-2052365, -2147956, -921940, -1565722, -4747141, 378630, -256363, -855513]
3,[-2052891, -2148241, -922377, -1568139, -4745399, 378272, -256918, -855881]
3,[-2054138, -2149381, -923601, -1562853, -4739041, 377114, -257432, -856941]
3,[-2054354, -2149464, -923952, -1557336, -4736851, 376891, -257121, -857162]
3,[-2054493, -2149313, -924196, -1554011, -4736369, 376915, -257288, -856979]
3,[-2054239, -2148737, -923864, -1555531, -4735672, 377306, -257344, -856535]
3,[-2053608, -2147959, -922982, -1562169, -4737506, 378117, -256999, -856001]
3,[-2053651, -2148078, -922881, -1564893, -4739327, 378254, -256557, -855984]
3,[-2054117, -2148767, -923287, -1560379, -4738476, 377809, -256679, -856683]
3,[-2054096, -2148812, -923223, -1556399, -4737791, 377806, -257059, -856771]
3,[-2054019, -2148849, -923257, -1557638, -4736949, 377840, -257442, -856779]
3,[-2053751, -2148939, -923100, -1561931, -4736471, 377905, -257036, -856909]
3,[-2053448, -2148918, -922938, -1564757, -4738485, 377985, -256456, -856924]
3,[-2053909, -2149541, -923511, -1558083, -4735166, 377273, -256741, -857464]
3,[-2053022, -2148643, -922670, -1556770, -4737022, 377949, -256497, -856677]
3,[-2052947, -2148604, -922512, -1560336, -4739074, 378075, -256959, -856699]
3,[-2052961, -2148617, -922472, -1564422, -4738768, 378133, -256977, -856741]
3,[-2053545, -2149009, -923135, -1563316, -4736641, 377613, -257092, -857092]
3,[-2053924, -2149145, -923601, -1557368, -4734081, 377123, -257154, -857344]
3,[-2054004, -2149197, -923723, -1551819, -4731537, 377018, -257636, -857504]
3,[-2052806, -2148182, -922562, -1556254, -4734043, 378060, -256707, -856420]
3,[-2052074, -2147660, -921880, -1565122, -4738715, 378706, -256052, -855851]
3,[-2052355, -2147756, -922146, -1567099, -4740186, 378534, -256154, -856006]
3,[-2053586, -2148877, -923449, -1557987, -4734762, 377349, -256720, -857230]
3,[-2052546, -2147968, -922452, -1557506, -4737597, 378287, -255978, -856197]
3,[-2051645, -2147213, -921607, -1563853, -4742986, 379213, -255851, -855327]
3,[-2052297, -2148084, -922389, -1564640, -4739552, 378563, -256527, -856212]
3,[-2053010, -2148896, -923274, -1562139, -4735830, 377686, -256765, -857030]
3,[-2052767, -2148836, -923209, -1559009, -4736139, 377654, -256585, -856911]
3,[-2052379, -2148764, -922912, -1556964, -4737599, 377814, -256487, -856749]
3,[-2052246, -2148873, -922813, -1559750, -4738671, 378003, -256962, -856734]
3,[-2053169, -2149799, -923629, -1560367, -4734472, 377484, -258174, -857691]
3,[-2052848, -2149405, -923287, -1561790, -4734307, 377613, -257298, -857366]
3,[-2052315, -2149196, -922937, -1559812, -4735922, 377668, -255898, -857188]
3,[-2051087, -2148207, -921781, -1560332, -4740210, 378713, -255336, -856123]
3,[-2050083, -2147384, -920866, -1565987, -4745350, 379594, -255142, -855361]
3,[-2050015, -2147622, -920997, -1569961, -4745557, 379434, -255307, -855691]
3,[-2050961, -2148676, -922164, -1567202, -4741790, 378249, -256169, -856899]
3,[-2051267, -2149061, -922685, -1560323, -4738385, 377803, -256264, -857234]
3,[-2051115, -2148851, -922571, -1556020, -4737527, 378007, -256282, -856942]
3,[-2050898, -2148400, -922301, -1559016, -4739139, 378429, -256534, -856555]
3,[-2050791, -2148102, -922083, -1564284, -4740171, 378728, -256354, -856309]
3,[-2050809, -2148044, -922049, -1566027, -4740862, 378661, -256121, -856316]
3,[-2051228, -2148479, -922501, -1561856, -4740411, 378251, -256092, -856638]
3,[-2051748, -2149097, -922975, -1554732, -4736601, 377895, -256756, -857140]
3,[-2051080, -2148511, -922166, -1557625, -4737962, 378466, -256869, -856493]
3,[-2050325, -2147466, -921319, -1566516, -4742651, 379268, -256314, -855563]
3,[-2050721, -2147654, -921787, -1567323, -4742651, 379063, -256472, -855739]
3,[-2052109, -2149217, -923248, -1558666, -4737274, 377624, -257448, -857141]
3,[-2051948, -2149304, -923123, -1555626, -4737409, 377528, -257232, -857149]
3,[-2050974, -2148387, -922136, -1559459, -4740001, 378471, -256585, -856219]
3,[-2050941, -2148151, -922127, -1564604, -4741105, 378726, -256374, -855999]
3,[-2051754, -2149013, -922895, -1561977, -4737053, 378034, -256769, -856829]
3,[-2052668, -2150104, -923761, -1553569, -4731393, 377159, -257394, -857799]
3,[-2053070, -2150469, -924019, -1546861, -4727128, 376847, -258436, -858026]
3,[-2052671, -2150037, -923484, -1549394, -4727294, 377298, -258444, -857685]
3,[-2051132, -2148612, -922060, -1559406, -4732538, 378541, -256859, -856482]
3,[-2050556, -2148283, -921727, -1565376, -4737382, 378932, -255788, -856081]
3,[-2050769, -2148569, -922033, -1562564, -4738227, 378781, -255737, -856316]
3,[-2051012, -2148831, -922137, -1557661, -4737364, 378599, -256108, -856529]
3,[-2051602, -2149306, -922479, -1556957, -4735319, 378266, -257212, -857106]
3,[-2051578, -2149014, -922407, -1561967, -4735621, 378514, -257326, -856845]
