status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
2,-5078443,-5059335,-5287674,-3037990,-4862655,-4771207,-5344647,-934224 
2,-5085797,-5058124,-5285457,-3061007,-4859771,-4768268,-5346114,-928291 
2,-5080747,-5063314,-5291346,-3057425,-4865928,-4774586,-5346774,-913640 
2,-5070371,-5068289,-5297626,-3031730,-4872880,-4782121,-5345664,-911587 
2,-5069694,-5065534,-5295005,-3020899,-4870342,-4779427,-5343962,-925129 
2,-5078980,-5059464,-5287569,-3038410,-4862147,-4770947,-5344320,-933934 
2,-5085972,-5058277,-5285521,-3060644,-4859609,-4768118,-5345660,-926887 
2,-5080572,-5063622,-5291735,-3056731,-4866300,-4775107,-5346681,-912709 
2,-5069908,-5068167,-5297703,-3030439,-4873172,-4782289,-5345146,-910248 
2,-5069459,-5065179,-5294754,-3020211,-4870043,-4779271,-5343489,-923560 
2,-5079018,-5059276,-5287600,-3038449,-4862217,-4771038,-5343957,-932256 
2,-5085785,-5058126,-5285764,-3060976,-4860069,-4768399,-5345604,-926001 
2,-5080176,-5063596,-5292057,-3055809,-4866544,-4775203,-5346552,-911362 
2,-5069835,-5068305,-5297939,-3029763,-4873216,-4782239,-5345369,-910139 
2,-5069784,-5065119,-5294654,-3020273,-4869761,-4779104,-5343647,-923789 
2,-5079555,-5059133,-5287468,-3038910,-4861914,-4770951,-5344278,-931892 
2,-5086234,-5058342,-5286106,-3060981,-4859967,-4768777,-5345588,-925081 
2,-5080234,-5063752,-5292466,-3055249,-4866734,-4775616,-5346621,-910689 
2,-5069837,-5068161,-5298074,-3029644,-4873248,-4782273,-5345367,-910429 
2,-5069736,-5064709,-5294506,-3020806,-4869735,-4778798,-5343439,-924332 
2,-5079419,-5058851,-5287292,-3039683,-4861740,-4770607,-5344043,-932325 
2,-5085855,-5058363,-5285932,-3061719,-4859982,-4768496,-5345799,-925721 
2,-5079847,-5064074,-5292579,-3055844,-4866963,-4775919,-5346738,-912357 
2,-5069705,-5068331,-5298202,-3029551,-4873612,-4782714,-5345164,-911474 
2,-5070052,-5064735,-5294421,-3021021,-4869706,-4778976,-5343355,-924784 
2,-5079882,-5058954,-5287168,-3040332,-4861466,-4770741,-5344054,-931922 
2,-5085979,-5058447,-5285984,-3061634,-4859990,-4768809,-5345639,-924281 
2,-5079646,-5064250,-5292692,-3055100,-4867047,-4776087,-5346782,-911371 
2,-5069674,-5068467,-5298196,-3028867,-4873452,-4782624,-5345167,-910807 
2,-5070428,-5064797,-5294361,-3020852,-4869704,-4778802,-5343471,-924201 
2,-5080365,-5059109,-5287181,-3040956,-4861622,-4770615,-5344276,-931858 
2,-5086221,-5058964,-5286244,-3062209,-4860249,-4769140,-5345801,-924301 
2,-5079457,-5064540,-5292956,-3054531,-4867562,-4776376,-5346536,-911110 
2,-5069717,-5068617,-5298288,-3028502,-4873579,-4782687,-5345114,-911661 
2,-5070821,-5064841,-5294332,-3021566,-4869437,-4778607,-5343540,-925437 
2,-5080776,-5058952,-5287255,-3041732,-4861641,-4770552,-5344404,-932066 
2,-5086402,-5058779,-5286507,-3061750,-4860516,-4769127,-5345957,-923232 
2,-5079369,-5064527,-5293161,-3053642,-4867620,-4776576,-5346796,-910582 
2,-5069573,-5068271,-5298221,-3027584,-4873497,-4782798,-5345378,-911830 
2,-5070987,-5064392,-5294141,-3020973,-4869362,-4778461,-5343467,-924816 
2,-5081165,-5058735,-5287161,-3041609,-4861583,-4770406,-5344340,-931154 
2,-5086534,-5058731,-5286644,-3061565,-4860799,-4769330,-5346084,-922618 
2,-5079374,-5064789,-5293642,-3052696,-4868396,-4776921,-5346718,-909953 
2,-5069621,-5068461,-5298478,-3026550,-4874060,-4782767,-5344947,-910771 
2,-5071200,-5064258,-5294014,-3020884,-4869339,-4778173,-5343280,-924292 
2,-5081354,-5058713,-5287087,-3042203,-4861630,-4770340,-5344090,-930791 
2,-5086479,-5058954,-5286791,-3062184,-4861162,-4769613,-5345980,-922794 
2,-5078989,-5064940,-5293801,-3052742,-4868744,-4777432,-5346653,-910307 
2,-5069377,-5068290,-5298284,-3026613,-4874046,-4782964,-5345151,-911943 
2,-5071287,-5064061,-5293730,-3021691,-4869101,-4778153,-5343304,-925628 
2,-5081472,-5058610,-5286887,-3043776,-4861537,-4770256,-5344279,-932355 
2,-5086350,-5059189,-5286791,-3063292,-4861105,-4769448,-5346141,-924059 
2,-5078821,-5065436,-5293912,-3054791,-4868900,-4777462,-5347599,-915042 
2,-5069226,-5068403,-5298199,-3028587,-4873794,-4782840,-5346169,-916842 
2,-5071294,-5064019,-5293399,-3022252,-4868830,-4777759,-5343723,-927137 
2,-5081519,-5058575,-5286594,-3044180,-4861226,-4769902,-5344507,-932697 
2,-5086174,-5059273,-5286699,-3063939,-4860901,-4769687,-5346236,-925326 
2,-5078332,-5065355,-5293877,-3052834,-4868669,-4777641,-5346808,-912914 
2,-5068960,-5068164,-5297979,-3027305,-4873686,-4782727,-5345494,-916336 
2,-5071414,-5063489,-5293102,-3023882,-4868466,-4777504,-5344409,-930181 
2,-5081686,-5058095,-5286426,-3045826,-4860991,-4769629,-5345341,-934805 
2,-5086060,-5058912,-5286785,-3063722,-4860995,-4769487,-5346501,-924791 
2,-5078036,-5065171,-5294075,-3052497,-4868938,-4777586,-5346872,-913536 
2,-5069221,-5068392,-5298382,-3027026,-4873911,-4782734,-5345736,-916770 
2,-5071964,-5063691,-5293271,-3024072,-4868576,-4777346,-5344282,-930082 
2,-5082097,-5058202,-5286474,-3047042,-4861085,-4769510,-5345315,-935832 
2,-5085879,-5059023,-5286819,-3064054,-4861144,-4769436,-5346757,-924987 
2,-5077653,-5065462,-5294307,-3051337,-4869286,-4777906,-5346933,-912654 
2,-5068818,-5068238,-5298169,-3026530,-4874037,-4782849,-5345538,-916957 
2,-5071792,-5063524,-5292896,-3025054,-4868328,-4777279,-5344784,-931489 
2,-5082170,-5058322,-5286269,-3047524,-4860664,-4769633,-5345222,-935256 
2,-5085956,-5059522,-5287060,-3064274,-4861307,-4769936,-5346808,-924753 
2,-5077461,-5065873,-5294463,-3050970,-4869447,-4778082,-5346877,-913059 
2,-5068876,-5068412,-5298096,-3026820,-4873656,-4782720,-5345516,-918545 
2,-5072286,-5063664,-5292864,-3025710,-4868097,-4777242,-5344500,-932496 
2,-5082602,-5058587,-5286354,-3047956,-4860829,-4769642,-5345044,-934900 
2,-5085777,-5059581,-5287124,-3062639,-4861344,-4769925,-5346333,-921627 
2,-5077103,-5065877,-5294589,-3048240,-4869546,-4778447,-5346552,-909244 
2,-5068779,-5068346,-5298102,-3023439,-4874009,-4782876,-5344877,-913784 
2,-5072377,-5063344,-5292536,-3022785,-4867760,-4776872,-5343312,-927402 
2,-5082650,-5058238,-5286175,-3046459,-4860765,-4769449,-5344482,-931369 
2,-5085835,-5059732,-5287345,-3062331,-4861674,-4770258,-5346284,-920642 
2,-5076916,-5066054,-5294731,-3047369,-4869682,-4778722,-5346374,-908477 
2,-5068916,-5068634,-5298073,-3023087,-4873692,-4782964,-5344779,-913678 
2,-5072909,-5063505,-5292503,-3023628,-4867802,-4777021,-5343390,-927769 
2,-5083222,-5058499,-5286282,-3047084,-4860727,-4769622,-5344273,-930942 
2,-5086057,-5060150,-5287728,-3062654,-4861849,-4770601,-5346306,-920432 
2,-5076812,-5066220,-5295093,-3047381,-4870178,-4779073,-5346149,-909041 
2,-5068825,-5068263,-5298275,-3022662,-4874080,-4783017,-5344632,-913846 
2,-5073083,-5063274,-5292634,-3023686,-4867805,-4776864,-5343454,-927519 
2,-5083296,-5058311,-5286334,-3048154,-4860649,-4769596,-5344516,-931614 
2,-5085814,-5060202,-5287852,-3063486,-4862164,-4770847,-5346376,-921726 
2,-5076556,-5066491,-5295455,-3047636,-4870763,-4779519,-5346547,-910637 
2,-5068889,-5068572,-5298389,-3023391,-4874301,-4783392,-5345097,-915823 
2,-5073381,-5063319,-5292530,-3025271,-4867859,-4776894,-5343803,-929696 
2,-5083725,-5058596,-5286458,-3049818,-4860850,-4769682,-5344948,-933037 
2,-5085818,-5060484,-5288150,-3064005,-4862550,-4771252,-5346642,-922047 
2,-5076329,-5066749,-5295669,-3047322,-4870971,-4779829,-5346546,-910952 
2,-5068794,-5068479,-5298309,-3023254,-4874159,-4783083,-5344940,-916309 
2,-5073512,-5063301,-5292342,-3025127,-4867531,-4776546,-5343509,-929153 
2,-5083939,-5058672,-5286397,-3049564,-4860821,-4769594,-5344696,-931637 
2,-5085871,-5060617,-5288314,-3062994,-4862661,-4771114,-5346452,-919927 
2,-5076391,-5067137,-5296126,-3045734,-4871116,-4780100,-5346426,-909007 
2,-5068800,-5068314,-5298261,-3022504,-4874036,-4782979,-5344756,-915685 
2,-5073826,-5062892,-5292180,-3025726,-4867464,-4776479,-5343586,-928983 
2,-5084137,-5058550,-5286418,-3050004,-4860851,-4769727,-5344688,-930639 
2,-5085622,-5060752,-5288457,-3063077,-4862975,-4771383,-5346659,-919461 
2,-5075749,-5067022,-5295969,-3045455,-4871466,-4779926,-5346428,-909217 
2,-5068757,-5068364,-5298079,-3022181,-4873903,-4782794,-5344826,-915977 
2,-5074162,-5062963,-5291888,-3026293,-4867071,-4776039,-5343857,-929995 
2,-5084422,-5058674,-5286276,-3051304,-4860574,-4769311,-5345161,-932289 
2,-5085699,-5061008,-5288641,-3063743,-4862804,-4771556,-5347003,-920608 
2,-5075717,-5067149,-5296282,-3045091,-4871296,-4780323,-5346601,-910150 
2,-5068847,-5068239,-5298152,-3021779,-4873787,-4783008,-5344677,-916498 
2,-5074448,-5062704,-5291856,-3026256,-4866942,-4776031,-5343668,-929370 
2,-5084575,-5058449,-5286253,-3051324,-4860377,-4769291,-5345127,-930920 
2,-5085580,-5061037,-5288736,-3062818,-4862724,-4771479,-5346994,-918677 
2,-5075721,-5067561,-5296478,-3043959,-4871369,-4780251,-5346546,-908662 
2,-5069107,-5068344,-5298164,-3021723,-4873652,-4782775,-5344657,-916252 
2,-5074953,-5062948,-5291862,-3027176,-4866941,-4775979,-5343953,-929595 
2,-5084939,-5058816,-5286419,-3051982,-4860668,-4769427,-5345116,-930452 
2,-5085563,-5061473,-5289117,-3062692,-4863332,-4772001,-5347023,-917949 
2,-5075347,-5067721,-5296638,-3043367,-4871652,-4780709,-5346411,-908669 
2,-5069064,-5068308,-5298114,-3021736,-4873684,-4782858,-5344701,-917199 
2,-5075174,-5062784,-5291649,-3027741,-4866464,-4775871,-5343852,-930272 
2,-5085137,-5058743,-5286321,-3052502,-4860287,-4769417,-5345003,-930386 
2,-5085482,-5061588,-5289316,-3063038,-4863496,-4772356,-5347187,-918486 
2,-5075194,-5067779,-5296902,-3043256,-4871870,-4781131,-5346596,-909334 
2,-5069193,-5068281,-5298156,-3021629,-4873526,-4782951,-5344852,-917466 
2,-5075463,-5062594,-5291541,-3028066,-4866442,-4775759,-5343901,-930167 
2,-5085269,-5058679,-5286329,-3053229,-4860546,-4769286,-5345131,-930681 
2,-5085316,-5061835,-5289523,-3062750,-4863927,-4772492,-5347036,-918152 
2,-5075001,-5068022,-5297097,-3041963,-4872170,-4781328,-5346315,-908461 
2,-5069072,-5068072,-5297974,-3020686,-4873440,-4782853,-5344442,-916839 
2,-5075664,-5062424,-5291308,-3028285,-4866336,-4775395,-5343911,-929933 
2,-5085411,-5058507,-5286234,-3053426,-4860465,-4769171,-5345216,-929912 
2,-5085276,-5061768,-5289682,-3062539,-4863946,-4772651,-5347007,-917449 
2,-5074878,-5068161,-5297279,-3042054,-4872292,-4781474,-5346492,-909568 
2,-5069138,-5068301,-5298011,-3021607,-4873666,-4782789,-5344634,-918808 
2,-5075639,-5062281,-5291011,-3029412,-4866019,-4775214,-5343799,-931031 
2,-5085316,-5058628,-5286087,-3054346,-4860277,-4769306,-5345096,-930173 
2,-5084899,-5062038,-5289799,-3062741,-4864202,-4772732,-5347189,-917737 
2,-5074334,-5068093,-5297324,-3040943,-4872557,-4781409,-5346292,-908989 
2,-5069009,-5067897,-5297810,-3020915,-4873272,-4782730,-5344572,-918434 
2,-5075947,-5062026,-5290972,-3029759,-4865906,-4775187,-5343929,-930914 
2,-5085437,-5058469,-5286202,-3054997,-4860556,-4769291,-5345332,-930366 
2,-5084599,-5061966,-5289871,-3062636,-4864316,-4772986,-5347281,-917849 
2,-5074087,-5068199,-5297365,-3041329,-4872461,-4781764,-5346596,-910977 
2,-5069071,-5067877,-5297722,-3022214,-4873334,-4782732,-5344657,-921347 
2,-5076204,-5061901,-5290886,-3030889,-4866083,-4775079,-5344073,-932481 
2,-5085740,-5058724,-5286364,-3056229,-4860840,-4769404,-5345451,-931746 
2,-5084421,-5062112,-5289928,-3062912,-4864301,-4773042,-5347205,-918760 
2,-5073832,-5068199,-5297394,-3040557,-4872664,-4781591,-5346656,-910973 
2,-5069227,-5067674,-5297532,-3021569,-4873132,-4782261,-5344772,-921077 
2,-5076655,-5061828,-5290564,-3031537,-4865527,-4774550,-5344117,-933142 
2,-5086096,-5058838,-5286294,-3056457,-4860559,-4769237,-5345523,-931178 
2,-5084316,-5062429,-5290076,-3062568,-4864607,-4773318,-5347509,-918151 
2,-5073600,-5068529,-5297531,-3039977,-4872974,-4782019,-5346667,-911255 
2,-5069260,-5067826,-5297366,-3021679,-4872992,-4782067,-5344902,-922073 
2,-5076858,-5061803,-5290381,-3032190,-4865407,-4774336,-5344507,-933862 
2,-5086060,-5058797,-5286199,-3056964,-4860367,-4769321,-5345712,-931499 
2,-5084167,-5062462,-5290242,-3062127,-4864702,-4773604,-5347181,-917897 
2,-5073469,-5068500,-5297644,-3039332,-4873131,-4782210,-5346522,-911379 
2,-5069363,-5067660,-5297336,-3021529,-4873292,-4782210,-5344875,-922086 
2,-5077024,-5061478,-5290129,-3032647,-4865289,-4774362,-5344396,-933674 
2,-5086083,-5058496,-5286009,-3057747,-4860268,-4769151,-5345727,-931707 
-1,-5083874,-5062442,-5290332,-3062274,-4864781,-4773566,-5347566,-918296 
-1,-5073239,-5068632,-5297838,-3038657,-4873241,-4782416,-5346641,-911544 
-1,-5069363,-5067619,-5297224,-3020894,-4872927,-4782187,-5344652,-921954 
-1,-5077402,-5061729,-5290194,-3032694,-4865064,-4774321,-5344339,-933214 
-1,-5086280,-5058774,-5286254,-3057615,-4860302,-4769264,-5345927,-930492 
-1,-5083916,-5062907,-5290807,-3061587,-4865042,-4774145,-5347404,-917092 
-1,-5073285,-5068847,-5298194,-3037922,-4873522,-4782852,-5346496,-911034 
-1,-5069728,-5067507,-5297328,-3021132,-4873021,-4782342,-5344579,-922114 
-1,-5077820,-5061446,-5290087,-3033661,-4865211,-4774383,-5344307,-933177 
-1,-5086672,-5059001,-5286446,-3058534,-4860835,-4769757,-5345942,-930281 
-1,-5083928,-5063334,-5291167,-3061413,-4865821,-4774642,-5347629,-916463 
-1,-5073136,-5069226,-5298420,-3037537,-4873922,-4783097,-5346567,-911031 
-1,-5069807,-5067628,-5297295,-3020971,-4873039,-4782259,-5344642,-922100 
-1,-5078022,-5061430,-5290030,-3033571,-4864937,-4774006,-5344235,-932447 
-1,-5086761,-5059127,-5286478,-3057798,-4860694,-4769638,-5345850,-928334 
-1,-5083850,-5063696,-5291347,-3060456,-4865809,-4774955,-5347401,-914944 
-1,-5073092,-5069415,-5298442,-3035961,-4873759,-4783206,-5346148,-909490 
-1,-5070274,-5067730,-5297249,-3020641,-4872753,-4782069,-5344622,-921755 
-1,-5078538,-5061519,-5289861,-3034253,-4864683,-4773749,-5344395,-932502 
-1,-5087092,-5059290,-5286699,-3058649,-4861114,-4769611,-5345881,-928480 
-1,-5083799,-5063804,-5291664,-3060521,-4866004,-4774926,-5347517,-915300 
-1,-5072845,-5069386,-5298477,-3035999,-4873969,-4783199,-5346468,-910821 
-1,-5070215,-5067724,-5297012,-3020939,-4872788,-4782009,-5344652,-922874 
-1,-5078857,-5061810,-5289804,-3035413,-4864867,-4773645,-5344732,-933629 
-1,-5087159,-5059524,-5286667,-3059936,-4860979,-4769801,-5346412,-929852 
-1,-5083594,-5064228,-5291877,-3060798,-4866498,-4775224,-5347961,-916375 
-1,-5072860,-5069745,-5298742,-3035274,-4874047,-4783251,-5346531,-910873 
-1,-5070662,-5067691,-5297242,-3020882,-4872841,-4782159,-5344931,-922824 
-1,-5079444,-5061615,-5289974,-3036189,-4864906,-4773937,-5345078,-934217 
-1,-5087381,-5059626,-5286863,-3059757,-4861074,-4769836,-5346424,-929125 
-1,-5083432,-5064344,-5292173,-3060098,-4866648,-4775534,-5347553,-915653 
-1,-5072693,-5069769,-5298891,-3035119,-4874026,-4783536,-5346618,-911831 
-1,-5070784,-5067760,-5297106,-3020927,-4872419,-4782071,-5345234,-923442 
-1,-5079853,-5061853,-5289970,-3036339,-4864425,-4773813,-5345337,-933290 
-1,-5087866,-5060071,-5287229,-3060255,-4861242,-4770144,-5346704,-928583 
-1,-5083572,-5064892,-5292631,-3059621,-4867093,-4775814,-5347691,-914956 
-1,-5072697,-5070022,-5299145,-3034002,-4874518,-4783604,-5346597,-910817 
-1,-5070996,-5067838,-5297072,-3021171,-4872527,-4781702,-5345205,-923709 
-1,-5080050,-5061788,-5289868,-3037518,-4864573,-4773429,-5345575,-934040 
-1,-5087645,-5060004,-5287112,-3060884,-4861294,-4769952,-5346632,-928774 
-1,-5083266,-5065112,-5292855,-3059667,-4867576,-4776337,-5348046,-914831 
-1,-5072662,-5070252,-5299362,-3034348,-4874842,-4783958,-5346697,-911890 
-1,-5071097,-5067722,-5296853,-3021593,-4872226,-4781454,-5345066,-924552 
-1,-5080333,-5061841,-5289746,-3037656,-4864283,-4773432,-5345194,-933189 
-1,-5087706,-5060071,-5287242,-3060586,-4861177,-4770095,-5346362,-926679 
-1,-5082839,-5065116,-5292937,-3057914,-4867349,-4776271,-5347150,-912361 
-1,-5072349,-5070090,-5299439,-3032384,-4874843,-4783987,-5346449,-909849 
-1,-5071280,-5067317,-5296999,-3020276,-4872584,-4781603,-5344929,-922301 
-1,-5080615,-5061271,-5289704,-3037382,-4864287,-4773224,-5344982,-931708 
-1,-5087819,-5059870,-5287334,-3060846,-4861184,-4770079,-5346307,-926684 
-1,-5082807,-5065121,-5293312,-3058134,-4867759,-4776664,-5347099,-913248 
-1,-5072309,-5070071,-5299583,-3032279,-4875019,-4784052,-5346120,-910524 
-1,-5071316,-5067064,-5296698,-3020751,-4871927,-4781202,-5344806,-923544 
-1,-5080784,-5061152,-5289541,-3038269,-4864249,-4772939,-5345122,-932711 
-1,-5087834,-5059871,-5287489,-3060882,-4861314,-4769946,-5346436,-926075 
-1,-5082576,-5065347,-5293614,-3057271,-4868021,-4776602,-5347311,-912420 
-1,-5072085,-5070105,-5299659,-3031194,-4874830,-4783931,-5346274,-910287 
-1,-5071500,-5067089,-5296691,-3020862,-4872019,-4781107,-5344906,-923749 
-1,-5081074,-5061114,-5289514,-3039084,-4864020,-4772811,-5345113,-932597 
-1,-5087879,-5059935,-5287604,-3061607,-4861477,-4770187,-5346277,-926256 
-1,-5082184,-5065336,-5293699,-3057343,-4868111,-4777061,-5347019,-912849 
-1,-5071515,-5069637,-5299392,-3031128,-4874829,-4783992,-5346057,-910984 
-1,-5071285,-5066361,-5296340,-3020885,-4871759,-4780878,-5344712,-923956 
-1,-5081173,-5060632,-5289248,-3039451,-4863591,-4772777,-5345096,-932293 
-1,-5087767,-5059758,-5287435,-3061667,-4861381,-4770288,-5346369,-925767 
-1,-5082006,-5065308,-5293751,-3056893,-4868222,-4777144,-5347302,-912950 
-1,-5071733,-5069791,-5299587,-3030379,-4874993,-4784036,-5346214,-911271 
-1,-5071697,-5066594,-5296214,-3020547,-4871659,-4780593,-5344760,-923956 
-1,-5081342,-5060637,-5288952,-3039549,-4863475,-4772494,-5344897,-932139 
-1,-5087779,-5059904,-5287527,-3061633,-4861627,-4770232,-5346387,-925517 
-1,-5081738,-5065467,-5293969,-3056015,-4868546,-4777204,-5347194,-912239 
-1,-5071469,-5069782,-5299595,-3029584,-4875160,-4783787,-5345867,-911162 
-1,-5071699,-5066376,-5295976,-3020555,-4871457,-4780239,-5344552,-923811 
-1,-5081517,-5060423,-5288759,-3040112,-4863270,-4772157,-5344838,-931591 
-1,-5087877,-5059939,-5287580,-3061686,-4861519,-4770058,-5346304,-924484 
-1,-5081658,-5065671,-5294172,-3055106,-4868666,-4777406,-5346933,-910980 
-1,-5071458,-5069789,-5299572,-3028884,-4875023,-4783944,-5345864,-910635 
-1,-5072189,-5066379,-5295989,-3021155,-4871543,-4780276,-5344716,-924243 
-1,-5082098,-5060635,-5288792,-3041219,-4863421,-4772135,-5345088,-931940 
-1,-5087940,-5060270,-5287647,-3062554,-4861764,-4770388,-5346510,-924893 
-1,-5081197,-5065843,-5294298,-3055021,-4869027,-4777667,-5347120,-911261 
-1,-5071142,-5069737,-5299520,-3028399,-4875082,-4783891,-5345680,-910763 
-1,-5072094,-5066044,-5295682,-3020973,-4871169,-4779994,-5344304,-924154 
-1,-5082207,-5060531,-5288687,-3041652,-4863302,-4772057,-5344938,-932066 
-1,-5087939,-5060420,-5287872,-3062663,-4862252,-4770731,-5346449,-924246 
-1,-5080965,-5066127,-5294414,-3054487,-4869291,-4778039,-5346821,-910876 
-1,-5070979,-5070012,-5299421,-3028414,-4875158,-4784230,-5345679,-911939 
-1,-5072264,-5066136,-5295401,-3021680,-4871092,-4780020,-5344339,-925369 
-1,-5082481,-5060480,-5288474,-3042448,-4863416,-4771920,-5344991,-932089 
-1,-5087778,-5060321,-5287691,-3062719,-4862031,-4770657,-5346478,-924051 
-1,-5080694,-5066250,-5294628,-3054376,-4869772,-4778359,-5347262,-911490 
-1,-5070914,-5069803,-5299507,-3028328,-4875269,-4784233,-5345916,-912409 
-1,-5072507,-5065834,-5295332,-3022263,-4870782,-4779814,-5344536,-926006 
-1,-5082656,-5060294,-5288417,-3042873,-4863211,-4771812,-5344887,-931864 
-1,-5087836,-5060401,-5287939,-3062726,-4862016,-4770573,-5346400,-923024 
-1,-5080573,-5066449,-5295031,-3053382,-4869912,-4778522,-5346984,-910121 
-1,-5070902,-5070065,-5299792,-3027192,-4875571,-4784591,-5345676,-911440 
-1,-5072596,-5065829,-5295282,-3021696,-4870976,-4779776,-5344329,-925086 
-1,-5082814,-5060192,-5288317,-3042937,-4863306,-4771653,-5344847,-930971 
-1,-5087832,-5060626,-5288024,-3062514,-4862552,-4770811,-5346341,-922259 
-1,-5080317,-5066560,-5295058,-3053090,-4870076,-4778756,-5346832,-910415 
-1,-5070783,-5069844,-5299659,-3027308,-4875310,-4784565,-5345514,-912659 
-1,-5072779,-5065469,-5295064,-3022426,-4870465,-4779732,-5344270,-926127 
-1,-5083057,-5059941,-5288166,-3044434,-4862886,-4771704,-5345145,-932362 
-1,-5087863,-5060532,-5288185,-3064349,-4862512,-4771222,-5347100,-925116 
-1,-5080026,-5066652,-5295275,-3053968,-4870321,-4779194,-5347745,-913603 
-1,-5070586,-5069669,-5299626,-3028139,-4875654,-4784776,-5345994,-915764 
-1,-5072909,-5065229,-5294858,-3024622,-4870409,-4779497,-5344661,-929919 
-1,-5083231,-5060022,-5288137,-3046939,-4862674,-4771642,-5345522,-935362 
-1,-5087756,-5060784,-5288287,-3066074,-4862622,-4771294,-5347323,-926921 
-1,-5079809,-5066907,-5295537,-3054615,-4870662,-4779334,-5348129,-914767 
-1,-5070677,-5069874,-5299761,-3028407,-4875692,-4784649,-5346352,-916851 
-1,-5073276,-5065314,-5294794,-3024759,-4870317,-4779330,-5344479,-930010 
-1,-5083583,-5059971,-5288062,-3047308,-4862689,-4771584,-5345356,-935443 
-1,-5087651,-5060719,-5288423,-3065320,-4862807,-4771396,-5347314,-925977 
-1,-5079302,-5066782,-5295602,-3052909,-4870734,-4779267,-5347707,-913504 
-1,-5070318,-5069686,-5299568,-3027707,-4875504,-4784367,-5346362,-917381 
-1,-5073246,-5065227,-5294526,-3025252,-4870146,-4779122,-5344828,-931087 
-1,-5083739,-5060137,-5287984,-3049005,-4862758,-4771469,-5346023,-937482 
-1,-5087781,-5061172,-5288680,-3066875,-4863151,-4771621,-5347835,-928154 
-1,-5079411,-5067515,-5296061,-3052884,-4871381,-4779940,-5347964,-914101 
-1,-5070697,-5070174,-5299777,-3027389,-4875666,-4784598,-5346271,-917537 
-1,-5073810,-5065284,-5294414,-3025988,-4869796,-4778836,-5345128,-931861 
-1,-5083967,-5059945,-5287804,-3048047,-4862323,-4770986,-5345922,-934717 
-1,-5087550,-5061207,-5288562,-3063837,-4862717,-4771436,-5347002,-922385 
-1,-5079099,-5067519,-5296077,-3050243,-4870995,-4779926,-5347224,-910059 
-1,-5070559,-5070039,-5299759,-3024844,-4875489,-4784587,-5345915,-913658 
-1,-5074039,-5065216,-5294456,-3023586,-4869752,-4778742,-5344786,-926942 
-1,-5084365,-5060091,-5288016,-3046683,-4862641,-4771178,-5345418,-930718 
-1,-5087690,-5061448,-5288904,-3063756,-4863286,-4771724,-5346980,-921443 
-1,-5078884,-5067780,-5296356,-3049886,-4871457,-4780061,-5347165,-910037 
-1,-5070707,-5070241,-5299944,-3024974,-4875710,-4784507,-5346152,-914226 
-1,-5074435,-5065231,-5294404,-3024791,-4869686,-4778689,-5345176,-928159 
-1,-5084589,-5060076,-5287819,-3048337,-4862469,-4771144,-5345751,-932142 
-1,-5087636,-5061548,-5288955,-3064317,-4863227,-4772004,-5347531,-921721 
-1,-5078608,-5067823,-5296361,-3049236,-4871379,-4780147,-5347505,-909642 
-1,-5070479,-5070079,-5299632,-3024043,-4875623,-4784410,-5345746,-913894 
-1,-5074562,-5065087,-5294063,-3024661,-4869426,-4778477,-5344902,-927861 
-1,-5084929,-5060130,-5287957,-3048711,-4862247,-4771200,-5345806,-931635 
-1,-5087566,-5061823,-5289305,-3064018,-4863577,-4772313,-5347384,-920895 
-1,-5078364,-5068131,-5296704,-3049113,-4871854,-4780694,-5347356,-910398 
-1,-5070409,-5070089,-5299667,-3024634,-4875406,-4784506,-5345869,-915541 
-1,-5074688,-5064979,-5293944,-3025352,-4869291,-4778268,-5344845,-928439 
-1,-5085182,-5060384,-5287939,-3049177,-4862298,-4770954,-5345594,-931012 
-1,-5087749,-5062072,-5289522,-3064179,-4863802,-4772338,-5347137,-920210 
-1,-5078267,-5068186,-5296917,-3048067,-4871999,-4780788,-5347237,-909137 
-1,-5070514,-5069930,-5299613,-3024415,-4875381,-4784432,-5345903,-915837 
-1,-5074992,-5064698,-5293731,-3026597,-4869036,-4778002,-5344861,-930585 
-1,-5085316,-5059999,-5287721,-3051486,-4862130,-4770857,-5345874,-934319 
-1,-5087469,-5061943,-5289576,-3065372,-4863899,-4772399,-5347710,-922555 
-1,-5077873,-5068107,-5297107,-3048647,-4872355,-4781036,-5347393,-911456 
-1,-5070267,-5069592,-5299619,-3023838,-4875473,-4784431,-5345602,-915803 
-1,-5075220,-5064261,-5293665,-3027347,-4868808,-4777912,-5344942,-931116 
-1,-5085404,-5059647,-5287690,-3052133,-4861998,-4770667,-5346059,-934515 
-1,-5087222,-5061807,-5289628,-3064542,-4863811,-4772337,-5347396,-921096 
-1,-5077612,-5068306,-5297195,-3046911,-4872304,-4781181,-5347108,-909807 
-1,-5070322,-5069830,-5299520,-3023669,-4875137,-4784384,-5345701,-916592 
-1,-5075351,-5064494,-5293471,-3026557,-4868742,-4777641,-5344887,-929451 
-1,-5085568,-5059867,-5287679,-3050616,-4862278,-4770602,-5345600,-930614 
-1,-5087179,-5062182,-5289787,-3063572,-4863923,-4772687,-5347144,-918861 
-1,-5077447,-5068560,-5297368,-3045632,-4872294,-4781324,-5346905,-908244 
-1,-5070371,-5069706,-5299474,-3022416,-4875049,-4784227,-5345534,-914864 
