status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
0,-4936436,-4872694,-5106168,-2327482,-4776052,-4591004,-5106985,-882175 
0,-4934399,-4872383,-5106099,-2310164,-4776243,-4591233,-5103886,-893662 
0,-4939047,-4865127,-5098624,-2321192,-4767871,-4582805,-5100838,-904568 
0,-4944204,-4860840,-5093955,-2346460,-4762223,-4577048,-5102117,-902947 
0,-4942766,-4865363,-5098499,-2350522,-4767302,-4582098,-5105756,-889242 
0,-4936308,-4872783,-5106354,-2326454,-4776444,-4591389,-5106870,-882403 
0,-4934230,-4871952,-5105764,-2309485,-4775746,-4591006,-5103496,-893700 
0,-4938967,-4864587,-5098060,-2323196,-4767276,-4582274,-5100515,-907615 
0,-4944127,-4860861,-5093849,-2349651,-4762534,-4577318,-5102154,-907536 
0,-4942357,-4865586,-5098512,-2353181,-4767589,-4582458,-5105781,-894214 
0,-4935891,-4872808,-5106133,-2327850,-4776327,-4591297,-5106634,-886743 
0,-4934175,-4871849,-5105479,-2310502,-4775653,-4590701,-5103242,-896481 
0,-4939127,-4864551,-5097977,-2322809,-4767306,-4582108,-5100536,-906076 
0,-4944219,-4860819,-5093878,-2347589,-4762334,-4577190,-5102205,-902911 
0,-4942466,-4865845,-5098924,-2351234,-4767944,-4582907,-5105984,-890921 
0,-4935989,-4873012,-5106477,-2326862,-4776513,-4591710,-5106874,-886008 
0,-4934298,-4871740,-5105417,-2309441,-4775496,-4590691,-5103324,-894756 
0,-4939277,-4864453,-5097766,-2322602,-4766829,-4582007,-5100623,-904618 
0,-4944127,-4860902,-5093861,-2346989,-4762491,-4577306,-5102254,-900397 
0,-4942120,-4866106,-5099087,-2348312,-4768143,-4583102,-5105991,-886261 
0,-4935766,-4873172,-5106522,-2323262,-4776577,-4591923,-5106769,-881411 
0,-4934660,-4871850,-5105418,-2308266,-4775566,-4590881,-5103459,-893314 
0,-4939847,-4864422,-5097631,-2323701,-4766865,-4581802,-5100818,-905428 
0,-4944404,-4860976,-5093840,-2347977,-4762296,-4577147,-5102386,-901106 
0,-4942000,-4866280,-5099252,-2348631,-4768260,-4583056,-5106079,-887525 
0,-4935501,-4873078,-5106514,-2322491,-4776576,-4591599,-5106597,-881506 
0,-4934437,-4871411,-5105093,-2307299,-4775181,-4590201,-5103087,-892237 
0,-4939739,-4863993,-5097367,-2323066,-4766442,-4581416,-5100668,-903562 
0,-4944454,-4860937,-5093981,-2346582,-4762551,-4577302,-5102637,-897905 
0,-4941925,-4866478,-5099571,-2345396,-4768497,-4583659,-5106241,-882154 
0,-4935392,-4873167,-5106627,-2318824,-4776479,-4591866,-5106537,-876527 
0,-4934513,-4871191,-5104836,-2305224,-4774869,-4590049,-5102989,-888691 
0,-4939967,-4863846,-5097155,-2321456,-4766366,-4581286,-5100694,-899097 
0,-4944366,-4860935,-5093881,-2344655,-4762408,-4577154,-5102612,-892839 
0,-4941569,-4866596,-5099569,-2343290,-4768755,-4583818,-5106223,-878526 
0,-4935231,-4873248,-5106622,-2317434,-4776749,-4591998,-5106567,-874884 
0,-4934612,-4871026,-5104656,-2304378,-4774765,-4590004,-5102961,-886946 
0,-4940136,-4863695,-5096962,-2321576,-4766099,-4580985,-5100727,-897576 
0,-4944664,-4861219,-5094051,-2346489,-4762525,-4577332,-5102941,-894619 
0,-4941817,-4867179,-5100159,-2345286,-4769466,-4584176,-5106627,-882359 
0,-4935469,-4873586,-5107014,-2319353,-4777121,-4592249,-5106667,-879215 
0,-4934849,-4871025,-5104687,-2308011,-4774750,-4589846,-5102894,-893536 
0,-4940294,-4863479,-5096774,-2324595,-4765716,-4580876,-5100759,-902092 
0,-4944515,-4861071,-5094030,-2347059,-4762501,-4577459,-5103036,-894962 
0,-4941338,-4867158,-5100201,-2343311,-4769395,-4584397,-5106600,-879784 
0,-4935103,-4873437,-5106955,-2317567,-4777264,-4592155,-5106683,-877716 
0,-4934897,-4870744,-5104411,-2306876,-4774413,-4589510,-5103066,-891349 
0,-4940486,-4863319,-5096547,-2324760,-4765460,-4580535,-5100896,-900879 
0,-4944585,-4861108,-5094076,-2348369,-4762501,-4577364,-5103099,-896036 
0,-4941334,-4867369,-5100521,-2344233,-4769712,-4584603,-5106747,-881905 
0,-4935016,-4873382,-5106978,-2318287,-4777331,-4592372,-5106612,-880402 
0,-4934780,-4870218,-5104061,-2306749,-4774119,-4589241,-5102659,-891874 
0,-4940548,-4862856,-5096247,-2324541,-4765242,-4580228,-5100713,-899527 
0,-4944630,-4861101,-5094114,-2347512,-4762782,-4577463,-5103222,-893737 
0,-4941117,-4867563,-5100705,-2342499,-4769847,-4584920,-5106767,-879651 
0,-4934841,-4873350,-5106990,-2314801,-4777283,-4592259,-5106304,-875817 
0,-4934904,-4870059,-5103783,-2304235,-4773645,-4588913,-5102400,-887700 
0,-4940710,-4862772,-5096043,-2323714,-4764944,-4580033,-5100622,-896919 
0,-4944603,-4861264,-5094097,-2346313,-4762774,-4577562,-5103121,-890653 
0,-4940934,-4867934,-5100842,-2341347,-4770199,-4585196,-5106614,-878048 
0,-4934761,-4873536,-5106969,-2315341,-4777267,-4592414,-5106134,-877697 
0,-4935052,-4870050,-5103565,-2306616,-4773480,-4588806,-5102276,-891200 
0,-4940932,-4862792,-5095860,-2326584,-4764894,-4579979,-5100692,-899917 
0,-4944529,-4861339,-5094183,-2347967,-4762852,-4577694,-5103244,-892231 
0,-4940551,-4867978,-5101016,-2340214,-4770443,-4585317,-5106608,-876682 
0,-4934624,-4873547,-5107029,-2313759,-4777433,-4592305,-5106071,-876152 
0,-4935171,-4869909,-5103429,-2305972,-4773525,-4588437,-5102164,-890112 
0,-4941099,-4862606,-5095664,-2325931,-4764810,-4579684,-5100446,-897657 
0,-4944456,-4861314,-5094148,-2346828,-4763027,-4577677,-5103038,-889457 
0,-4940284,-4868088,-5101137,-2338789,-4770733,-4585573,-5106424,-875057 
0,-4934342,-4873400,-5106869,-2312352,-4777285,-4592460,-5105786,-874987 
0,-4935026,-4869459,-5103039,-2305679,-4773213,-4588166,-5101982,-889437 
0,-4941010,-4862164,-5095373,-2326583,-4764581,-4579406,-5100431,-897232 
0,-4944346,-4861249,-5094232,-2347586,-4763267,-4577799,-5103246,-889608 
0,-4940104,-4868138,-5101266,-2339007,-4770867,-4585794,-5106544,-876057 
0,-4934401,-4873339,-5106792,-2312804,-4777152,-4592426,-5105752,-876852 
0,-4935557,-4869406,-5102916,-2306901,-4772914,-4587850,-5102064,-891201 
0,-4941526,-4862323,-5095379,-2329052,-4764534,-4579196,-5100739,-899791 
0,-4944449,-4861639,-5094342,-2349651,-4763127,-4577836,-5103511,-891948 
0,-4940074,-4868772,-5101606,-2341343,-4771242,-4586256,-5106790,-880340 
0,-4934217,-4873522,-5106814,-2314417,-4777311,-4592382,-5105729,-880835 
0,-4935351,-4869245,-5102613,-2307057,-4772881,-4587526,-5101866,-891746 
0,-4941447,-4862204,-5095014,-2329101,-4763926,-4578891,-5100637,-899200 
0,-4944383,-4861753,-5094356,-2350037,-4762901,-4578000,-5103596,-892326 
0,-4939875,-4868957,-5101837,-2339609,-4771238,-4586467,-5106676,-878685 
0,-4934373,-4873624,-5107032,-2312839,-4777335,-4592471,-5105556,-879098 
0,-4935677,-4869056,-5102482,-2308281,-4772299,-4587480,-5101756,-893252 
0,-4941657,-4862011,-5094932,-2329704,-4763759,-4578842,-5100617,-898898 
0,-4944461,-4861934,-5094580,-2348962,-4763237,-4578231,-5103673,-889856 
0,-4939784,-4869204,-5102076,-2338845,-4771688,-4586881,-5106822,-878127 
0,-4934336,-4873609,-5106961,-2313449,-4777382,-4592812,-5105556,-881119 
0,-4935829,-4868836,-5102220,-2309357,-4772064,-4587348,-5101663,-894641 
0,-4941761,-4861759,-5094702,-2331456,-4763677,-4578592,-5100462,-900060 
0,-4944421,-4861975,-5094597,-2351353,-4763350,-4578342,-5103658,-892859 
0,-4939491,-4869411,-5102289,-2339221,-4771990,-4587314,-5106673,-879401 
0,-4934053,-4873487,-5106887,-2313652,-4777509,-4592500,-5105339,-882727 
0,-4935673,-4868471,-5101890,-2311025,-4771904,-4586969,-5101407,-897588 
0,-4941737,-4861603,-5094650,-2333162,-4763591,-4578407,-5100482,-902123 
0,-4944115,-4861945,-5094731,-2350954,-4763484,-4578237,-5103607,-892186 
1,-4939129,-4869488,-5102530,-2338855,-4772362,-4587257,-5106640,-880599 
1,-4933966,-4873384,-5106896,-2314538,-4777422,-4592401,-5105146,-885845 
1,-4935954,-4868312,-5101815,-2312127,-4771621,-4586626,-5101297,-899229 
1,-4941994,-4861574,-5094635,-2333683,-4763396,-4578354,-5100416,-901692 
1,-4944070,-4862113,-5094929,-2350590,-4763700,-4578547,-5103549,-890711 
1,-4938831,-4869631,-5102746,-2337236,-4772568,-4587411,-5106432,-878526 
1,-4933915,-4873399,-5106916,-2312000,-4777191,-4592320,-5104965,-882649 
1,-4936126,-4868152,-5101506,-2310481,-4771117,-4586293,-5101132,-895964 
1,-4942305,-4861602,-5094491,-2334541,-4763217,-4578226,-5100630,-901357 
1,-4944328,-4862517,-5095225,-2351134,-4763814,-4578885,-5104031,-890876 
1,-4939003,-4870104,-5103154,-2336274,-4772930,-4587672,-5106867,-877997 
1,-4934120,-4873493,-5107024,-2312674,-4777286,-4592283,-5105149,-884931 
1,-4936314,-4867898,-5101401,-2312453,-4770939,-4586006,-5101311,-899569 
1,-4942351,-4861384,-5094366,-2336740,-4763071,-4577927,-5100852,-904615 
1,-4944094,-4862560,-5095327,-2353160,-4763901,-4578872,-5104107,-894668 
1,-4938584,-4870156,-5103248,-2337828,-4772910,-4588066,-5106741,-882378 
1,-4933929,-4873455,-5106921,-2312404,-4777344,-4592462,-5105022,-885962 
1,-4936498,-4867892,-5101181,-2312889,-4770659,-4585957,-5101268,-900107 
1,-4942654,-4861537,-5094321,-2337477,-4762947,-4577954,-5100921,-904647 
1,-4944204,-4862840,-5095427,-2353316,-4763999,-4579013,-5104263,-894585 
1,-4938625,-4870532,-5103468,-2337620,-4773180,-4588300,-5106943,-883053 
1,-4933977,-4873342,-5106771,-2313286,-4777366,-4592289,-5104943,-888689 
1,-4936792,-4867577,-5100884,-2314702,-4770824,-4585651,-5101357,-902531 
1,-4942883,-4861464,-5094170,-2339311,-4763022,-4577847,-5101206,-906238 
1,-4944153,-4863019,-5095497,-2353659,-4764354,-4579292,-5104539,-894606 
1,-4938406,-4870719,-5103515,-2336786,-4773256,-4588356,-5106937,-883029 
1,-4933939,-4873399,-5106721,-2312311,-4777092,-4592188,-5104764,-888469 
1,-4936885,-4867499,-5100764,-2314557,-4770361,-4585471,-5101158,-902286 
1,-4943040,-4861439,-5094237,-2339495,-4762964,-4577904,-5101111,-905617 
1,-4944069,-4863266,-5095867,-2353450,-4764602,-4579472,-5104539,-894352 
1,-4938181,-4871054,-5103936,-2335942,-4773785,-4588674,-5106971,-883087 
1,-4933895,-4873462,-5106731,-2311937,-4776939,-4592274,-5104731,-888967 
1,-4937096,-4867412,-5100602,-2314669,-4770340,-4585302,-5101178,-902236 
1,-4943102,-4861333,-5094020,-2339521,-4762616,-4577649,-5101181,-904684 
1,-4943964,-4863373,-5095962,-2352956,-4764591,-4579694,-5104736,-893246 
1,-4938152,-4871224,-5104161,-2334626,-4773916,-4589101,-5107141,-882274 
1,-4934176,-4873461,-5106794,-2311227,-4777229,-4592209,-5104849,-888579 
1,-4937356,-4867224,-5100335,-2315608,-4770026,-4585017,-5101211,-902474 
1,-4943367,-4861369,-5093940,-2341235,-4762576,-4577704,-5101321,-905471 
1,-4943930,-4863525,-5096039,-2353689,-4765012,-4579794,-5104807,-893749 
1,-4937861,-4871331,-5104206,-2334362,-4774221,-4589198,-5107048,-882516 
1,-4933968,-4873209,-5106521,-2311296,-4777012,-4592061,-5104601,-889680 
1,-4937459,-4866926,-5100067,-2316044,-4769878,-4584837,-5101085,-903039 
1,-4943492,-4861309,-5093952,-2341047,-4762671,-4577796,-5101397,-904036 
1,-4943856,-4863826,-5096346,-2352481,-4765236,-4580110,-5104891,-891488 
1,-4937749,-4871635,-5104482,-2332811,-4774456,-4589337,-5107018,-880937 
1,-4933974,-4873241,-5106522,-2310065,-4776969,-4592067,-5104454,-888020 
1,-4937469,-4866664,-5099827,-2315076,-4769597,-4584457,-5100906,-900287 
1,-4943512,-4861246,-5093927,-2341001,-4762951,-4577354,-5101453,-902637 
1,-4943589,-4863930,-5096417,-2352301,-4765391,-4580091,-5105017,-891174 
1,-4937358,-4871713,-5104526,-2331991,-4774772,-4589484,-5107005,-881197 
1,-4933920,-4873190,-5106396,-2309821,-4777138,-4591798,-5104344,-888497 
1,-4937681,-4866589,-5099574,-2316239,-4768972,-4584238,-5100887,-901776 
1,-4943567,-4861282,-5093875,-2341921,-4762442,-4577599,-5101509,-902939 
1,-4943609,-4864212,-5096820,-2352240,-4765632,-4580773,-5105151,-890559 
1,-4937329,-4871877,-5104937,-2331302,-4774818,-4590054,-5106974,-880706 
1,-4934046,-4873082,-5106456,-2309717,-4776566,-4591880,-5104338,-889037 
1,-4937987,-4866294,-5099478,-2316826,-4768774,-4584042,-5101026,-902252 
1,-4943789,-4861096,-5093863,-2342434,-4762344,-4577561,-5101671,-902747 
1,-4943495,-4864326,-5097006,-2351627,-4765874,-4581001,-5105197,-890077 
1,-4937220,-4872039,-5105076,-2330197,-4775095,-4590235,-5106940,-880921 
1,-4934112,-4872870,-5106272,-2309143,-4776657,-4591830,-5104056,-889304 
1,-4938182,-4866105,-5099300,-2317150,-4768844,-4584027,-5100868,-901911 
1,-4943856,-4861020,-5093769,-2343439,-4762488,-4577394,-5101671,-902887 
1,-4943352,-4864446,-5097153,-2352094,-4766131,-4580866,-5105170,-890590 
1,-4937035,-4872095,-5105245,-2329963,-4775384,-4590264,-5106827,-881507 
1,-4934096,-4872697,-5106163,-2309859,-4776524,-4591441,-5103940,-890897 
1,-4938363,-4865836,-5099000,-2319161,-4768291,-4583334,-5100778,-904340 
1,-4944139,-4861086,-5093837,-2344461,-4762295,-4577181,-5101742,-903569 
1,-4943578,-4864933,-5097639,-2352334,-4766507,-4581343,-5105519,-890898 
1,-4936940,-4872591,-5105583,-2329030,-4775623,-4590637,-5107081,-881423 
1,-4933997,-4872689,-5106023,-2308796,-4776513,-4591484,-5103998,-890274 
1,-4938339,-4865638,-5098686,-2319167,-4768319,-4583309,-5100821,-903910 
1,-4943932,-4861062,-5093696,-2344461,-4762529,-4577312,-5101779,-902484 
1,-4942931,-4864929,-5097547,-2350885,-4766739,-4581632,-5105336,-889032 
1,-4936636,-4872592,-5105602,-2328209,-4776056,-4590886,-5106761,-881709 
1,-4934212,-4872719,-5106032,-2308956,-4776538,-4591537,-5103631,-891165 
1,-4938612,-4865615,-5098595,-2319494,-4768111,-4583052,-5100493,-903556 
1,-4943961,-4861144,-5093622,-2344527,-4762287,-4577161,-5101586,-901549 
1,-4942809,-4865309,-5097730,-2350221,-4766762,-4581664,-5105314,-888054 
1,-4936384,-4872827,-5105712,-2327206,-4775926,-4590954,-5106681,-881134 
1,-4934065,-4872587,-5105780,-2308966,-4776122,-4591298,-5103394,-891616 
1,-4938636,-4865419,-5098216,-2320163,-4767519,-4582791,-5100350,-903862 
1,-4944036,-4861182,-5093619,-2345603,-4762217,-4577347,-5101641,-902046 
1,-4942594,-4865323,-5097898,-2349824,-4767067,-4581926,-5105182,-887736 
1,-4936033,-4872719,-5105784,-2325501,-4776051,-4591119,-5106314,-879995 
1,-4933967,-4872303,-5105656,-2308479,-4776129,-4591241,-5103088,-891614 
1,-4938680,-4865109,-5098122,-2320687,-4767686,-4582602,-5100105,-903569 
1,-4943879,-4861050,-5093619,-2345770,-4762436,-4577312,-5101439,-901088 
1,-4942394,-4865641,-5098236,-2349820,-4767451,-4582417,-5105225,-887451 
1,-4936030,-4872982,-5106004,-2325571,-4776197,-4591401,-5106376,-880732 
1,-4934201,-4872337,-5105607,-2308313,-4775874,-4591096,-5103109,-891271 
1,-4939092,-4865094,-5098026,-2319918,-4767352,-4582382,-5100249,-901188 
1,-4944294,-4861249,-5093760,-2344485,-4762374,-4577257,-5101726,-897653 
1,-4942565,-4866089,-5098641,-2347730,-4767641,-4582661,-5105413,-883974 
1,-4936102,-4873452,-5106349,-2323062,-4776451,-4591765,-5106369,-877822 
1,-4934456,-4872455,-5105523,-2307998,-4775816,-4590974,-5103014,-891250 
1,-4939478,-4865120,-5097869,-2321737,-4767182,-4582171,-5100326,-902845 
1,-4944527,-4861441,-5093907,-2347216,-4762771,-4577323,-5101859,-900829 
1,-4942526,-4866408,-5098901,-2348729,-4768051,-4583027,-5105573,-886218 
1,-4936149,-4873543,-5106488,-2325280,-4776854,-4591915,-5106523,-882895 
1,-4934582,-4872250,-5105436,-2310548,-4775879,-4590907,-5102996,-896094 
1,-4939707,-4864943,-5097791,-2325032,-4767323,-4582046,-5100276,-907677 
1,-4944469,-4861426,-5093901,-2348241,-4762693,-4577256,-5101833,-901954 
1,-4942424,-4866782,-5099252,-2348827,-4768649,-4583263,-5105602,-886977 
1,-4936029,-4873856,-5106688,-2323762,-4777312,-4592009,-5106346,-882463 
1,-4934552,-4872150,-5105171,-2308421,-4775525,-4590595,-5102746,-893796 
1,-4939819,-4864740,-5097437,-2323305,-4766809,-4581872,-5100232,-904366 
1,-4944526,-4861450,-5093837,-2347594,-4762597,-4577455,-5102076,-899977 
1,-4941994,-4866755,-5099217,-2347045,-4768481,-4583599,-5105531,-884564 
1,-4935607,-4873627,-5106579,-2321364,-4777131,-4591961,-5106091,-879548 
1,-4934486,-4871681,-5104906,-2307326,-4775433,-4590127,-5102484,-891929 
1,-4939797,-4864306,-5097139,-2323283,-4766299,-4581397,-5099972,-902786 
1,-4944475,-4861356,-5093822,-2347787,-4762206,-4577379,-5101969,-899066 
1,-4941864,-4866931,-5099496,-2347474,-4768626,-4583685,-5105576,-885501 
1,-4935459,-4873686,-5106670,-2321606,-4776950,-4592054,-5105945,-881312 
1,-4934666,-4871675,-5104788,-2308184,-4774953,-4590264,-5102382,-893615 
1,-4940039,-4864154,-5096928,-2325221,-4766217,-4581376,-5100028,-905226 
1,-4944391,-4861267,-5093668,-2348760,-4762318,-4577202,-5101967,-899785 
1,-4941587,-4867090,-5099561,-2347787,-4768891,-4583887,-5105731,-886614 
1,-4935284,-4873762,-5106686,-2321915,-4777171,-4592414,-5106046,-882953 
1,-4934691,-4871477,-5104586,-2308638,-4775028,-4590087,-5102399,-894542 
1,-4940219,-4864117,-5096780,-2325546,-4766127,-4581129,-5100189,-904672 
1,-4944554,-4861542,-5093836,-2349250,-4762657,-4577529,-5102276,-899552 
1,-4941499,-4867378,-5099862,-2346504,-4769284,-4584212,-5105872,-885020 
1,-4935408,-4873869,-5106866,-2320522,-4777268,-4592289,-5106242,-882264 
1,-4935006,-4871241,-5104477,-2308212,-4774749,-4589612,-5102545,-894450 
1,-4940505,-4863694,-5096587,-2325214,-4766106,-4580657,-5100336,-902887 
1,-4944669,-4861428,-5093931,-2348472,-4763126,-4577496,-5102491,-897081 
1,-4941418,-4867606,-5100117,-2345554,-4769367,-4584627,-5106059,-884051 
1,-4935188,-4873864,-5106834,-2320333,-4777224,-4592356,-5106102,-883380 
1,-4935062,-4871073,-5104132,-2309096,-4774222,-4589376,-5102371,-895981 
1,-4940824,-4863705,-5096357,-2327266,-4765538,-4580504,-5100442,-905318 
1,-4944732,-4861537,-5093884,-2349809,-4762592,-4577326,-5102642,-899012 
1,-4941304,-4867876,-5100357,-2343961,-4769835,-4584706,-5106084,-882432 
1,-4935228,-4873947,-5106890,-2319810,-4777488,-4592417,-5106038,-884005 
1,-4935006,-4870790,-5103956,-2308858,-4774293,-4589149,-5102108,-895882 
1,-4940776,-4863416,-5096209,-2326692,-4765564,-4580174,-5100249,-903045 
1,-4944651,-4861587,-5094044,-2349889,-4762889,-4577489,-5102712,-897588 
1,-4940966,-4868022,-5100547,-2344622,-4770152,-4584997,-5106109,-883787 
1,-4934819,-4873861,-5106832,-2318182,-4777561,-4592481,-5105701,-882481 
1,-4935144,-4870654,-5103683,-2308614,-4773922,-4589028,-5102005,-895476 
1,-4941041,-4863413,-5095943,-2328882,-4765187,-4579986,-5100227,-905589 
1,-4944831,-4861955,-5094105,-2352223,-4763330,-4577724,-5102805,-900946 
1,-4941043,-4868566,-5100906,-2346486,-4770857,-4585497,-5106222,-887778 
1,-4935037,-4874185,-5107022,-2320525,-4777662,-4592596,-5105677,-887690 
1,-4935319,-4870522,-5103541,-2309544,-4773895,-4588797,-5101676,-897401 
1,-4941146,-4863091,-5095742,-2330696,-4765215,-4579833,-5100019,-907949 
1,-4944509,-4861711,-5094083,-2350596,-4763192,-4577657,-5102540,-897800 
1,-4940494,-4868394,-5100992,-2342585,-4770898,-4585573,-5105888,-882513 
1,-4934597,-4873901,-5106919,-2315646,-4777729,-4592558,-5105331,-881328 
1,-4935279,-4870234,-5103318,-2307701,-4773821,-4588657,-5101633,-894619 
1,-4941239,-4862911,-5095616,-2328259,-4765062,-4579792,-5100146,-902567 
6,-4944657,-4861839,-5094216,-2349233,-4763200,-4577936,-5102825,-894600 
6,-4940551,-4868814,-5101336,-2340912,-4771149,-4586085,-5106219,-880341 
6,-4934464,-4873892,-5106843,-2314159,-4777752,-4592474,-5105369,-880047 
6,-4935179,-4869846,-5102787,-2306968,-4773186,-4588082,-5101501,-893141 
6,-4941232,-4862700,-5095188,-2328006,-4764555,-4579372,-5100146,-900569 
6,-4944397,-4861882,-5094071,-2348841,-4763211,-4577967,-5102788,-892794 
6,-4940196,-4869032,-5101334,-2339796,-4771258,-4586237,-5106036,-878894 
6,-4934571,-4874063,-5106852,-2313413,-4777642,-4592687,-5105215,-879584 
6,-4935610,-4869759,-5102766,-2307869,-4773366,-4588073,-5101417,-893972 
6,-4941528,-4862512,-5095095,-2329470,-4764321,-4579214,-5100057,-901274 
6,-4944436,-4861959,-5094267,-2348994,-4763281,-4578091,-5102880,-892264 
6,-4940007,-4869186,-5101702,-2339172,-4771696,-4586523,-5106184,-878786 
6,-4934459,-4873961,-5106939,-2312934,-4777714,-4592726,-5105203,-879885 
6,-4935691,-4869572,-5102524,-2307726,-4772954,-4587931,-5101394,-893851 
6,-4941739,-4862554,-5095021,-2330064,-4764467,-4579231,-5100248,-901256 
6,-4944437,-4862154,-5094394,-2349821,-4763594,-4578167,-5103117,-892723 
6,-4939703,-4869294,-5101842,-2338380,-4772065,-4586685,-5106162,-878222 
6,-4934246,-4873849,-5106776,-2312164,-4777644,-4592629,-5105085,-879837 
6,-4935783,-4869254,-5102233,-2308082,-4772721,-4587522,-5101327,-894052 
6,-4941870,-4862302,-5094812,-2330659,-4764187,-4578996,-5100292,-900650 
6,-4944466,-4862216,-5094459,-2349801,-4763519,-4578361,-5103262,-891714 
6,-4939567,-4869475,-5101936,-2338033,-4771766,-4586792,-5106340,-878431 
6,-4934221,-4873789,-5106737,-2312105,-4777464,-4592561,-5105156,-880991 
6,-4935767,-4868921,-5101948,-2308522,-4772238,-4587153,-5101228,-894419 
6,-4941867,-4862093,-5094643,-2331396,-4763867,-4578737,-5100281,-900301 
6,-4944321,-4862327,-5094679,-2349786,-4763867,-4578616,-5103319,-890914 
6,-4939315,-4869707,-5102359,-2337199,-4772474,-4587494,-5106308,-877827 
6,-4934004,-4873741,-5106724,-2311695,-4777464,-4592586,-5104804,-881217 
6,-4935914,-4868751,-5101687,-2309117,-4771961,-4586944,-5100983,-895089 
6,-4942091,-4862039,-5094487,-2332159,-4763826,-4578654,-5100225,-900456 
6,-4944350,-4862597,-5094826,-2350102,-4764009,-4578802,-5103351,-890961 
6,-4939172,-4870037,-5102577,-2336741,-4772715,-4587611,-5106221,-877985 
6,-4934074,-4873817,-5106778,-2311071,-4777314,-4592673,-5104773,-881032 
6,-4936215,-4868668,-5101672,-2309808,-4771618,-4586904,-5101131,-895502 
6,-4942412,-4862061,-5094584,-2334162,-4763807,-4578711,-5100534,-902139 
6,-4944209,-4862473,-5094774,-2351201,-4763907,-4578746,-5103502,-892180 
6,-4938959,-4870039,-5102617,-2337054,-4772708,-4587734,-5106389,-879591 
6,-4934056,-4873741,-5106707,-2312179,-4777426,-4592683,-5104789,-884118 
6,-4936342,-4868440,-5101376,-2311349,-4771647,-4586623,-5101099,-898250 
6,-4942326,-4861819,-5094266,-2335190,-4763417,-4578458,-5100469,-903023 
6,-4944062,-4862742,-5094999,-2350872,-4764141,-4579095,-5103601,-891801 
6,-4938687,-4870383,-5102858,-2336255,-4773238,-4588026,-5106289,-880039 
6,-4933816,-4873671,-5106526,-2311491,-4777494,-4592439,-5104461,-884714 
6,-4936182,-4868107,-5100936,-2311057,-4771070,-4586022,-5100660,-897774 
6,-4942348,-4861620,-5094068,-2335089,-4763184,-4578230,-5100378,-901626 
6,-4943996,-4862812,-5095108,-2351491,-4764213,-4579141,-5103717,-892024 
6,-4938445,-4870544,-5103214,-2335597,-4773538,-4588289,-5106362,-879739 
6,-4933794,-4873675,-5106747,-2310912,-4777425,-4592599,-5104519,-884606 
6,-4936511,-4867996,-5101010,-2311991,-4770953,-4586240,-5100835,-898359 
6,-4942585,-4861602,-5094207,-2336142,-4763249,-4578122,-5100519,-901915 
6,-4943822,-4862830,-5095345,-2351070,-4764326,-4579186,-5103772,-891115 
6,-4938302,-4870620,-5103441,-2334566,-4773342,-4588636,-5106390,-879084 
6,-4933902,-4873547,-5106691,-2310282,-4777318,-4592462,-5104423,-884445 
6,-4936712,-4867688,-5100651,-2312226,-4770686,-4585612,-5100676,-898397 
6,-4942717,-4861531,-5093994,-2336603,-4763159,-4577964,-5100437,-901231 
6,-4943917,-4863237,-5095571,-2350401,-4764590,-4579499,-5103944,-889287 
6,-4938264,-4871029,-5103747,-2333387,-4773733,-4588813,-5106485,-878029 
6,-4933982,-4873595,-5106707,-2309623,-4777352,-4592513,-5104257,-884240 
6,-4936924,-4867489,-5100530,-2312342,-4770546,-4585524,-5100517,-898134 
6,-4942952,-4861452,-5094005,-2337312,-4763035,-4577762,-5100554,-901112 
6,-4943941,-4863536,-5095875,-2350386,-4765083,-4579582,-5104074,-888830 
6,-4938041,-4871396,-5104015,-2332140,-4774047,-4588992,-5106446,-877258 
6,-4933940,-4873674,-5106731,-2308985,-4777276,-4592384,-5104224,-884113 
6,-4937217,-4867580,-5100544,-2312461,-4770477,-4585454,-5100697,-897426 
6,-4943193,-4861602,-5094117,-2337447,-4763099,-4577862,-5100685,-899837 
6,-4943912,-4863711,-5096174,-2349966,-4765287,-4579981,-5104134,-887664 
6,-4937951,-4871556,-5104302,-2331142,-4774344,-4589215,-5106497,-876525 
6,-4934161,-4873769,-5106834,-2308342,-4777414,-4592429,-5104282,-883675 
6,-4937480,-4867444,-5100363,-2313801,-4770446,-4585233,-5100639,-898875 
6,-4943227,-4861544,-5093995,-2338746,-4762904,-4577858,-5100711,-900709 
6,-4943815,-4864096,-5096412,-2350522,-4765316,-4580365,-5104308,-888486 
6,-4937826,-4871962,-5104634,-2331845,-4774567,-4589681,-5106605,-878935 
6,-4934216,-4873697,-5106829,-2311611,-4777369,-4592504,-5104302,-890290 
6,-4937752,-4867216,-5100209,-2318124,-4770104,-4585050,-5100751,-905897 
6,-4943756,-4861651,-5094172,-2344317,-4762954,-4577957,-5101216,-908980 
6,-4943825,-4864094,-5096569,-2355615,-4765750,-4580487,-5104611,-897376 
6,-4937702,-4871879,-5104714,-2335690,-4774866,-4589761,-5106690,-887514 
6,-4934171,-4873424,-5106631,-2313391,-4776958,-4592123,-5104185,-894885 
6,-4937647,-4866761,-5099779,-2315941,-4769247,-4584361,-5100496,-902414 
6,-4943460,-4861255,-5093830,-2339579,-4762430,-4577494,-5100999,-900431 
