status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-1,-5269264,-5161828,-5166943,-2395586,-5044443,-5059254,-5419172,-1048811 
-1,-5271306,-5156377,-5175879,-2402427,-5039477,-5053898,-5412992,-1062640 
-1,-5275762,-5151171,-5187925,-2430857,-5033871,-5048027,-5406911,-1060114 
-1,-5276595,-5153141,-5186802,-2443467,-5035250,-5049572,-5409157,-1047671 
-1,-5272174,-5159526,-5172770,-2417541,-5041469,-5056369,-5416621,-1034815 
-1,-5269059,-5161423,-5166441,-2388537,-5044031,-5058889,-5418923,-1038378 
-1,-5271476,-5156311,-5176311,-2396395,-5039190,-5053564,-5412615,-1051561 
-1,-5276104,-5151224,-5188555,-2428226,-5033916,-5048053,-5406681,-1053935 
-1,-5276716,-5153344,-5186814,-2441025,-5035460,-5049796,-5409135,-1043007 
-1,-5272136,-5159794,-5172637,-2414447,-5041739,-5056684,-5416600,-1030617 
-1,-5269277,-5161512,-5167024,-2388138,-5044295,-5059220,-5418764,-1038290 
-1,-5271837,-5156092,-5177072,-2397589,-5039061,-5053579,-5412445,-1052441 
-1,-5276454,-5151327,-5189039,-2429222,-5034019,-5047979,-5406849,-1054162 
-1,-5276898,-5153629,-5186939,-2443143,-5035811,-5049986,-5409517,-1046771 
-1,-5272216,-5159904,-5172835,-2419953,-5042054,-5056757,-5416902,-1041870 
-1,-5269182,-5161176,-5167127,-2392769,-5043980,-5058829,-5418534,-1047679 
-1,-5271951,-5155765,-5177551,-2402644,-5038984,-5053271,-5412156,-1060867 
-1,-5276379,-5151016,-5189049,-2434027,-5033686,-5047683,-5406564,-1061914 
-1,-5276506,-5153649,-5185951,-2440656,-5035449,-5049709,-5409510,-1043694 
-1,-5271838,-5160077,-5171906,-2413294,-5041899,-5056645,-5416943,-1032741 
-1,-5269151,-5161161,-5167097,-2388888,-5043799,-5058614,-5418411,-1041961 
-1,-5271846,-5155407,-5177583,-2399708,-5038459,-5052907,-5411803,-1054608 
-1,-5276168,-5150963,-5188752,-2428583,-5033356,-5047557,-5406416,-1050502 
-1,-5276471,-5153692,-5186138,-2440924,-5035809,-5050040,-5409688,-1043611 
-1,-5271872,-5160029,-5172124,-2418589,-5042199,-5056955,-5417339,-1043597 
-1,-5269148,-5161066,-5167394,-2393497,-5043762,-5058594,-5418479,-1051041 
-1,-5271964,-5155399,-5178417,-2408340,-5038491,-5052814,-5411688,-1069122 
-1,-5276237,-5150950,-5189249,-2439297,-5033443,-5047606,-5406469,-1068412 
-1,-5276129,-5153862,-5185209,-2443752,-5035634,-5050131,-5409931,-1049748 
-1,-5271571,-5160396,-5171122,-2414699,-5042131,-5057017,-5417507,-1039244 
-1,-5269126,-5161062,-5167185,-2392122,-5043536,-5058416,-5418231,-1049949 
-1,-5272004,-5154941,-5178280,-2407330,-5037932,-5052386,-5411251,-1066799 
-1,-5276317,-5150674,-5189131,-2438732,-5033264,-5047359,-5406296,-1066444 
-1,-5276172,-5154014,-5185072,-2446042,-5035878,-5050341,-5410166,-1054220 
-1,-5271302,-5160456,-5170734,-2416542,-5042221,-5057215,-5417588,-1044482 
-1,-5268976,-5160907,-5167352,-2394091,-5043556,-5058441,-5418064,-1054701 
-1,-5272151,-5155061,-5178824,-2410157,-5037953,-5052391,-5411174,-1071084 
-1,-5276440,-5150922,-5189319,-2441396,-5033339,-5047559,-5406404,-1070408 
-1,-5276030,-5154261,-5184710,-2447662,-5036099,-5050540,-5410166,-1058264 
-1,-5271354,-5160731,-5170523,-2418536,-5042540,-5057369,-5417681,-1050441 
-1,-5269177,-5160765,-5167455,-2395794,-5043346,-5058154,-5418152,-1059150 
-1,-5272319,-5154684,-5178915,-2409526,-5037584,-5051905,-5411235,-1069873 
-1,-5276442,-5150834,-5189133,-2438818,-5033337,-5047357,-5406370,-1065456 
-1,-5275743,-5154339,-5183923,-2442176,-5036232,-5050639,-5410223,-1050247 
-1,-5271019,-5160641,-5170024,-2413370,-5042751,-5057569,-5417599,-1044194 
-1,-5269073,-5160641,-5167671,-2394204,-5043519,-5058230,-5417663,-1057539 
-1,-5272560,-5154666,-5179551,-2410401,-5037780,-5052062,-5410785,-1070408 
-1,-5276778,-5151106,-5189677,-2441828,-5033677,-5047716,-5406520,-1069730 
-1,-5275835,-5154756,-5183833,-2444154,-5036688,-5051116,-5410698,-1054483 
-1,-5270874,-5160840,-5169590,-2413371,-5042796,-5057765,-5417897,-1046402 
-1,-5269019,-5160510,-5167599,-2392439,-5043228,-5058190,-5417650,-1055838 
-1,-5272277,-5154307,-5179396,-2407937,-5037321,-5051692,-5410337,-1065416 
-1,-5276436,-5150922,-5189191,-2437900,-5033265,-5047376,-5406227,-1061654 
-1,-5275500,-5154823,-5183092,-2439059,-5036556,-5050965,-5410837,-1046384 
-1,-5270466,-5160660,-5168782,-2405827,-5042779,-5057514,-5417899,-1035583 
-1,-5268910,-5160198,-5167544,-2387281,-5043114,-5057752,-5417441,-1047339 
-1,-5272663,-5154112,-5180157,-2407640,-5037274,-5051500,-5410379,-1063119 
-1,-5276873,-5150950,-5189619,-2437081,-5033544,-5047560,-5406706,-1058530 
-1,-5275744,-5154999,-5183184,-2439359,-5037091,-5051375,-5411331,-1046888 
-1,-5270664,-5160822,-5169057,-2409416,-5042982,-5057830,-5418171,-1042782 
-1,-5269097,-5160038,-5168066,-2391554,-5042904,-5057543,-5417354,-1054956 
-1,-5272844,-5154065,-5180683,-2411311,-5037048,-5051204,-5410194,-1067934 
-1,-5276697,-5151005,-5189617,-2440999,-5033401,-5047456,-5406457,-1063950 
-1,-5275191,-5155129,-5182318,-2437502,-5036889,-5051447,-5411246,-1044863 
-1,-5270271,-5160914,-5168520,-2405248,-5043040,-5058007,-5418209,-1038055 
-1,-5269073,-5160006,-5168227,-2387744,-5043005,-5057710,-5417216,-1048915 
-1,-5272783,-5153807,-5180833,-2407489,-5036793,-5050977,-5409946,-1059983 
-1,-5276555,-5150946,-5189282,-2436064,-5033117,-5047255,-5406495,-1054377 
-1,-5275207,-5155316,-5181966,-2433871,-5037096,-5051596,-5411864,-1039067 
-1,-5270438,-5161162,-5168432,-2404384,-5043243,-5058100,-5418679,-1037642 
-1,-5269372,-5160100,-5168624,-2389599,-5042856,-5057569,-5417294,-1051783 
-1,-5273273,-5153985,-5181476,-2410307,-5036831,-5051091,-5410009,-1062687 
-1,-5276871,-5151189,-5189583,-2437326,-5033442,-5047497,-5406713,-1054803 
-1,-5275217,-5155792,-5181682,-2434597,-5037496,-5051887,-5411940,-1040481 
-1,-5270367,-5161561,-5168296,-2404844,-5043444,-5058285,-5418587,-1039492 
-1,-5269356,-5160097,-5168771,-2389751,-5042616,-5057251,-5417030,-1052070 
-1,-5273511,-5153796,-5181752,-2410531,-5036561,-5050747,-5409946,-1061769 
-1,-5277069,-5151217,-5189620,-2439782,-5033444,-5047472,-5406822,-1057868 
-1,-5275134,-5155900,-5181302,-2436544,-5037613,-5052039,-5412174,-1044847 
-1,-5270449,-5161615,-5168162,-2404539,-5043622,-5058371,-5418945,-1041166 
-1,-5269605,-5160002,-5169221,-2390851,-5042748,-5057223,-5417149,-1054581 
-1,-5273609,-5153749,-5182113,-2411638,-5036357,-5050504,-5409844,-1062682 
-1,-5277304,-5151478,-5189839,-2440942,-5033549,-5047689,-5407085,-1059111 
-1,-5275127,-5156249,-5180907,-2434574,-5037873,-5052376,-5412557,-1042542 
-1,-5270129,-5161502,-5167347,-2398969,-5043451,-5058276,-5418809,-1033774 
-1,-5269530,-5159511,-5169132,-2386087,-5042393,-5057009,-5416681,-1047033 
-1,-5273695,-5153289,-5182570,-2411001,-5036267,-5050362,-5409336,-1060092 
-1,-5277039,-5151210,-5189681,-2438692,-5033434,-5047416,-5406800,-1054193 
-1,-5274981,-5156409,-5180465,-2430673,-5037949,-5052457,-5412947,-1036911 
-1,-5270048,-5161590,-5167222,-2395917,-5043551,-5058338,-5419114,-1029961 
-1,-5269596,-5159439,-5169422,-2383949,-5041981,-5056599,-5416671,-1042865 
-1,-5273884,-5153265,-5182997,-2409338,-5035865,-5050034,-5409354,-1054990 
-1,-5277236,-5151459,-5189876,-2438892,-5033522,-5047551,-5407000,-1052744 
-1,-5274853,-5156491,-5180127,-2432262,-5038134,-5052738,-5413033,-1039907 
-1,-5269986,-5161447,-5167142,-2396739,-5043549,-5058608,-5419196,-1032355 
-1,-5269752,-5159251,-5170076,-2387861,-5042079,-5056824,-5416504,-1048864 
-1,-5273887,-5152977,-5183495,-2415283,-5035846,-5050015,-5408959,-1063287 
-1,-5277068,-5151398,-5189836,-2443122,-5033590,-5047654,-5406906,-1059047 
-1,-5274535,-5156779,-5179541,-2430937,-5038264,-5052819,-5413218,-1039044 
-1,-5269875,-5161845,-5167059,-2396516,-5043646,-5058580,-5419162,-1034037 
-1,-5269762,-5159280,-5170304,-2388425,-5041779,-5056362,-5416233,-1050359 
-1,-5274336,-5153149,-5184071,-2417155,-5035776,-5049863,-5409181,-1065386 
-1,-5277344,-5151572,-5189961,-2445724,-5033744,-5047732,-5407241,-1063043 
-1,-5274371,-5156854,-5179122,-2432940,-5038562,-5052979,-5413341,-1044189 
-1,-5269658,-5161736,-5166837,-2398002,-5043821,-5058574,-5419116,-1038931 
-1,-5269860,-5159094,-5170780,-2392470,-5041958,-5056524,-5416091,-1057767 
-1,-5274199,-5152824,-5184194,-2419145,-5035652,-5049765,-5408739,-1068097 
-1,-5276943,-5151418,-5189414,-2442511,-5033644,-5047741,-5406997,-1057212 
-1,-5274297,-5157055,-5178976,-2432492,-5038908,-5053368,-5413549,-1044357 
-1,-5269704,-5161829,-5166966,-2400100,-5043909,-5058769,-5419147,-1044115 
-1,-5269995,-5158842,-5171078,-2394527,-5041644,-5056246,-5415746,-1061709 
-1,-5274474,-5152571,-5184489,-2421671,-5035444,-5049578,-5408504,-1071189 
-1,-5277126,-5151642,-5189307,-2444942,-5033613,-5047830,-5407254,-1060819 
-1,-5274241,-5157420,-5178337,-2431491,-5038821,-5053615,-5413962,-1044366 
-1,-5269671,-5161864,-5166622,-2398859,-5043711,-5058863,-5419286,-1043920 
-1,-5270146,-5158815,-5171185,-2392787,-5041394,-5056230,-5415663,-1058956 
-1,-5274549,-5152647,-5184678,-2420546,-5035188,-5049516,-5408341,-1067930 
-1,-5276917,-5151633,-5188941,-2443754,-5033637,-5047859,-5407042,-1058263 
-1,-5273894,-5157357,-5177657,-2429202,-5038994,-5053662,-5413847,-1041846 
-1,-5269427,-5161526,-5166271,-2395199,-5043731,-5058590,-5418984,-1039344 
-1,-5270154,-5158448,-5171327,-2389224,-5041169,-5055735,-5415406,-1052224 
-1,-5274690,-5152327,-5184857,-2416974,-5035041,-5049243,-5408209,-1059988 
-1,-5277057,-5151573,-5188898,-2440866,-5033722,-5047852,-5407292,-1052402 
-1,-5273885,-5157513,-5177428,-2428451,-5039222,-5053790,-5414129,-1041381 
-1,-5269536,-5161844,-5166429,-2396277,-5043951,-5058796,-5419131,-1042114 
-1,-5270244,-5158252,-5171928,-2393755,-5041224,-5055691,-5415109,-1059555 
-1,-5274682,-5152186,-5185200,-2421796,-5034909,-5049112,-5407957,-1066902 
-1,-5276879,-5151710,-5188478,-2440956,-5033669,-5047844,-5407418,-1052277 
-1,-5273771,-5157800,-5176825,-2425254,-5039345,-5054026,-5414543,-1037620 
-1,-5269674,-5162059,-5166429,-2395242,-5044058,-5058945,-5419401,-1041954 
-1,-5270306,-5158107,-5171807,-2389781,-5040789,-5055361,-5414981,-1052196 
-1,-5274866,-5152016,-5185215,-2415494,-5034759,-5048785,-5407929,-1053919 
-1,-5277116,-5151927,-5188596,-2436671,-5034034,-5048159,-5407648,-1043737 
-1,-5273687,-5157919,-5176644,-2423552,-5039751,-5054373,-5414781,-1035366 
-1,-5269212,-5161657,-5166062,-2391378,-5043937,-5058754,-5419163,-1036647 
-1,-5270211,-5157788,-5172322,-2389297,-5040699,-5055230,-5414621,-1051177 
-1,-5275104,-5152041,-5186176,-2421457,-5034846,-5048975,-5407921,-1062532 
-1,-5277082,-5152195,-5188770,-2443444,-5034261,-5048447,-5407849,-1055040 
-1,-5273381,-5158308,-5176018,-2424534,-5039900,-5054663,-5414812,-1038926 
-1,-5269291,-5162016,-5166063,-2392642,-5044036,-5058912,-5419227,-1040561 
-1,-5270247,-5157732,-5172492,-2390237,-5040383,-5054930,-5414540,-1052569 
-1,-5275015,-5151884,-5186179,-2420398,-5034442,-5048538,-5407736,-1059222 
-1,-5277029,-5152329,-5188577,-2442177,-5034219,-5048344,-5408100,-1052074 
-1,-5273169,-5158368,-5175552,-2422649,-5039937,-5054539,-5415197,-1037283 
-1,-5269087,-5161723,-5165902,-2389967,-5043813,-5058778,-5419223,-1037469 
-1,-5270561,-5157632,-5173289,-2391328,-5040483,-5054998,-5414364,-1053574 
-1,-5275234,-5151838,-5186542,-2421689,-5034453,-5048632,-5407529,-1059679 
-1,-5276812,-5152280,-5188009,-2438352,-5034080,-5048427,-5407896,-1045016 
-1,-5273083,-5158563,-5175312,-2419232,-5040180,-5054941,-5415270,-1032187 
-1,-5269214,-5161858,-5166322,-2390157,-5044074,-5058945,-5419222,-1038127 
-1,-5270611,-5157408,-5173597,-2391275,-5040144,-5054657,-5414073,-1052473 
-1,-5275370,-5151773,-5187040,-2424059,-5034236,-5048412,-5407386,-1061961 
-1,-5276899,-5152430,-5188191,-2444244,-5034158,-5048506,-5408217,-1054774 
-1,-5272778,-5158591,-5174570,-2420786,-5039952,-5054945,-5415517,-1036760 
-1,-5268937,-5161547,-5165687,-2386121,-5043637,-5058681,-5419136,-1032832 
-1,-5270787,-5157057,-5173917,-2389178,-5040004,-5054441,-5413925,-1048324 
-1,-5275471,-5151490,-5187179,-2422959,-5034122,-5048148,-5407322,-1058657 
-1,-5276812,-5152567,-5187815,-2440856,-5034325,-5048576,-5408358,-1048996 
-1,-5272879,-5159014,-5174725,-2421472,-5040732,-5055442,-5415933,-1039558 
-1,-5268968,-5161680,-5166281,-2391667,-5044007,-5058946,-5419221,-1044111 
-1,-5270679,-5156895,-5174284,-2393132,-5039749,-5054302,-5413691,-1054894 
-1,-5275487,-5151586,-5187411,-2424851,-5034191,-5048297,-5407203,-1060121 
-1,-5276829,-5152798,-5187889,-2445020,-5034826,-5048986,-5408516,-1055502 
-1,-5272726,-5159086,-5174237,-2422996,-5040950,-5055615,-5416156,-1043670 
-1,-5269098,-5161675,-5166253,-2393088,-5044030,-5058872,-5419244,-1047675 
-1,-5271042,-5156839,-5174974,-2397572,-5039600,-5054093,-5413600,-1061766 
-1,-5275717,-5151416,-5187795,-2428256,-5034001,-5048022,-5407196,-1064568 
-1,-5276789,-5152881,-5187449,-2442796,-5034814,-5048972,-5408746,-1051822 
-1,-5272639,-5159369,-5173822,-2421234,-5041081,-5055769,-5416239,-1042617 
-1,-5269132,-5161696,-5166276,-2392682,-5043920,-5058826,-5419057,-1048759 
-1,-5271285,-5156821,-5175387,-2398196,-5039603,-5054019,-5413359,-1062574 
-1,-5275716,-5151425,-5187752,-2428026,-5033944,-5047983,-5407052,-1063373 
-1,-5276444,-5152899,-5186651,-2439782,-5034574,-5048969,-5408876,-1047246 
-1,-5272081,-5159237,-5172841,-2414333,-5040937,-5055801,-5416310,-1032658 
-1,-5268990,-5161448,-5166254,-2389637,-5043967,-5058827,-5419012,-1044331 
-1,-5271130,-5156407,-5175486,-2397007,-5039143,-5053657,-5412969,-1059484 
-1,-5275704,-5151257,-5187867,-2428332,-5033684,-5047802,-5406846,-1062032 
-1,-5276495,-5153091,-5186469,-2439606,-5034901,-5049228,-5409042,-1046472 
0,-5272062,-5159592,-5172529,-2414952,-5041240,-5055997,-5416610,-1035124 
0,-5268807,-5161459,-5166070,-2387261,-5043764,-5058617,-5418866,-1041241 
0,-5271382,-5156376,-5175967,-2394644,-5039144,-5053526,-5412999,-1054182 
0,-5276084,-5151419,-5188278,-2425517,-5033926,-5047947,-5407245,-1055371 
0,-5276631,-5153428,-5186517,-2438624,-5035294,-5049492,-5409511,-1044665 
0,-5272076,-5159871,-5172352,-2412929,-5041552,-5056257,-5416915,-1033047 
0,-5268885,-5161451,-5166332,-2387942,-5043741,-5058556,-5418783,-1042983 
0,-5271406,-5156032,-5176401,-2397301,-5038832,-5053244,-5412536,-1057547 
0,-5275987,-5151107,-5188203,-2426279,-5033398,-5047629,-5406845,-1054769 
0,-5276262,-5153378,-5185679,-2434628,-5034967,-5049397,-5409470,-1037487 
0,-5271542,-5159744,-5171253,-2406186,-5041216,-5056126,-5416877,-1023278 
0,-5268758,-5161224,-5165899,-2378951,-5043469,-5058391,-5418696,-1028061 
0,-5271724,-5155937,-5176922,-2394107,-5038725,-5053122,-5412367,-1049933 
0,-5276257,-5151145,-5188889,-2429085,-5033677,-5047810,-5406806,-1056814 
0,-5276477,-5153652,-5186122,-2439967,-5035554,-5049962,-5409698,-1045907 
0,-5271792,-5160089,-5171796,-2413561,-5041864,-5056735,-5417266,-1036974 
0,-5269011,-5161224,-5166797,-2389902,-5043694,-5058506,-5418783,-1048129 
0,-5271834,-5155728,-5177552,-2402752,-5038484,-5052886,-5412176,-1064614 
0,-5276247,-5151209,-5188822,-2433237,-5033459,-5047579,-5406708,-1063563 
0,-5276366,-5153912,-5185572,-2440935,-5035621,-5049929,-5409879,-1048731 
0,-5271642,-5160322,-5171238,-2412796,-5042037,-5056791,-5417377,-1037762 
0,-5269050,-5161302,-5166699,-2388354,-5043663,-5058501,-5418496,-1046406 
0,-5271990,-5155446,-5177752,-2400892,-5038323,-5052663,-5411815,-1060864 
0,-5276552,-5151070,-5189232,-2433602,-5033614,-5047628,-5406702,-1063205 
0,-5276334,-5153859,-5185240,-2439361,-5035803,-5050075,-5409980,-1046693 
0,-5271697,-5160320,-5171040,-2410194,-5042378,-5057062,-5417647,-1035594 
0,-5269394,-5161260,-5167374,-2389571,-5043909,-5058606,-5418630,-1049544 
0,-5272314,-5155452,-5178480,-2402466,-5038314,-5052644,-5411636,-1062491 
0,-5276627,-5151109,-5189298,-2431211,-5033474,-5047572,-5406619,-1058007 
0,-5276426,-5154256,-5185280,-2437186,-5036087,-5050456,-5410252,-1043621 
0,-5271717,-5160611,-5171084,-2409974,-5042522,-5057300,-5417731,-1037246 
0,-5269532,-5161156,-5167676,-2387781,-5043843,-5058409,-5418475,-1047451 
0,-5272833,-5155364,-5179326,-2403341,-5038326,-5052481,-5411657,-1062996 
0,-5276962,-5151070,-5189657,-2432487,-5033600,-5047550,-5406767,-1058706 
0,-5276553,-5154366,-5185237,-2438492,-5036387,-5050601,-5410614,-1046024 
0,-5271816,-5160847,-5171176,-2411502,-5042925,-5057580,-5417993,-1041629 
0,-5269314,-5161022,-5167419,-2384506,-5043571,-5058239,-5418180,-1043056 
0,-5272279,-5154993,-5178531,-2390402,-5037707,-5051936,-5411074,-1039609 
0,-5276845,-5151258,-5189678,-2426196,-5033564,-5047503,-5406549,-1045538 
0,-5276136,-5154689,-5184251,-2428760,-5036306,-5050690,-5410557,-1028646 
0,-5271367,-5160931,-5170120,-2398991,-5042664,-5057481,-5417981,-1020531 
0,-5269467,-5160913,-5167746,-2379417,-5043461,-5058131,-5418235,-1033275 
0,-5272614,-5154660,-5179207,-2391199,-5037440,-5051794,-5411185,-1038269 
0,-5276537,-5150776,-5188911,-2415683,-5033052,-5047281,-5406493,-1024954 
0,-5275900,-5154486,-5183796,-2420576,-5036502,-5050875,-5410772,-1013153 
0,-5271066,-5160608,-5169682,-2390062,-5042820,-5057655,-5418126,-1005046 
0,-5269486,-5160583,-5168058,-2371070,-5043504,-5058181,-5418136,-1017027 
0,-5272936,-5154531,-5180159,-2388596,-5037491,-5051823,-5410863,-1030004 
0,-5276797,-5150949,-5189509,-2418507,-5033159,-5047377,-5406486,-1026369 
0,-5275854,-5154877,-5183268,-2415214,-5036385,-5050934,-5411059,-1002992 
0,-5271166,-5161089,-5169614,-2385297,-5042872,-5057856,-5418349,-996983 
0,-5269448,-5160551,-5168183,-2366784,-5043095,-5057949,-5417825,-1008856 
0,-5273200,-5154506,-5181037,-2390040,-5037551,-5051836,-5410666,-1029816 
0,-5276881,-5151001,-5189964,-2418995,-5033469,-5047582,-5406414,-1024908 
0,-5275639,-5154990,-5183189,-2417205,-5036906,-5051268,-5411001,-1006067 
0,-5270967,-5161031,-5169582,-2387919,-5043200,-5057869,-5418317,-1002569 
0,-5269249,-5160027,-5168431,-2372479,-5042887,-5057602,-5417541,-1018803 
0,-5272832,-5153847,-5180563,-2387547,-5036925,-5051181,-5410327,-1023987 
0,-5276807,-5150745,-5189721,-2417266,-5033394,-5047376,-5406529,-1019650 
0,-5275447,-5154896,-5182769,-2418131,-5037056,-5051422,-5411357,-1007302 
0,-5270568,-5160894,-5168663,-2383917,-5043086,-5058006,-5418376,-996859 
0,-5269387,-5160119,-5168526,-2367513,-5042927,-5057657,-5417352,-1009714 
0,-5273095,-5153967,-5181082,-2387794,-5036854,-5051067,-5410061,-1021757 
0,-5276808,-5150988,-5189585,-2415499,-5033399,-5047457,-5406517,-1014382 
0,-5275285,-5155364,-5182296,-2415627,-5037407,-5051796,-5411602,-1002779 
0,-5270451,-5161251,-5168542,-2383721,-5043312,-5058122,-5418609,-997326 
0,-5269322,-5160116,-5168704,-2369498,-5042774,-5057354,-5417140,-1012735 
0,-5273051,-5153731,-5181279,-2387531,-5036672,-5050773,-5409692,-1019202 
0,-5276916,-5150964,-5189956,-2419581,-5033517,-5047518,-5406476,-1019291 
0,-5275291,-5155482,-5181917,-2415627,-5037474,-5051895,-5411848,-1002776 
0,-5270631,-5161261,-5168764,-2387238,-5043632,-5058297,-5418618,-1004032 
0,-5269579,-5159766,-5169291,-2372928,-5042871,-5057416,-5417012,-1017817 
0,-5273955,-5153739,-5183344,-2405492,-5037271,-5051171,-5409903,-1047614 
0,-5277235,-5150915,-5190806,-2438886,-5033811,-5047666,-5406696,-1051955 
0,-5275298,-5155574,-5182026,-2432832,-5037799,-5052064,-5412261,-1034802 
0,-5270399,-5161244,-5168315,-2398360,-5043504,-5058162,-5418827,-1027344 
0,-5269689,-5159776,-5169587,-2385537,-5042690,-5057169,-5416998,-1042504 
0,-5273645,-5153571,-5182512,-2407648,-5036501,-5050502,-5409573,-1053070 
0,-5276926,-5151214,-5189743,-2433339,-5033384,-5047353,-5406574,-1043592 
0,-5274874,-5156136,-5180951,-2426167,-5037708,-5052097,-5412262,-1025660 
0,-5269779,-5161370,-5167039,-2386192,-5043126,-5058092,-5418681,-1008730 
0,-5269164,-5159387,-5168608,-2368921,-5042054,-5056794,-5416514,-1013922 
0,-5273654,-5153357,-5182642,-2397472,-5036329,-5050422,-5409341,-1033276 
0,-5276766,-5151221,-5189279,-2424061,-5033301,-5047362,-5406594,-1025532 
0,-5274436,-5156050,-5179735,-2411826,-5037659,-5052212,-5412336,-1000704 
0,-5269791,-5161367,-5166975,-2376951,-5043479,-5058280,-5418750,-993433 
0,-5269506,-5159241,-5169361,-2365332,-5042187,-5056694,-5416504,-1006637 
0,-5273821,-5152917,-5182796,-2390261,-5036067,-5050156,-5409206,-1017674 
0,-5276988,-5150870,-5189491,-2417804,-5033518,-5047523,-5406771,-1011940 
0,-5274824,-5156230,-5180279,-2411621,-5038323,-5052731,-5412998,-999737 
0,-5270056,-5161300,-5167554,-2379452,-5043973,-5058546,-5419154,-997762 
0,-5269512,-5158800,-5169931,-2368052,-5042183,-5056624,-5416242,-1009917 
0,-5273654,-5152456,-5183191,-2391488,-5035871,-5049892,-5408746,-1017275 
0,-5276914,-5150882,-5189599,-2418501,-5033636,-5047550,-5406840,-1011100 
0,-5274590,-5156453,-5179825,-2410506,-5038496,-5053036,-5413104,-997641 
0,-5270320,-5161791,-5168145,-2384908,-5044292,-5058968,-5419162,-1007646 
0,-5270159,-5159230,-5171072,-2380011,-5042309,-5056816,-5416287,-1030112 
0,-5274261,-5152877,-5184014,-2401936,-5035847,-5050028,-5408847,-1033708 
0,-5277079,-5151231,-5189782,-2428524,-5033745,-5047761,-5406874,-1027749 
0,-5274577,-5156709,-5179804,-2421814,-5038869,-5053294,-5413273,-1018936 
0,-5269811,-5161494,-5167317,-2388226,-5043963,-5058732,-5419074,-1016422 
0,-5269770,-5158816,-5170562,-2373536,-5041924,-5056462,-5415957,-1019752 
0,-5274523,-5152816,-5184811,-2403182,-5036137,-5050013,-5408920,-1034566 
0,-5277112,-5151407,-5189797,-2430024,-5033894,-5047804,-5407084,-1030120 
0,-5274184,-5156900,-5178987,-2415751,-5038957,-5053350,-5413321,-1010224 
0,-5269711,-5161609,-5167391,-2387379,-5044133,-5058809,-5418896,-1016428 
0,-5269699,-5158665,-5170967,-2376776,-5041610,-5056223,-5415497,-1025035 
0,-5274194,-5152524,-5184511,-2402106,-5035446,-5049647,-5408160,-1031007 
0,-5276894,-5151256,-5189454,-2428962,-5033676,-5047802,-5406796,-1027208 
0,-5273662,-5156870,-5177822,-2411593,-5038703,-5053302,-5413347,-1004174 
0,-5269432,-5161673,-5166580,-2379531,-5043999,-5058803,-5418869,-1004238 
0,-5269996,-5158568,-5171361,-2376257,-5041644,-5056152,-5415396,-1023366 
0,-5274512,-5152232,-5185027,-2406443,-5035353,-5049382,-5408125,-1036691 
0,-5277054,-5151420,-5189374,-2432000,-5033829,-5047867,-5407173,-1031558 
0,-5273901,-5157239,-5177704,-2413617,-5039197,-5053659,-5413852,-1008804 
0,-5269724,-5161722,-5167164,-2386246,-5044367,-5058869,-5419024,-1017400 
0,-5270501,-5158629,-5172616,-2387965,-5041894,-5056087,-5415422,-1043979 
0,-5274717,-5152329,-5185590,-2414150,-5035376,-5049286,-5408082,-1049240 
0,-5276846,-5151400,-5188981,-2431749,-5033804,-5047789,-5406962,-1031292 
0,-5274112,-5157644,-5178440,-2426031,-5039996,-5054116,-5414002,-1032186 
1,-5269588,-5161783,-5167269,-2398092,-5044369,-5058886,-5419015,-1040722 
1,-5270094,-5158031,-5172077,-2388992,-5041198,-5055554,-5414922,-1046881 
1,-5274390,-5151782,-5185096,-2411294,-5034765,-5048699,-5407596,-1044186 
1,-5276812,-5151459,-5188832,-2431792,-5033913,-5047711,-5407212,-1031597 
1,-5273729,-5157526,-5177325,-2421359,-5039725,-5053892,-5414379,-1026431 
1,-5269544,-5161635,-5166634,-2387530,-5044140,-5058704,-5419181,-1024712 
1,-5270631,-5158123,-5172994,-2389441,-5041319,-5055579,-5414817,-1047572 
1,-5274874,-5151851,-5185924,-2418028,-5034749,-5048691,-5407574,-1054489 
1,-5276686,-5151597,-5188344,-2431597,-5033588,-5047658,-5407279,-1031617 
1,-5273481,-5157923,-5176609,-2416120,-5039597,-5053976,-5414642,-1019356 
1,-5269142,-5161643,-5165966,-2380537,-5043721,-5058496,-5419155,-1014349 
1,-5270186,-5157614,-5172409,-2378627,-5040681,-5055056,-5414520,-1028482 
1,-5274518,-5151368,-5185376,-2404631,-5034306,-5048381,-5407338,-1029060 
1,-5276586,-5151562,-5187922,-2421477,-5033801,-5047962,-5407386,-1012402 
1,-5273244,-5157816,-5175915,-2404247,-5039780,-5054413,-5414574,-998770 
1,-5269542,-5161651,-5166935,-2380391,-5044356,-5058973,-5419037,-1013597 
1,-5270362,-5157420,-5172924,-2378076,-5040471,-5054787,-5414190,-1025568 
1,-5274886,-5151380,-5185869,-2402202,-5034324,-5048329,-5407274,-1021520 
1,-5276709,-5151614,-5187944,-2420812,-5034072,-5048125,-5407574,-1009361 
1,-5272926,-5157871,-5175179,-2402579,-5039987,-5054481,-5414809,-996461 
1,-5268873,-5161317,-5165646,-2370420,-5043884,-5058510,-5418892,-997217 
1,-5270464,-5157250,-5173326,-2373166,-5040506,-5054751,-5414174,-1015153 
