status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-1,-5171362,-5014612,-5086061,-2140231,-4911374,-4905616,-5260001,-983242 
-1,-5173692,-5016272,-5088047,-2157070,-4912220,-4906596,-5261679,-974617 
-1,-5171505,-5021909,-5075409,-2141026,-4917545,-4912495,-5268449,-966721 
-1,-5168198,-5023822,-5066451,-2116818,-4920024,-4915158,-5270939,-975892 
-1,-5168464,-5019326,-5073657,-2119160,-4916002,-4910770,-5265784,-989237 
-1,-5171979,-5015144,-5086843,-2150782,-4911732,-4906218,-5260627,-1000999 
-1,-5173996,-5016694,-5087929,-2163106,-4912534,-4907358,-5262327,-984902 
-1,-5171503,-5022068,-5074747,-2142174,-4917506,-4912402,-5268842,-969821 
-1,-5168121,-5023831,-5065660,-2113827,-4919742,-4914786,-5271242,-971997 
-1,-5168507,-5019325,-5073366,-2117595,-4915986,-4910590,-5266127,-986772 
-1,-5172042,-5015116,-5086483,-2145909,-4911751,-4905806,-5260979,-991773 
-1,-5174163,-5016767,-5088168,-2163899,-4912767,-4906987,-5262662,-985781 
-1,-5171733,-5022221,-5074932,-2145548,-4917938,-4912749,-5269294,-975711 
-1,-5168359,-5023961,-5065979,-2117833,-4920181,-4915166,-5271517,-978819 
-1,-5168609,-5019417,-5073433,-2120501,-4916267,-4910758,-5266226,-991514 
-1,-5172056,-5015114,-5086320,-2145594,-4911851,-4905972,-5260987,-990941 
-1,-5174080,-5016701,-5087800,-2162390,-4912902,-4907151,-5262715,-982640 
-1,-5171581,-5022236,-5074634,-2145138,-4918107,-4912914,-5269264,-974829 
-1,-5168157,-5023732,-5065751,-2118206,-4920142,-4915112,-5271313,-979765 
-1,-5168731,-5019147,-5073952,-2125572,-4916377,-4910846,-5265983,-1000056 
-1,-5172086,-5014917,-5086599,-2153312,-4911796,-4905976,-5260754,-1003951 
-1,-5174234,-5016747,-5088265,-2170990,-4913115,-4907384,-5262681,-997529 
-1,-5171496,-5022135,-5074497,-2150967,-4917987,-4912975,-5269152,-985936 
-1,-5168350,-5023785,-5066056,-2122847,-4920236,-4915282,-5271277,-988529 
-1,-5168847,-5019183,-5074265,-2131994,-4916210,-4910786,-5265891,-1011359 
-1,-5171996,-5014842,-5086197,-2149867,-4911392,-4905789,-5260713,-997705 
-1,-5174056,-5016603,-5087731,-2166708,-4912801,-4907143,-5262566,-989577 
-1,-5171629,-5022177,-5074420,-2149294,-4918040,-4912944,-5269170,-982651 
-1,-5168334,-5023723,-5066019,-2124524,-4920182,-4915227,-5271176,-991441 
-1,-5168729,-5019059,-5074237,-2130948,-4916162,-4910732,-5265759,-1009004 
-1,-5172176,-5014931,-5087198,-2159814,-4911782,-4905986,-5260615,-1014100 
-1,-5173832,-5016569,-5087406,-2169208,-4912603,-4907287,-5262447,-994411 
-1,-5171762,-5022416,-5074882,-2153980,-4918588,-4913544,-5269260,-991346 
-1,-5168364,-5023769,-5066259,-2131667,-4920237,-4915229,-5271063,-1004426 
-1,-5168669,-5019043,-5073982,-2133432,-4915977,-4910674,-5265499,-1013894 
-1,-5172262,-5014978,-5087026,-2160635,-4911911,-4906219,-5260489,-1015165 
-1,-5174221,-5016955,-5088074,-2177666,-4913244,-4907492,-5262565,-1008364 
-1,-5171437,-5022460,-5073926,-2153878,-4918091,-4913099,-5269087,-992147 
-1,-5168127,-5023699,-5065719,-2125917,-4919965,-4915149,-5270836,-995473 
-1,-5168570,-5018901,-5073992,-2130718,-4915887,-4910578,-5265214,-1009001 
-1,-5171829,-5014711,-5086441,-2153024,-4911507,-4905828,-5260121,-1001902 
-1,-5173799,-5016689,-5087444,-2168287,-4913114,-4907452,-5262232,-992122 
-1,-5171283,-5022304,-5073861,-2149614,-4918353,-4913261,-5268877,-984431 
-1,-5167956,-5023574,-5065347,-2120663,-4920026,-4915070,-5270666,-985881 
-1,-5168476,-5018701,-5073817,-2122976,-4915779,-4910382,-5265096,-994298 
-1,-5172261,-5014757,-5087512,-2157681,-4912012,-4906064,-5260248,-1007131 
-1,-5174002,-5016741,-5088124,-2179047,-4913399,-4907694,-5262361,-1008342 
-1,-5171124,-5022278,-5073736,-2156477,-4918305,-4913347,-5268837,-995234 
-1,-5167827,-5023491,-5065396,-2126647,-4920010,-4915128,-5270515,-995159 
-1,-5168416,-5018699,-5074007,-2130917,-4915977,-4910439,-5264976,-1006777 
-1,-5171881,-5014684,-5086994,-2161752,-4911777,-4905822,-5259986,-1013040 
-1,-5173467,-5016693,-5086824,-2171150,-4913072,-4907351,-5262173,-993886 
-1,-5170892,-5022347,-5073105,-2148226,-4918482,-4913283,-5268913,-980453 
-1,-5167792,-5023499,-5065391,-2121871,-4920236,-4915096,-5270509,-986308 
-1,-5168421,-5018654,-5074196,-2128097,-4916027,-4910491,-5264884,-1000275 
-1,-5171932,-5014699,-5087224,-2156987,-4911957,-4906150,-5260009,-1002906 
-1,-5173680,-5016821,-5087681,-2175237,-4913531,-4907662,-5262285,-999264 
-1,-5171072,-5022509,-5073800,-2155923,-4918835,-4913503,-5269023,-993050 
-1,-5167713,-5023476,-5065616,-2127647,-4920169,-4915092,-5270499,-995980 
-1,-5168227,-5018446,-5074217,-2131801,-4915776,-4910241,-5264717,-1006136 
-1,-5171724,-5014541,-5086976,-2159429,-4912095,-4905898,-5259907,-1006071 
-1,-5173427,-5016759,-5086942,-2170781,-4913552,-4907714,-5262291,-990903 
-1,-5170882,-5022351,-5073465,-2152943,-4918918,-4913612,-5269029,-987427 
-1,-5167443,-5023134,-5065126,-2121346,-4920119,-4915084,-5270370,-984500 
-1,-5168067,-5018131,-5074014,-2124944,-4915737,-4910167,-5264607,-993050 
-1,-5171817,-5014453,-5087252,-2155569,-4912124,-4906037,-5259979,-997616 
-1,-5173274,-5016534,-5087096,-2171923,-4913682,-4907718,-5262342,-991642 
-1,-5170398,-5022026,-5072758,-2146498,-4918654,-4913390,-5268937,-975955 
-1,-5167426,-5023003,-5065802,-2126409,-4920382,-4915106,-5270260,-992210 
-1,-5167883,-5017833,-5074482,-2132662,-4915764,-4910107,-5264393,-1004848 
-1,-5171426,-5013920,-5087386,-2164342,-4911967,-4905761,-5259694,-1011551 
-1,-5172886,-5016093,-5086681,-2175949,-4913505,-4907472,-5262135,-997890 
-1,-5170213,-5021709,-5072928,-2156829,-4918854,-4913343,-5268781,-993430 
-1,-5167151,-5022607,-5065624,-2133381,-4920134,-4914884,-5270077,-1004084 
-1,-5167914,-5017706,-5074656,-2139696,-4915736,-4910058,-5264351,-1016457 
-1,-5171352,-5013826,-5087386,-2169513,-4911797,-4905657,-5259484,-1019829 
-1,-5172798,-5016079,-5086868,-2184772,-4913272,-4907478,-5261932,-1013192 
-1,-5169968,-5021741,-5072522,-2161952,-4918511,-4913399,-5268624,-1003162 
-1,-5166837,-5022501,-5065115,-2135247,-4919804,-4914792,-5269833,-1008281 
-1,-5167589,-5017392,-5074322,-2142286,-4915472,-4909760,-5263876,-1021178 
-1,-5171024,-5013476,-5086889,-2171896,-4911489,-4905329,-5259096,-1023664 
-1,-5172514,-5015843,-5086234,-2184012,-4913391,-4907423,-5261733,-1011764 
-1,-5169825,-5021512,-5072351,-2164617,-4918662,-4913347,-5268436,-1007937 
-1,-5166614,-5022186,-5064959,-2137329,-4919787,-4914471,-5269520,-1011906 
-1,-5167329,-5017013,-5074334,-2144676,-4915436,-4909501,-5263566,-1024724 
-1,-5170840,-5013367,-5086940,-2173831,-4911360,-4905286,-5258980,-1026388 
-1,-5172217,-5015829,-5085748,-2182632,-4912886,-4907210,-5261689,-1009519 
-1,-5169202,-5021277,-5071112,-2154851,-4917919,-4912834,-5268235,-991762 
-1,-5166129,-5021944,-5064141,-2127479,-4919152,-4914107,-5269232,-994812 
-1,-5166967,-5016746,-5073554,-2134520,-4914622,-4909104,-5263246,-1006276 
-1,-5170808,-5013273,-5086423,-2164407,-4911111,-4905166,-5258824,-1008524 
-1,-5171980,-5015559,-5084938,-2173291,-4912697,-4906977,-5261471,-991891 
-1,-5169238,-5021237,-5070727,-2146933,-4918049,-4912918,-5268256,-976716 
-1,-5166327,-5021972,-5064096,-2119705,-4919359,-4914207,-5269354,-979712 
-1,-5167117,-5016674,-5073615,-2125869,-4914687,-4908948,-5263317,-988681 
-1,-5170876,-5013144,-5086587,-2158671,-4911114,-4904919,-5258927,-995454 
-1,-5172174,-5015692,-5085344,-2172309,-4913006,-4907127,-5261715,-987501 
-1,-5168937,-5020995,-5070386,-2144162,-4917806,-4912763,-5268222,-970162 
-1,-5165840,-5021382,-5063429,-2113976,-4918776,-4913788,-5269031,-968051 
-1,-5166910,-5016177,-5073616,-2123974,-4914409,-4908715,-5262991,-982822 
-1,-5170555,-5012652,-5086355,-2157220,-4910734,-4904587,-5258532,-990598 
-1,-5171946,-5015391,-5085164,-2170089,-4912750,-4906848,-5261453,-981699 
-1,-5169014,-5020963,-5070820,-2148329,-4917946,-4912723,-5268097,-975689 
-1,-5166031,-5021369,-5064453,-2125432,-4919018,-4913754,-5268891,-985907 
-1,-5166855,-5016176,-5073899,-2133769,-4914193,-4908608,-5262778,-998106 
-1,-5170897,-5013017,-5087032,-2168379,-4910764,-4904784,-5258695,-1008162 
-1,-5172087,-5015666,-5085212,-2181622,-4912465,-4906965,-5261642,-1001187 
-1,-5168722,-5021007,-5069724,-2146583,-4917216,-4912574,-5268097,-973357 
-1,-5165866,-5021391,-5063811,-2120196,-4918491,-4913642,-5268814,-976948 
-1,-5167031,-5016322,-5073954,-2129496,-4913923,-4908412,-5262909,-989791 
-1,-5170839,-5012969,-5086398,-2159475,-4910386,-4904377,-5258724,-991614 
-1,-5172170,-5015720,-5085042,-2172490,-4912507,-4906676,-5261742,-984346 
-1,-5168962,-5021186,-5070099,-2145292,-4917401,-4912381,-5268542,-970204 
-1,-5166361,-5021795,-5064542,-2123146,-4918704,-4913581,-5269392,-980432 
-1,-5167379,-5016581,-5074412,-2133180,-4914006,-4908362,-5263391,-994209 
-1,-5171066,-5013248,-5086421,-2160869,-4910337,-4904380,-5259106,-992521 
-1,-5172427,-5016099,-5084787,-2174058,-4912547,-4906833,-5262260,-986277 
-1,-5169247,-5021534,-5070146,-2147871,-4917626,-4912551,-5268834,-974465 
-1,-5166254,-5021707,-5064037,-2121561,-4918395,-4913396,-5269326,-977684 
-1,-5167483,-5016604,-5074302,-2130218,-4913763,-4908221,-5263292,-988350 
-1,-5171365,-5013426,-5087081,-2167509,-4910520,-4904466,-5259063,-1002834 
-1,-5172029,-5015974,-5084193,-2173696,-4912262,-4906645,-5261980,-985467 
-1,-5168837,-5021329,-5069744,-2145819,-4917531,-4912516,-5268558,-971200 
-1,-5165978,-5021371,-5064067,-2121639,-4918459,-4913328,-5269002,-977839 
-1,-5167057,-5015995,-5074079,-2130354,-4913749,-4908091,-5262835,-987734 
-1,-5170551,-5012551,-5085789,-2157089,-4910032,-4904009,-5258555,-984152 
-1,-5171412,-5015189,-5083311,-2164547,-4911801,-4906174,-5261534,-969060 
-1,-5168294,-5020703,-5068943,-2137231,-4916904,-4911997,-5268127,-955616 
-1,-5165822,-5021111,-5064188,-2119442,-4918177,-4913137,-5268696,-971913 
-1,-5167091,-5015916,-5074523,-2134477,-4913490,-4907932,-5262597,-992341 
-1,-5170764,-5012788,-5086333,-2163102,-4909932,-4904114,-5258646,-992337 
-1,-5171732,-5015659,-5083771,-2169574,-4912055,-4906612,-5261932,-976062 
-1,-5168659,-5021097,-5069616,-2144977,-4917351,-4912471,-5268481,-967964 
-1,-5165928,-5021097,-5064729,-2128028,-4918169,-4913242,-5268721,-986482 
-1,-5166968,-5015691,-5074691,-2140862,-4913234,-4907772,-5262409,-1002827 
-1,-5170721,-5012651,-5086312,-2168756,-4909782,-4903994,-5258491,-1001262 
-1,-5171945,-5015684,-5084226,-2179315,-4912275,-4906695,-5261879,-993041 
-1,-5168753,-5021084,-5069962,-2156649,-4917526,-4912491,-5268376,-989203 
-1,-5165909,-5021017,-5064898,-2137078,-4918184,-4913149,-5268501,-1002742 
-1,-5166693,-5015462,-5074219,-2142135,-4912822,-4907514,-5262070,-1005523 
-1,-5170276,-5012267,-5085635,-2164907,-4909244,-4903273,-5258112,-995643 
-1,-5171244,-5015274,-5082991,-2170131,-4911682,-4905945,-5261501,-978444 
-1,-5168339,-5020842,-5069542,-2151490,-4917351,-4912120,-5268075,-980903 
-1,-5165449,-5020680,-5064365,-2131889,-4917768,-4912644,-5268126,-993936 
-1,-5166600,-5015301,-5074144,-2137131,-4912729,-4907169,-5261852,-996107 
-1,-5170339,-5012225,-5085739,-2164580,-4909367,-4903477,-5257991,-993545 
-1,-5171164,-5015170,-5082657,-2169200,-4911501,-4906078,-5261431,-976105 
-1,-5168007,-5020604,-5068425,-2142282,-4916827,-4911964,-5267992,-965462 
-1,-5165606,-5020668,-5064372,-2125621,-4917817,-4912766,-5268189,-982591 
-1,-5166882,-5015329,-5074744,-2140992,-4912917,-4907451,-5261965,-1001351 
-1,-5170151,-5012062,-5085095,-2160184,-4909095,-4903436,-5258067,-985176 
-1,-5171206,-5015297,-5082544,-2165652,-4911844,-4906309,-5261663,-969451 
-1,-5168416,-5021007,-5069391,-2148353,-4917555,-4912419,-5268350,-975403 
-1,-5165691,-5020732,-5064920,-2134049,-4917937,-4912807,-5268267,-997109 
-1,-5166958,-5015324,-5075051,-2146438,-4912897,-4907414,-5261996,-1010615 
-1,-5170461,-5012229,-5085952,-2171173,-4909337,-4903722,-5258209,-1004044 
-1,-5171196,-5015380,-5082410,-2170809,-4911627,-4906526,-5261821,-979046 
-1,-5168147,-5020857,-5068582,-2143709,-4917168,-4912436,-5268413,-968671 
-1,-5165606,-5020612,-5064599,-2126352,-4917791,-4912889,-5268302,-984588 
-1,-5167259,-5015482,-5075797,-2143512,-4913184,-4907690,-5262086,-1005031 
-1,-5170729,-5012364,-5087022,-2177049,-4909763,-4903747,-5258159,-1013483 
-1,-5171464,-5015543,-5083543,-2183812,-4912305,-4906811,-5261774,-1001674 
-1,-5168158,-5020882,-5069178,-2157579,-4917491,-4912522,-5268212,-994171 
-1,-5165311,-5020351,-5064559,-2135117,-4917652,-4912236,-5267886,-1001552 
-1,-5166808,-5015027,-5075415,-2148416,-4912899,-4907036,-5261543,-1015202 
-1,-5170514,-5012174,-5086591,-2174837,-4909602,-4903574,-5257950,-1011213 
-1,-5171505,-5015706,-5083709,-2185175,-4912452,-4906843,-5261864,-1005758 
-1,-5168082,-5021257,-5068717,-2151476,-4917396,-4912640,-5268389,-985605 
-1,-5165726,-5020941,-5065165,-2130356,-4917972,-4912931,-5268223,-994058 
-1,-5167379,-5015560,-5076423,-2149834,-4913128,-4907415,-5261908,-1017476 
-1,-5170882,-5012660,-5087100,-2176925,-4909756,-4903774,-5258237,-1014600 
-1,-5171697,-5016097,-5083607,-2183804,-4912576,-4906969,-5262034,-1003952 
-1,-5168473,-5021487,-5069302,-2159173,-4917859,-4912908,-5268508,-999916 
-1,-5165698,-5020766,-5064584,-2133156,-4917558,-4912554,-5268073,-1000874 
-1,-5167174,-5015312,-5075230,-2138487,-4912567,-4906976,-5261764,-999382 
-1,-5171146,-5012706,-5087250,-2172611,-4909940,-4903875,-5258357,-1007259 
-1,-5171781,-5016177,-5083538,-2179994,-4912839,-4907194,-5262229,-997542 
-1,-5168094,-5021247,-5068386,-2148146,-4917794,-4912513,-5268442,-981626 
-1,-5165491,-5020526,-5064356,-2122659,-4917945,-4912369,-5267948,-982499 
-1,-5167086,-5015117,-5075476,-2133893,-4912747,-4906876,-5261616,-990426 
-1,-5170951,-5012444,-5087062,-2166971,-4909595,-4903656,-5258149,-996396 
-1,-5171784,-5016107,-5083790,-2181971,-4912822,-4907193,-5262179,-1000048 
-1,-5168106,-5021366,-5068517,-2149423,-4917672,-4912753,-5268546,-983621 
-1,-5165687,-5020842,-5064996,-2125806,-4917951,-4912799,-5268069,-987224 
-1,-5167539,-5015546,-5076796,-2144121,-4913221,-4907505,-5261791,-1006966 
-1,-5171089,-5012838,-5087733,-2174771,-4910172,-4904143,-5258354,-1009381 
-1,-5171621,-5016338,-5083704,-2181411,-4913084,-4907335,-5262251,-999276 
-1,-5168036,-5021520,-5068869,-2153069,-4918012,-4912957,-5268509,-990374 
-1,-5165381,-5020682,-5064919,-2128844,-4917765,-4912800,-5267876,-993176 
-1,-5167429,-5015588,-5076655,-2141520,-4913232,-4907711,-5261790,-1002239 
-1,-5171345,-5013082,-5088076,-2173491,-4910482,-4904501,-5258578,-1006251 
-1,-5172008,-5016749,-5084125,-2183256,-4913518,-4907804,-5262638,-1002349 
-1,-5168459,-5021969,-5069229,-2155187,-4918560,-4913387,-5268822,-994185 
-1,-5165973,-5021116,-5065766,-2135459,-4918388,-4913186,-5268022,-1004337 
-1,-5167648,-5015630,-5076984,-2147763,-4913253,-4907641,-5261601,-1012712 
-1,-5171340,-5013064,-5087947,-2176721,-4910316,-4904406,-5258304,-1012029 
-1,-5171662,-5016541,-5083256,-2181416,-4913171,-4907559,-5262397,-1000110 
-1,-5168166,-5021775,-5068679,-2152784,-4918306,-4913245,-5268666,-991006 
-1,-5165835,-5021027,-5065659,-2134000,-4918234,-4913114,-5267939,-1002044 
-1,-5167465,-5015499,-5076547,-2143500,-4912962,-4907435,-5261539,-1005018 
-1,-5170993,-5012874,-5087066,-2168769,-4909964,-4904138,-5258291,-997616 
-1,-5171434,-5016539,-5082544,-2171169,-4913027,-4907476,-5262484,-981826 
-1,-5168182,-5021854,-5068522,-2145667,-4918402,-4913247,-5268789,-978299 
-1,-5165725,-5020780,-5065315,-2126982,-4918068,-4912782,-5267834,-989051 
-1,-5167379,-5015191,-5076501,-2138299,-4912897,-4907134,-5261382,-994336 
-1,-5171221,-5012937,-5087536,-2167486,-4910261,-4904218,-5258343,-993728 
-1,-5171824,-5016814,-5083276,-2174086,-4913550,-4907809,-5262667,-985685 
-1,-5168387,-5022001,-5068997,-2149502,-4918488,-4913421,-5268899,-984296 
-1,-5165882,-5020857,-5065712,-2127917,-4917812,-4912820,-5267851,-989947 
-1,-5167621,-5015279,-5077012,-2140032,-4912541,-4907168,-5261380,-996141 
-1,-5171326,-5012944,-5087733,-2168181,-4909874,-4904167,-5258319,-993959 
-1,-5171739,-5016756,-5083213,-2175411,-4913104,-4907670,-5262614,-987511 
-1,-5168247,-5021924,-5068611,-2146432,-4918114,-4913372,-5268849,-979134 
-1,-5165797,-5020749,-5065620,-2125129,-4917634,-4912767,-5267717,-984897 
-1,-5167689,-5015349,-5077179,-2138764,-4912629,-4907176,-5261314,-993008 
-1,-5171344,-5012930,-5087897,-2169941,-4909913,-4904147,-5258250,-995822 
-1,-5171666,-5016691,-5083104,-2175393,-4913057,-4907741,-5262607,-987116 
-1,-5168164,-5021823,-5068859,-2150180,-4918248,-4913417,-5268727,-985477 
-1,-5165792,-5020622,-5066151,-2131594,-4917773,-4912759,-5267621,-995636 
-1,-5167770,-5015193,-5077841,-2147653,-4912754,-4907254,-5261265,-1007795 
-1,-5171084,-5012637,-5087696,-2174014,-4909610,-4903971,-5258135,-1002898 
-1,-5171352,-5016558,-5082457,-2172959,-4912869,-4907627,-5262499,-983682 
-1,-5168016,-5021729,-5068594,-2146832,-4918174,-4913206,-5268734,-980403 
-1,-5165613,-5020424,-5066011,-2127904,-4917439,-4912394,-5267448,-989522 
-1,-5167712,-5015107,-5078070,-2145155,-4912600,-4906959,-5261106,-1002864 
-1,-5171411,-5012872,-5088548,-2177987,-4909947,-4904228,-5258191,-1008840 
-1,-5171509,-5016624,-5083077,-2181282,-4913149,-4907849,-5262547,-997939 
-1,-5168178,-5021831,-5068842,-2153142,-4918339,-4913569,-5268815,-991748 
-1,-5165891,-5020624,-5066508,-2134734,-4917714,-4912671,-5267563,-1001266 
-1,-5167749,-5015125,-5078171,-2150191,-4912537,-4907046,-5261017,-1011621 
-1,-5170985,-5012663,-5087533,-2172994,-4909396,-4903900,-5257984,-1001030 
-1,-5171396,-5016709,-5082329,-2171507,-4912935,-4907765,-5262626,-982163 
-1,-5168193,-5021959,-5068748,-2147791,-4918357,-4913576,-5268824,-983402 
-1,-5165716,-5020435,-5066085,-2128970,-4917304,-4912394,-5267268,-991589 
-1,-5167716,-5015022,-5077746,-2141062,-4912167,-4906758,-5260863,-995236 
-1,-5171335,-5012792,-5087858,-2169236,-4909762,-4904049,-5258087,-993287 
-1,-5171526,-5016834,-5082284,-2169856,-4913139,-4907902,-5262684,-978278 
-1,-5167924,-5021855,-5068057,-2140399,-4918109,-4913403,-5268677,-970096 
-1,-5165834,-5020478,-5066251,-2122659,-4917639,-4912687,-5267326,-979487 
-1,-5167766,-5014919,-5078092,-2140088,-4912507,-4906940,-5260863,-991759 
-1,-5171281,-5012829,-5087934,-2168544,-4909956,-4904127,-5258066,-990532 
-1,-5171494,-5017001,-5082268,-2169995,-4913332,-4908084,-5262727,-977620 
-1,-5168242,-5022201,-5068819,-2146814,-4918761,-4913869,-5268782,-980785 
-1,-5166058,-5020686,-5067196,-2136079,-4917954,-4912897,-5267208,-1002468 
-1,-5167823,-5014982,-5078556,-2151988,-4912416,-4906838,-5260609,-1012165 
-1,-5171476,-5012956,-5088539,-2180502,-4910061,-4904136,-5257962,-1011149 
-1,-5172086,-5017449,-5083938,-2194117,-4914061,-4908475,-5262965,-1020066 
-1,-5168240,-5022300,-5069056,-2166026,-4918549,-4913651,-5268820,-1016124 
-1,-5165588,-5020408,-5065972,-2138063,-4917200,-4912382,-5266929,-1008156 
-1,-5167476,-5014691,-5077249,-2142444,-4911874,-4906384,-5260382,-997199 
-1,-5171487,-5012956,-5088001,-2176003,-4910014,-4904076,-5258050,-1004219 
-1,-5171425,-5017012,-5081968,-2178757,-4913336,-4907936,-5262694,-995062 
-1,-5167772,-5021891,-5067636,-2146992,-4918152,-4913387,-5268607,-984282 
-1,-5165590,-5020157,-5065912,-2127915,-4917189,-4912274,-5266861,-990120 
-1,-5167646,-5014665,-5077551,-2140394,-4912009,-4906449,-5260354,-991778 
-1,-5171422,-5012885,-5087550,-2170204,-4910014,-4903959,-5257955,-992342 
-1,-5171484,-5017124,-5081701,-2173556,-4913625,-4907946,-5262735,-984414 
-1,-5167898,-5021999,-5067889,-2145358,-4918496,-4913444,-5268655,-979811 
-1,-5165850,-5020231,-5066743,-2131082,-4917470,-4912368,-5266897,-993492 
-1,-5167849,-5014673,-5078372,-2147122,-4912231,-4906597,-5260391,-1001250 
-1,-5171359,-5012852,-5087689,-2174309,-4909919,-4904106,-5257941,-998381 
-1,-5171392,-5017124,-5081527,-2173436,-4913573,-4908124,-5262847,-984477 
-1,-5167799,-5022015,-5067599,-2144332,-4918462,-4913471,-5268681,-978494 
-1,-5165790,-5020337,-5066543,-2128244,-4917387,-4912236,-5266879,-988460 
-1,-5167891,-5014836,-5078277,-2142671,-4912084,-4906388,-5260547,-993083 
-1,-5171549,-5013121,-5087887,-2169291,-4909988,-4904047,-5258252,-988671 
-1,-5171310,-5017260,-5081418,-2168701,-4913390,-4908061,-5263008,-975423 
-1,-5167943,-5022181,-5068124,-2144649,-4918623,-4913657,-5268858,-978484 
-1,-5165917,-5020309,-5067287,-2134079,-4917592,-4912357,-5266876,-997757 
-1,-5167878,-5014746,-5078604,-2147297,-4912084,-4906412,-5260350,-1000332 
-1,-5171699,-5013272,-5087876,-2171616,-4910112,-4904180,-5258237,-992177 
-1,-5171721,-5017568,-5081627,-2173290,-4913921,-4908242,-5263378,-983324 
-1,-5168069,-5022286,-5067807,-2144556,-4918771,-4913575,-5269191,-978802 
-1,-5166116,-5020452,-5067142,-2131520,-4917629,-4912292,-5267199,-993215 
-1,-5168191,-5014885,-5078834,-2146532,-4912061,-4906331,-5260810,-997976 
-1,-5171735,-5013172,-5087804,-2170748,-4909787,-4903920,-5258690,-990134 
-1,-5171634,-5017523,-5081150,-2167536,-4913574,-4908113,-5263729,-973566 
-1,-5168037,-5022329,-5067466,-2136674,-4918479,-4913433,-5269455,-965039 
-1,-5166096,-5020358,-5067173,-2124572,-4917227,-4911978,-5267295,-979948 
-1,-5168234,-5014788,-5079177,-2146577,-4911956,-4906231,-5260813,-996117 
-1,-5171521,-5012994,-5087543,-2171194,-4909599,-4903703,-5258575,-989207 
-1,-5171262,-5017285,-5080833,-2170387,-4913328,-4907917,-5263456,-977400 
-1,-5167503,-5021789,-5067156,-2141807,-4917961,-4913043,-5268911,-973327 
-1,-5165554,-5019781,-5066845,-2130272,-4916766,-4911559,-5266671,-989113 
-1,-5167876,-5014449,-5078646,-2149240,-4911547,-4905949,-5260330,-999532 
-1,-5171456,-5013007,-5087191,-2172929,-4909437,-4903699,-5258325,-991551 
-1,-5171432,-5017676,-5080884,-2173046,-4913564,-4908195,-5263543,-981946 
-1,-5167666,-5022292,-5067487,-2146196,-4918396,-4913421,-5269041,-981158 
-1,-5165664,-5020012,-5067141,-2132389,-4917004,-4911737,-5266661,-992929 
-1,-5167969,-5014577,-5078752,-2148297,-4911725,-4905982,-5260276,-997936 
-1,-5171621,-5013240,-5087169,-2172220,-4909757,-4903904,-5258460,-989811 
-1,-5171421,-5017836,-5080501,-2172017,-4913716,-4908411,-5263486,-980123 
-1,-5167481,-5022194,-5066997,-2142514,-4918309,-4913474,-5268654,-975059 
-1,-5165545,-5019901,-5066704,-2125488,-4916794,-4911762,-5266346,-980426 
-1,-5167987,-5014488,-5079030,-2147684,-4911602,-4906065,-5260034,-995577 
-1,-5171581,-5013137,-5087221,-2172471,-4909631,-4904019,-5258211,-989624 
-1,-5171513,-5017785,-5080572,-2174810,-4913800,-4908563,-5263399,-985063 
-1,-5167791,-5022290,-5067231,-2149941,-4918423,-4913657,-5268786,-987975 
-1,-5165887,-5019996,-5067226,-2138722,-4916900,-4911894,-5266368,-1003126 
-1,-5168159,-5014507,-5078906,-2154943,-4911501,-4905977,-5259988,-1008157 
-1,-5171664,-5013145,-5087212,-2180701,-4909466,-4903862,-5258191,-1004207 
-1,-5171368,-5017759,-5080042,-2178729,-4913427,-4908372,-5263434,-993104 
-1,-5167611,-5022179,-5066909,-2151798,-4918181,-4913548,-5268717,-992882 
-1,-5165597,-5019705,-5066826,-2138092,-4916434,-4911612,-5266084,-1003252 
-1,-5167998,-5014367,-5078623,-2154819,-4911215,-4905859,-5259730,-1008431 
-1,-5171602,-5013151,-5086804,-2179438,-4909442,-4903955,-5258074,-1002584 
-1,-5171207,-5017672,-5079665,-2177847,-4913379,-4908339,-5263284,-992766 
-1,-5167405,-5022069,-5066479,-2150611,-4918009,-4913205,-5268575,-992474 
-1,-5165464,-5019587,-5066391,-2136829,-4916284,-4911179,-5265885,-1002481 
-1,-5168081,-5014296,-5078540,-2155177,-4911037,-4905506,-5259698,-1009854 
-1,-5171726,-5013241,-5086641,-2178758,-4909312,-4903745,-5258175,-1002234 
-1,-5171348,-5017927,-5079379,-2172809,-4913460,-4908287,-5263503,-984998 
-1,-5167734,-5022428,-5066855,-2146747,-4918567,-4913516,-5268884,-986223 
-1,-5165826,-5019783,-5067295,-2137795,-4917084,-4911526,-5266123,-1004074 
-1,-5168343,-5014557,-5079199,-2157116,-4911824,-4905889,-5259882,-1012956 
-1,-5171984,-5013622,-5087184,-2182918,-4910086,-4904132,-5258429,-1009536 
-1,-5171447,-5018225,-5079633,-2178855,-4914101,-4908590,-5263743,-996770 
-1,-5167502,-5022332,-5066264,-2145015,-4918580,-4913521,-5268807,-985192 
-1,-5166032,-5019964,-5067461,-2133972,-4917121,-4911827,-5266204,-998626 
-1,-5168404,-5014516,-5079179,-2151047,-4911654,-4905900,-5259869,-1003001 
-1,-5171757,-5013381,-5086774,-2171649,-4909923,-4904101,-5258291,-990321 
-1,-5171407,-5018139,-5079526,-2169867,-4914331,-4909010,-5263732,-981642 
