3,[-7049404, -3825544, -5390205, -1075268, -3224086, -5971595, -6535904, -8272400]
3,[-7049255, -3825549, -5385684, -1075232, -3224031, -5971341, -6535786, -8272036]
3,[-7048062, -3825539, -5366462, -1075421, -3224074, -5971230, -6535852, -8271031]
3,[-7047320, -3825617, -5358842, -1075527, -3224117, -5971150, -6535915, -8270620]
3,[-7048210, -3825402, -5373622, -1075193, -3223789, -5970712, -6535612, -8271507]
3,[-7049484, -3824862, -5389510, -1074651, -3223135, -5970051, -6535044, -8272374]
3,[-7049517, -3824527, -5384924, -1074426, -3222799, -5969612, -6534675, -8272187]
3,[-7048341, -3824557, -5365740, -1074594, -3222844, -5969521, -6534749, -8271198]
3,[-7047681, -3824660, -5358231, -1074897, -3223039, -5969635, -6534984, -8270870]
3,[-7048632, -3824643, -5373245, -1074937, -3222975, -5969507, -6534887, -8271811]
3,[-7050016, -3824819, -5389592, -1074721, -3222631, -5969124, -6534621, -8272799]
3,[-7049960, -3825149, -5385222, -1074547, -3222539, -5968954, -6534622, -8272528]
3,[-7048700, -3825684, -5366175, -1074698, -3222772, -5969122, -6534874, -8271442]
3,[-7048074, -3825906, -5358576, -1075104, -3222945, -5969312, -6535159, -8271141]
3,[-7048924, -3825737, -5373566, -1075294, -3222884, -5969199, -6535181, -8271994]
3,[-7050172, -3825487, -5390172, -1075237, -3222705, -5968917, -6535045, -8272847]
3,[-7050147, -3825254, -5385971, -1075226, -3222552, -5968758, -6534943, -8272594]
3,[-7048952, -3825292, -5366992, -1075346, -3222730, -5968920, -6535120, -8271582]
3,[-7048254, -3825409, -5359237, -1075491, -3222915, -5969042, -6535404, -8271231]
3,[-7049157, -3825319, -5374032, -1075449, -3222834, -5968800, -6535272, -8272137]
3,[-7050447, -3825022, -5390546, -1075268, -3222640, -5968394, -6534947, -8273034]
3,[-7050409, -3824820, -5386254, -1075256, -3222424, -5968080, -6534771, -8272781]
3,[-7049241, -3824757, -5367144, -1075581, -3222463, -5968040, -6534892, -8271798]
3,[-7048572, -3824796, -5359316, -1075917, -3222665, -5968057, -6535002, -8271476]
3,[-7049489, -3824855, -5374422, -1076054, -3222723, -5967897, -6534926, -8272410]
3,[-7050844, -3824797, -5391016, -1075971, -3222559, -5967574, -6534747, -8273373]
3,[-7050829, -3824599, -5386761, -1075797, -3222348, -5967209, -6534564, -8273143]
3,[-7049657, -3824452, -5367752, -1075891, -3222416, -5967154, -6534667, -8272169]
3,[-7048901, -3824469, -5360002, -1076241, -3222702, -5967332, -6534988, -8271756]
3,[-7049706, -3824557, -5375241, -1076507, -3222873, -5967367, -6535180, -8272582]
3,[-7050949, -3824394, -5391913, -1076520, -3222851, -5967175, -6535100, -8273437]
3,[-7050976, -3824357, -5387922, -1076508, -3222868, -5967057, -6535107, -8273262]
3,[-7049787, -3824541, -5368975, -1076854, -3223045, -5967215, -6535349, -8272267]
3,[-7049117, -3824724, -5360999, -1077247, -3223236, -5967442, -6535676, -8271943]
3,[-7049968, -3824667, -5375715, -1077284, -3223242, -5967349, -6535766, -8272816]
3,[-7051328, -3824429, -5392079, -1077136, -3222999, -5967057, -6535584, -8273766]
3,[-7051395, -3824427, -5388565, -1077142, -3222915, -5966849, -6535389, -8273631]
3,[-7050186, -3824814, -5369722, -1077532, -3223154, -5966994, -6535518, -8272611]
3,[-7049460, -3825268, -5361797, -1077858, -3223449, -5967302, -6535860, -8272231]
3,[-7050285, -3825148, -5376442, -1077948, -3223484, -5967323, -6535934, -8273080]
3,[-7051561, -3824711, -5393014, -1077872, -3223281, -5967046, -6535679, -8273967]
3,[-7051531, -3824417, -5389078, -1077789, -3223124, -5966749, -6535386, -8273724]
3,[-7050453, -3824364, -5369904, -1077915, -3223129, -5966781, -6535485, -8272827]
3,[-7049773, -3824421, -5361746, -1078203, -3223372, -5966896, -6535822, -8272487]
3,[-7050647, -3824182, -5376272, -1078171, -3223359, -5966669, -6535884, -8273390]
3,[-7052035, -3823751, -5393371, -1077897, -3223199, -5966286, -6535747, -8274423]
3,[-7052036, -3823397, -5389670, -1077823, -3223113, -5966175, -6535706, -8274196]
3,[-7050720, -3823365, -5370515, -1078042, -3223257, -5966310, -6535892, -8273069]
3,[-7049991, -3823399, -5362379, -1078410, -3223508, -5966519, -6536276, -8272690]
3,[-7050833, -3823318, -5377048, -1078565, -3223574, -5966551, -6536525, -8273558]
3,[-7052167, -3822942, -5393942, -1078366, -3223344, -5966250, -6536398, -8274520]
3,[-7052153, -3822593, -5390292, -1078099, -3223212, -5966039, -6536343, -8274285]
3,[-7050905, -3822456, -5371336, -1078186, -3223287, -5966058, -6536418, -8273216]
3,[-7050118, -3822410, -5363203, -1078662, -3223416, -5966273, -6536633, -8272777]
3,[-7050941, -3822346, -5377852, -1078834, -3223407, -5966281, -6536691, -8273620]
3,[-7052317, -3821962, -5394885, -1078659, -3223159, -5965927, -6536475, -8274616]
3,[-7052313, -3821523, -5391199, -1078446, -3222896, -5965620, -6536222, -8274386]
3,[-7050961, -3821567, -5372197, -1078575, -3222918, -5965593, -6536227, -8273206]
3,[-7050242, -3822029, -5363776, -1078849, -3223086, -5965735, -6536456, -8272819]
3,[-7051261, -3822193, -5378182, -1078950, -3223089, -5965657, -6536529, -8273857]
3,[-7052586, -3822054, -5395132, -1078964, -3222859, -5965391, -6536335, -8274797]
3,[-7052630, -3821853, -5391459, -1078971, -3222639, -5965190, -6536149, -8274609]
3,[-7051456, -3821935, -5372638, -1079178, -3222708, -5965377, -6536259, -8273600]
3,[-7050732, -3822228, -5364275, -1079541, -3222875, -5965575, -6536479, -8273206]
3,[-7051617, -3822478, -5378722, -1079732, -3222796, -5965425, -6536474, -8274114]
3,[-7053052, -3822612, -5395724, -1079544, -3222442, -5965087, -6536233, -8275165]
3,[-7053085, -3822606, -5392137, -1079438, -3222099, -5964795, -6536044, -8274955]
3,[-7051802, -3822686, -5372995, -1079569, -3222073, -5964786, -6536122, -8273839]
3,[-7051015, -3822831, -5364534, -1079889, -3222277, -5964928, -6536381, -8273382]
3,[-7051899, -3822704, -5378841, -1079952, -3222316, -5964919, -6536407, -8274286]
3,[-7053205, -3822442, -5395851, -1079746, -3222133, -5964620, -6536172, -8275209]
3,[-7053197, -3822266, -5392484, -1079474, -3221926, -5964342, -6536022, -8274955]
3,[-7051964, -3822201, -5373594, -1079449, -3222052, -5964362, -6536185, -8273888]
3,[-7051222, -3822299, -5364980, -1079667, -3222295, -5964560, -6536478, -8273481]
3,[-7052127, -3822256, -5379089, -1079664, -3222326, -5964498, -6536501, -8274409]
3,[-7053496, -3822004, -5396218, -1079577, -3222060, -5964102, -6536331, -8275396]
3,[-7053500, -3821757, -5392830, -1079317, -3221697, -5963623, -6536127, -8275158]
3,[-7052207, -3821761, -5373887, -1079120, -3221552, -5963407, -6536130, -8274032]
3,[-7051486, -3821973, -5365209, -1079232, -3221757, -5963541, -6536312, -8273646]
3,[-7052387, -3821961, -5379427, -1079332, -3221773, -5963605, -6536329, -8274584]
3,[-7053737, -3821774, -5396546, -1079340, -3221497, -5963339, -6536054, -8275542]
3,[-7053825, -3821709, -5393196, -1079319, -3221153, -5962989, -6535749, -8275393]
3,[-7052569, -3822127, -5374311, -1079506, -3220979, -5962784, -6535676, -8274307]
3,[-7051746, -3822934, -5365546, -1079734, -3220993, -5962677, -6535749, -8273821]
3,[-7052514, -3823591, -5379697, -1079788, -3220846, -5962442, -6535623, -8274629]
3,[-7053839, -3823979, -5396658, -1079628, -3220524, -5962004, -6535264, -8275564]
3,[-7053960, -3824406, -5393339, -1079633, -3220365, -5961679, -6535021, -8275452]
3,[-7052761, -3825082, -5374471, -1080003, -3220416, -5961632, -6535074, -8274419]
3,[-7051916, -3825978, -5365647, -1080506, -3220630, -5961722, -6535283, -8273910]
3,[-7052809, -3826495, -5379871, -1080584, -3220586, -5961577, -6535194, -8274850]
3,[-7054206, -3826657, -5396798, -1080507, -3220323, -5961254, -6534974, -8275863]
3,[-7054286, -3826903, -5393672, -1080574, -3220176, -5961054, -6534831, -8275702]
3,[-7053049, -3827259, -5374802, -1080745, -3220145, -5961001, -6534852, -8274626]
3,[-7052204, -3827630, -5365669, -1080757, -3220123, -5960945, -6534873, -8274117]
3,[-7053039, -3827817, -5379579, -1080643, -3219973, -5960692, -6534816, -8274991]
3,[-7054417, -3827519, -5396416, -1080463, -3219629, -5960225, -6534541, -8275976]
3,[-7054488, -3826999, -5393233, -1080271, -3219300, -5959796, -6534191, -8275817]
3,[-7053245, -3826769, -5374337, -1080452, -3219325, -5959728, -6534189, -8274750]
0,[-7052430, -3826646, -5365400, -1080731, -3219472, -5959726, -6534413, -8274271]
0,[-7053294, -3826386, -5379471, -1080890, -3219379, -5959571, -6534487, -8275183]
0,[-7054615, -3825918, -5396667, -1080806, -3219110, -5959275, -6534397, -8276131]
0,[-7054677, -3825585, -5393702, -1080776, -3218936, -5959045, -6534292, -8275954]
0,[-7053512, -3825517, -5374820, -1080946, -3219017, -5959024, -6534357, -8274955]
0,[-7052655, -3825435, -5365837, -1081139, -3219102, -5959072, -6534504, -8274441]
0,[-7053386, -3825094, -5379752, -1081154, -3219001, -5958812, -6534469, -8275214]
0,[-7054772, -3824600, -5397004, -1080980, -3218667, -5958319, -6534274, -8276222]
0,[-7054999, -3824242, -5394051, -1080858, -3218336, -5957892, -6533997, -8276216]
0,[-7053736, -3824070, -5375125, -1080932, -3218253, -5957747, -6533925, -8275127]
0,[-7052931, -3823911, -5365944, -1081197, -3218290, -5957746, -6533984, -8274672]
0,[-7053782, -3823812, -5379900, -1081342, -3218297, -5957726, -6534059, -8275572]
0,[-7055205, -3823656, -5397501, -1081389, -3218222, -5957595, -6534107, -8276625]
0,[-7055289, -3823486, -5394832, -1081441, -3218065, -5957440, -6534045, -8276483]
0,[-7054029, -3823407, -5376068, -1081707, -3218173, -5957438, -6534135, -8275409]
0,[-7053186, -3823309, -5366892, -1082019, -3218379, -5957504, -6534376, -8274915]
0,[-7053964, -3823062, -5380661, -1082106, -3218391, -5957314, -6534357, -8275742]
0,[-7055314, -3822689, -5397919, -1081949, -3218215, -5956992, -6534141, -8276710]
0,[-7055394, -3822464, -5395100, -1081872, -3218092, -5956742, -6534038, -8276551]
0,[-7054262, -3822297, -5376455, -1081935, -3218184, -5956613, -6534134, -8275597]
0,[-7053481, -3822109, -5367135, -1081959, -3218346, -5956584, -6534316, -8275165]
0,[-7054268, -3821864, -5380759, -1081863, -3218309, -5956381, -6534286, -8276006]
0,[-7055727, -3821457, -5398228, -1081622, -3217979, -5955899, -6534016, -8277109]
0,[-7055922, -3821134, -5395541, -1081402, -3217690, -5955482, -6533727, -8277063]
0,[-7054705, -3820947, -5376692, -1081490, -3217687, -5955262, -6533728, -8276023]
0,[-7053997, -3820939, -5367376, -1081829, -3217907, -5955272, -6533997, -8275661]
0,[-7054762, -3820751, -5381096, -1081932, -3217847, -5955150, -6534038, -8276487]
0,[-7056221, -3820277, -5398523, -1081764, -3217426, -5954665, -6533639, -8277588]
0,[-7056306, -3819866, -5395726, -1081626, -3217104, -5954156, -6533296, -8277435]
0,[-7055117, -3819697, -5376553, -1081657, -3216969, -5953928, -6533237, -8276411]
0,[-7054365, -3819699, -5367712, -1081959, -3217050, -5953995, -6533414, -8276026]
0,[-7055165, -3819621, -5381454, -1082205, -3217034, -5953864, -6533434, -8276896]
0,[-7056459, -3819273, -5398853, -1082290, -3216798, -5953483, -6533261, -8277829]
0,[-7056480, -3819070, -5396695, -1082411, -3216544, -5953141, -6533084, -8277625]
0,[-7055348, -3819262, -5378060, -1082667, -3216546, -5953104, -6533195, -8276654]
0,[-7054453, -3819459, -5368714, -1083146, -3216802, -5953282, -6533596, -8276101]
0,[-7055212, -3819520, -5382646, -1083387, -3216901, -5953303, -6533796, -8276922]
0,[-7056652, -3819514, -5400265, -1083291, -3216729, -5953007, -6533699, -8277991]
0,[-7056765, -3819637, -5397884, -1083339, -3216685, -5952827, -6533669, -8277854]
0,[-7055438, -3819811, -5379186, -1083570, -3216806, -5952817, -6533871, -8276682]
0,[-7054548, -3819871, -5369558, -1083820, -3216969, -5952811, -6534064, -8276124]
0,[-7055392, -3819667, -5382924, -1083629, -3216799, -5952606, -6534021, -8277014]
0,[-7056840, -3819416, -5400152, -1083247, -3216334, -5952187, -6533807, -8278077]
0,[-7056939, -3819207, -5397837, -1083190, -3216023, -5951889, -6533681, -8277938]
0,[-7055618, -3819193, -5379214, -1083392, -3216102, -5951862, -6533840, -8276777]
0,[-7054800, -3819148, -5369550, -1083626, -3216175, -5951831, -6533981, -8276294]
0,[-7055657, -3818881, -5382982, -1083679, -3215977, -5951616, -6533964, -8277202]
0,[-7057066, -3818416, -5400348, -1083383, -3215509, -5951106, -6533671, -8278234]
0,[-7057232, -3818058, -5397751, -1083123, -3215089, -5950579, -6533342, -8278150]
0,[-7056018, -3818076, -5378853, -1083227, -3215041, -5950466, -6533309, -8277087]
0,[-7055173, -3818392, -5369271, -1083548, -3215184, -5950536, -6533563, -8276582]
0,[-7055989, -3818621, -5382796, -1083789, -3215255, -5950553, -6533701, -8277452]
0,[-7057397, -3818640, -5400577, -1083969, -3215189, -5950442, -6533657, -8278477]
0,[-7057507, -3818610, -5398406, -1084054, -3215132, -5950338, -6533612, -8278335]
0,[-7056309, -3818824, -5379776, -1084362, -3215379, -5950562, -6533823, -8277294]
0,[-7055533, -3819154, -5370149, -1084828, -3215694, -5950869, -6534157, -8276855]
0,[-7056295, -3819294, -5383411, -1084944, -3215569, -5950717, -6534155, -8277670]
0,[-7057499, -3819289, -5401024, -1084807, -3215220, -5950264, -6533927, -8278503]
0,[-7057600, -3819195, -5398808, -1084844, -3214982, -5949991, -6533770, -8278351]
0,[-7056509, -3819134, -5380197, -1085127, -3215011, -5950002, -6533822, -8277409]
0,[-7055676, -3819224, -5370414, -1085409, -3215049, -5950039, -6533979, -8276902]
0,[-7056428, -3819200, -5383717, -1085454, -3214844, -5949787, -6533902, -8277702]
0,[-7057869, -3818777, -5401166, -1085231, -3214462, -5949374, -6533507, -8278754]
0,[-7057926, -3818283, -5398879, -1085074, -3214192, -5949037, -6533172, -8278549]
0,[-7056727, -3817894, -5380163, -1085152, -3214094, -5948896, -6533067, -8277499]
0,[-7055884, -3817829, -5370253, -1085426, -3214237, -5948907, -6533184, -8276984]
0,[-7056631, -3817761, -5383452, -1085287, -3214132, -5948641, -6533112, -8277783]
0,[-7057992, -3817674, -5401117, -1084958, -3213827, -5948191, -6532841, -8278757]
0,[-7058162, -3817631, -5399069, -1084899, -3213626, -5947839, -6532702, -8278678]
0,[-7056947, -3817816, -5380330, -1085012, -3213589, -5947692, -6532730, -8277617]
0,[-7056117, -3818165, -5370213, -1085245, -3213631, -5947657, -6532884, -8277130]
0,[-7056939, -3818584, -5383583, -1085366, -3213609, -5947554, -6533081, -8278019]
0,[-7058289, -3818631, -5401290, -1085354, -3213299, -5947172, -6532921, -8278992]
0,[-7058408, -3818544, -5399268, -1085226, -3212974, -5946751, -6532726, -8278857]
0,[-7057222, -3818641, -5380711, -1085475, -3213029, -5946677, -6532872, -8277824]
0,[-7056331, -3818802, -5370728, -1085788, -3213251, -5946740, -6533071, -8277276]
0,[-7056994, -3818702, -5383831, -1085820, -3213119, -5946514, -6532973, -8278009]
0,[-7058366, -3818342, -5401366, -1085587, -3212770, -5946054, -6532614, -8279014]
0,[-7058589, -3818254, -5399632, -1085671, -3212724, -5945893, -6532516, -8278990]
0,[-7057404, -3818563, -5381135, -1086113, -3213011, -5946050, -6532762, -8277969]
0,[-7056664, -3818907, -5371156, -1086569, -3213313, -5946210, -6533082, -8277585]
0,[-7057587, -3819132, -5384421, -1086894, -3213412, -5946255, -6533298, -8278586]
0,[-7059016, -3819200, -5402496, -1086927, -3213301, -5946140, -6533301, -8279653]
0,[-7059266, -3819224, -5400907, -1086857, -3213226, -5946066, -6533429, -8279654]
0,[-7058066, -3819483, -5382396, -1086994, -3213416, -5946224, -6533686, -8278616]
0,[-7057158, -3819765, -5372371, -1087206, -3213683, -5946416, -6533990, -8278061]
0,[-7057899, -3819859, -5385446, -1087217, -3213721, -5946397, -6534002, -8278879]
0,[-7059267, -3819500, -5403218, -1086837, -3213371, -5946094, -6533787, -8279881]
0,[-7059505, -3819030, -5401379, -1086474, -3213031, -5945761, -6533612, -8279867]
0,[-7058269, -3818769, -5382923, -1086506, -3213097, -5945652, -6533807, -8278796]
0,[-7057333, -3818667, -5372874, -1086663, -3213342, -5945703, -6534077, -8278219]
0,[-7058172, -3818518, -5385987, -1086657, -3213397, -5945616, -6534134, -8279138]
0,[-7059620, -3818264, -5404138, -1086689, -3213325, -5945464, -6534087, -8280230]
0,[-7059764, -3818259, -5402710, -1086761, -3213346, -5945415, -6534127, -8280131]
0,[-7058565, -3818357, -5384256, -1087020, -3213566, -5945562, -6534452, -8279100]
0,[-7057755, -3818505, -5374052, -1087372, -3213884, -5945783, -6534800, -8278652]
0,[-7058587, -3818669, -5386861, -1087321, -3213819, -5945686, -6534844, -8279563]
0,[-7059983, -3818826, -5404574, -1087105, -3213407, -5945371, -6534643, -8280590]
0,[-7060141, -3818861, -5402824, -1086970, -3213132, -5945027, -6534436, -8280477]
0,[-7058941, -3819106, -5384336, -1087187, -3213194, -5944994, -6534528, -8279429]
0,[-7058119, -3819421, -5374000, -1087510, -3213342, -5945124, -6534767, -8278947]
0,[-7058823, -3819466, -5386713, -1087437, -3213207, -5944931, -6534713, -8279719]
0,[-7060125, -3819327, -5404283, -1087084, -3212808, -5944381, -6534339, -8280645]
0,[-7060319, -3819459, -5402487, -1086818, -3212499, -5943933, -6534047, -8280569]
0,[-7059191, -3819748, -5383795, -1086786, -3212441, -5943704, -6533996, -8279591]
0,[-7058309, -3819931, -5373147, -1086904, -3212494, -5943673, -6534086, -8279052]
0,[-7059007, -3819949, -5385886, -1086874, -3212438, -5943505, -6534046, -8279822]
0,[-7060366, -3819875, -5403629, -1086699, -3212194, -5943089, -6533760, -8280809]
0,[-7060479, -3819879, -5401862, -1086626, -3211997, -5942792, -6533583, -8280663]
0,[-7059341, -3820329, -5383062, -1086771, -3212053, -5942779, -6533704, -8279675]
0,[-7058505, -3820914, -5373189, -1087012, -3212235, -5942849, -6533929, -8279202]
0,[-7059206, -3821086, -5386101, -1087101, -3212267, -5942762, -6533984, -8279984]
0,[-7060524, -3821061, -5403841, -1087052, -3212051, -5942457, -6533782, -8280932]
0,[-7060733, -3821183, -5402391, -1086934, -3211814, -5942161, -6533631, -8280888]
0,[-7059493, -3821502, -5383731, -1086914, -3211836, -5942029, -6533659, -8279807]
0,[-7058676, -3821846, -5373104, -1087007, -3211964, -5942047, -6533838, -8279334]
0,[-7059469, -3822129, -5385926, -1087114, -3212016, -5942074, -6533991, -8280198]
0,[-7060847, -3822226, -5404000, -1087122, -3211896, -5942004, -6533921, -8281208]
0,[-7060944, -3822352, -5402762, -1087201, -3211897, -5941932, -6533752, -8281037]
0,[-7059724, -3822676, -5384359, -1087578, -3212164, -5942060, -6533877, -8279958]
0,[-7058846, -3823056, -5374063, -1087999, -3212482, -5942333, -6534144, -8279428]
0,[-7059655, -3823297, -5386964, -1088183, -3212641, -5942408, -6534313, -8280317]
0,[-7061124, -3823524, -5405213, -1088244, -3212606, -5942270, -6534402, -8281416]
0,[-7061367, -3823635, -5404167, -1088456, -3212538, -5942119, -6534556, -8281384]
0,[-7060162, -3823901, -5385912, -1088827, -3212631, -5942185, -6534850, -8280320]
0,[-7059176, -3824314, -5375307, -1088939, -3212709, -5942155, -6535034, -8279675]
0,[-7059883, -3824541, -5387765, -1088671, -3212507, -5941776, -6534951, -8280457]
0,[-7061289, -3824606, -5405816, -1088262, -3212225, -5941269, -6534690, -8281504]
0,[-7061487, -3824666, -5404320, -1087842, -3211806, -5940697, -6534214, -8281428]
0,[-7060369, -3825019, -5385674, -1087789, -3211659, -5940425, -6534075, -8280454]
0,[-7059509, -3825604, -5374871, -1088059, -3211731, -5940533, -6534331, -8279934]
0,[-7060317, -3826107, -5387373, -1088124, -3211677, -5940451, -6534374, -8280821]
0,[-7061806, -3826347, -5405392, -1087948, -3211495, -5940121, -6534151, -8281944]
0,[-7061941, -3826504, -5404059, -1087641, -3211194, -5939815, -6533839, -8281806]
0,[-7060691, -3826825, -5385613, -1087565, -3211094, -5939655, -6533752, -8280702]
0,[-7059713, -3827138, -5374831, -1087790, -3211166, -5939722, -6533832, -8280061]
0,[-7060443, -3827290, -5387196, -1087558, -3210873, -5939572, -6533681, -8280862]
0,[-7061874, -3827292, -5405027, -1087187, -3210485, -5939200, -6533369, -8281922]
0,[-7062087, -3827336, -5403764, -1086937, -3210197, -5938799, -6533051, -8281853]
0,[-7060855, -3827612, -5385442, -1087026, -3210164, -5938701, -6533051, -8280754]
0,[-7060036, -3828116, -5374857, -1087376, -3210386, -5938913, -6533359, -8280265]
0,[-7060847, -3828382, -5387502, -1087484, -3210397, -5938864, -6533356, -8281154]
0,[-7062139, -3828265, -5405424, -1087414, -3210087, -5938579, -6533001, -8282067]
0,[-7062340, -3828319, -5404287, -1087493, -3209882, -5938444, -6532862, -8281996]
0,[-7061372, -3828559, -5385863, -1087694, -3209946, -5938451, -6532956, -8281162]
0,[-7060461, -3828964, -5375035, -1088036, -3210116, -5938504, -6533196, -8280591]
0,[-7061111, -3829202, -5387449, -1088176, -3210082, -5938393, -6533246, -8281319]
0,[-7062561, -3829002, -5405369, -1088094, -3209807, -5938041, -6533014, -8282409]
0,[-7062781, -3828786, -5404289, -1088167, -3209552, -5937667, -6532845, -8282352]
0,[-7061609, -3828721, -5385833, -1088357, -3209459, -5937522, -6532867, -8281314]
0,[-7060757, -3828845, -5374947, -1088357, -3209575, -5937606, -6532992, -8280801]
0,[-7061434, -3828871, -5387256, -1088232, -3209572, -5937529, -6532946, -8281568]
0,[-7062863, -3828693, -5405230, -1087922, -3209291, -5937176, -6532590, -8282636]
0,[-7063057, -3828553, -5404197, -1087868, -3209175, -5936952, -6532430, -8282563]
0,[-7061909, -3828585, -5385941, -1088236, -3209441, -5937161, -6532619, -8281562]
0,[-7060962, -3828874, -5375395, -1088732, -3209874, -5937577, -6532959, -8280964]
0,[-7061656, -3829138, -5387896, -1089087, -3210166, -5937799, -6533183, -8281741]
0,[-7063032, -3829219, -5406191, -1089135, -3210172, -5937731, -6533214, -8282757]
0,[-7063329, -3829127, -5405433, -1089157, -3210249, -5937626, -6533209, -8282781]
0,[-7062207, -3829002, -5387171, -1089247, -3210389, -5937716, -6533337, -8281801]
0,[-7061382, -3829075, -5376279, -1089484, -3210525, -5937806, -6533539, -8281324]
0,[-7062035, -3829189, -5388619, -1089533, -3210598, -5937799, -6533671, -8282064]
0,[-7063437, -3829059, -5406879, -1089339, -3210390, -5937536, -6533504, -8283103]
0,[-7063626, -3828869, -5406018, -1089200, -3210194, -5937364, -6533359, -8283029]
0,[-7062547, -3828937, -5387707, -1089342, -3210310, -5937492, -6533497, -8282097]
0,[-7061582, -3829170, -5376621, -1089474, -3210444, -5937591, -6533617, -8281474]
0,[-7062167, -3829417, -5388707, -1089422, -3210458, -5937397, -6533545, -8282147]
0,[-7063537, -3829529, -5406416, -1089187, -3210272, -5937007, -6533296, -8283158]
0,[-7063823, -3829534, -5405991, -1089129, -3210145, -5936762, -6533166, -8283194]
0,[-7062774, -3829629, -5388014, -1089396, -3210363, -5936926, -6533359, -8282301]
0,[-7061943, -3829777, -5377132, -1089717, -3210696, -5937305, -6533727, -8281821]
0,[-7062600, -3829767, -5389461, -1089759, -3210765, -5937447, -6533943, -8282579]
0,[-7063900, -3829572, -5407801, -1089634, -3210617, -5937234, -6533930, -8283516]
0,[-7064089, -3829201, -5407109, -1089524, -3210401, -5937051, -6533849, -8283434]
0,[-7062981, -3828996, -5388788, -1089577, -3210393, -5937095, -6533985, -8282462]
0,[-7062116, -3828842, -5377644, -1089712, -3210479, -5937206, -6534177, -8281939]
0,[-7062764, -3828566, -5389636, -1089696, -3210391, -5937079, -6534135, -8282684]
0,[-7064179, -3828302, -5407849, -1089586, -3210172, -5936730, -6533987, -8283735]
0,[-7064541, -3828164, -5407222, -1089529, -3209989, -5936426, -6533835, -8283816]
0,[-7063352, -3828221, -5388975, -1089799, -3210116, -5936433, -6533941, -8282762]
0,[-7062396, -3828617, -5377852, -1090254, -3210521, -5936631, -6534268, -8282152]
0,[-7063108, -3828966, -5390055, -1090430, -3210732, -5936604, -6534451, -8282976]
0,[-7064438, -3828970, -5408294, -1090266, -3210528, -5936299, -6534337, -8283963]
0,[-7064667, -3828929, -5407757, -1090084, -3210266, -5936005, -6534155, -8283917]
0,[-7063544, -3829059, -5389430, -1090126, -3210156, -5935949, -6534151, -8282936]
0,[-7062610, -3829178, -5378008, -1090309, -3210149, -5936021, -6534284, -8282343]
0,[-7063352, -3829062, -5389768, -1090413, -3209969, -5935946, -6534260, -8283175]
0,[-7064735, -3828807, -5407922, -1090299, -3209657, -5935611, -6534007, -8284210]
0,[-7064964, -3828745, -5407393, -1090374, -3209616, -5935487, -6533939, -8284149]
0,[-7063768, -3828970, -5389382, -1090767, -3209829, -5935679, -6534134, -8283090]
0,[-7062776, -3829321, -5378179, -1091277, -3210108, -5935988, -6534436, -8282446]
0,[-7063488, -3829434, -5390080, -1091587, -3210194, -5935958, -6534593, -8283260]
0,[-7064916, -3829187, -5408366, -1091504, -3209943, -5935602, -6534423, -8284349]
0,[-7065246, -3828894, -5407971, -1091439, -3209743, -5935402, -6534307, -8284389]
0,[-7064040, -3828824, -5389847, -1091561, -3209817, -5935417, -6534426, -8283311]
0,[-7063067, -3829181, -5378536, -1091871, -3210119, -5935631, -6534774, -8282657]
0,[-7063813, -3829378, -5390564, -1092023, -3210274, -5935663, -6535033, -8283482]
0,[-7065324, -3829282, -5408957, -1091962, -3210109, -5935461, -6534996, -8284631]
