0,[-7748402, -7720846, -7725695, -7729401, -7725118, -7745309, -7710117, -8388608]
0,[-7729611, -7720751, -7739131, -7729721, -7726115, -7744663, -7709953, -8388608]
0,[-7722377, -7720901, -7737472, -7729457, -7726221, -7743905, -7709694, -8388608]
0,[-7732032, -7721352, -7724984, -7729224, -7726118, -7743148, -7709530, -8388608]
0,[-7749714, -7722877, -7704389, -7731207, -7730928, -7741739, -7711307, -8388608]
0,[-7744699, -7724471, -7716225, -7733646, -7736180, -7738641, -7713983, -8388608]
0,[-7725390, -7724456, -7751093, -7732502, -7733322, -7735601, -7713181, -8388608]
0,[-7722002, -7721786, -7756361, -7730286, -7727347, -7733883, -7710822, -8388608]
0,[-7732979, -7720607, -7744846, -7729115, -7724222, -7733279, -7709834, -8388608]
0,[-7751598, -7720797, -7733374, -7729287, -7725391, -7732861, -7709906, -8388608]
0,[-7748463, -7720998, -7740346, -7729427, -7725994, -7732243, -7709789, -8388608]
0,[-7729258, -7719617, -7753590, -7729169, -7724019, -7731776, -7709789, -8388608]
0,[-7722573, -7720744, -7751394, -7729134, -7725487, -7731310, -7709792, -8388608]
0,[-7732885, -7721045, -7739703, -7729319, -7725603, -7730608, -7709589, -8388608]
0,[-7751182, -7720524, -7728167, -7728939, -7725006, -7730012, -7709504, -8388608]
0,[-7747791, -7720744, -7735287, -7729126, -7725692, -7729414, -7709376, -8388608]
0,[-7728572, -7719437, -7748412, -7728584, -7724318, -7728911, -7709319, -8388608]
0,[-7722061, -7720029, -7746234, -7728609, -7724594, -7728507, -7709371, -8388608]
0,[-7732779, -7720521, -7734554, -7728623, -7724551, -7727956, -7709334, -8388608]
0,[-7750704, -7720999, -7722910, -7729261, -7726329, -7727160, -7709067, -8388608]
0,[-7746649, -7720430, -7729831, -7728998, -7726029, -7726199, -7708630, -8388608]
0,[-7727646, -7720167, -7742534, -7728971, -7725929, -7725247, -7708789, -8388608]
0,[-7722216, -7720678, -7739494, -7728854, -7726172, -7724168, -7709037, -8388608]
0,[-7733156, -7720641, -7727356, -7728464, -7725609, -7723236, -7708752, -8388608]
0,[-7750954, -7720679, -7715886, -7728637, -7726631, -7722413, -7709226, -8388608]
0,[-7746452, -7720686, -7723280, -7729307, -7725869, -7721456, -7709251, -8388608]
0,[-7727392, -7719928, -7735891, -7728767, -7725846, -7720570, -7708891, -8388608]
0,[-7722384, -7720752, -7732611, -7728834, -7725509, -7719571, -7708694, -8388608]
0,[-7733477, -7720807, -7717734, -7728859, -7726106, -7718718, -7709246, -8388608]
0,[-7749483, -7723152, -7697982, -7732299, -7734348, -7716540, -7712916, -8388608]
0,[-7741641, -7724348, -7715761, -7733130, -7735714, -7712959, -7713919, -8388608]
0,[-7722617, -7723811, -7750251, -7731664, -7731802, -7709856, -7712309, -8388608]
0,[-7720970, -7721932, -7753133, -7730190, -7727475, -7707961, -7710047, -8388608]
0,[-7733236, -7721090, -7740777, -7729076, -7724943, -7707089, -7708823, -8388608]
0,[-7750717, -7720536, -7729856, -7728937, -7724721, -7706357, -7708921, -8388608]
0,[-7745396, -7720816, -7738003, -7729171, -7725392, -7705437, -7709106, -8388608]
0,[-7726584, -7721532, -7749827, -7730369, -7730566, -7691031, -7710863, -8388608]
0,[-7721623, -7723894, -7744042, -7732077, -7735883, -7666913, -7713051, -8388608]
0,[-7731125, -7724515, -7728929, -7731976, -7735437, -7671210, -7713088, -8388608]
0,[-7745731, -7724397, -7708327, -7732839, -7738805, -7678669, -7715026, -8388608]
0,[-7736315, -7723735, -7716186, -7734491, -7743411, -7684605, -7717076, -8388608]
0,[-7717031, -7722538, -7748034, -7734797, -7741727, -7690435, -7716079, -8388608]
0,[-7716747, -7721741, -7749514, -7734482, -7739352, -7696981, -7715664, -8388608]
0,[-7730039, -7721812, -7734386, -7733372, -7736598, -7704319, -7714265, -8388608]
0,[-7745164, -7722595, -7721707, -7733264, -7736059, -7712206, -7714313, -8388608]
0,[-7736802, -7723254, -7728096, -7733989, -7737721, -7719862, -7715093, -8388608]
0,[-7718549, -7723436, -7737438, -7734546, -7739217, -7727169, -7715504, -8388608]
0,[-7718739, -7722961, -7730057, -7734579, -7739103, -7734011, -7715946, -8388608]
0,[-7731455, -7722868, -7708795, -7735321, -7739443, -7741112, -7716332, -8388608]
0,[-7744819, -7722227, -7694009, -7736757, -7744003, -7747416, -7718189, -8388608]
0,[-7734227, -7720967, -7714808, -7737129, -7744836, -7759374, -7718960, -8388608]
0,[-7716292, -7720282, -7747259, -7736154, -7739784, -7791460, -7716786, -8388608]
0,[-7718784, -7721225, -7750887, -7733841, -7732624, -7798215, -7714173, -8388608]
0,[-7734428, -7723334, -7737671, -7732915, -7730837, -7796652, -7713396, -8388608]
0,[-7750819, -7725952, -7727295, -7732732, -7730250, -7795470, -7712904, -8388608]
0,[-7743286, -7725758, -7736086, -7732652, -7729744, -7794372, -7712936, -8388608]
0,[-7726439, -7724346, -7747901, -7732663, -7729788, -7793384, -7713119, -8388608]
0,[-7725946, -7724234, -7742895, -7732612, -7729256, -7792353, -7712858, -8388608]
0,[-7739397, -7723904, -7730557, -7731987, -7727896, -7791784, -7712357, -8388608]
0,[-7756196, -7723377, -7721263, -7731459, -7727008, -7791431, -7712457, -8388608]
0,[-7749071, -7723564, -7730871, -7732049, -7727800, -7790906, -7712437, -8388608]
0,[-7729825, -7723123, -7742702, -7731994, -7728044, -7790231, -7712297, -8388608]
0,[-7726726, -7723676, -7738171, -7731838, -7728309, -7789622, -7712236, -8388608]
0,[-7740119, -7723521, -7723729, -7731641, -7727815, -7789106, -7712337, -8388608]
0,[-7755719, -7725519, -7706249, -7734109, -7733426, -7787785, -7713730, -8388608]
0,[-7746119, -7726755, -7726401, -7734912, -7736027, -7785054, -7715270, -8388608]
0,[-7727397, -7724986, -7759626, -7733622, -7731929, -7782867, -7713985, -8388608]
0,[-7726534, -7723964, -7759258, -7732147, -7728502, -7781821, -7712431, -8388608]
0,[-7740292, -7723818, -7746572, -7732071, -7728204, -7781292, -7712064, -8388608]
0,[-7756194, -7724177, -7737334, -7732364, -7729494, -7780471, -7712465, -8388608]
0,[-7748120, -7723409, -7747034, -7731962, -7727636, -7779697, -7712253, -8388608]
0,[-7729279, -7723006, -7758432, -7731819, -7728146, -7779075, -7711949, -8388608]
0,[-7726967, -7723891, -7753229, -7732000, -7728706, -7778274, -7711669, -8388608]
0,[-7740840, -7723345, -7740492, -7731652, -7727417, -7777721, -7711616, -8388608]
0,[-7756796, -7723067, -7731917, -7731327, -7726908, -7777238, -7711648, -8388608]
0,[-7748604, -7722920, -7742026, -7731228, -7727064, -7776704, -7711653, -8388608]
0,[-7729303, -7722614, -7753227, -7731812, -7728434, -7776061, -7711571, -8388608]
0,[-7726355, -7723715, -7747920, -7731975, -7728901, -7775206, -7711898, -8388608]
0,[-7740246, -7723173, -7734787, -7731354, -7727288, -7774439, -7711522, -8388608]
0,[0, 0, 0, 0, 0, 0, 0, 0]
5,[-7693692, -7693912, -7717397, -7701339, -7703135, -7690218, -7792121, -8388608]
5,[-7708040, -7693383, -7701850, -7701142, -7702475, -7698799, -7790166, -8388608]
5,[-7718705, -7693367, -7693774, -7701614, -7702755, -7707498, -7788197, -8388608]
5,[-7704524, -7693474, -7704337, -7701604, -7702656, -7718057, -7786206, -8388608]
5,[-7690098, -7692567, -7712373, -7700894, -7700642, -7749807, -7784476, -8388608]
5,[-7694862, -7691248, -7704342, -7699821, -7696566, -7767676, -7783649, -8388608]
5,[-7711594, -7691335, -7686131, -7699857, -7696922, -7767216, -7783389, -8388608]
5,[-7722584, -7693599, -7675051, -7702239, -7702679, -7765340, -7782034, -8388608]
5,[-7707574, -7694000, -7705466, -7702582, -7702807, -7762542, -7779743, -8388608]
5,[-7692550, -7692755, -7731383, -7701498, -7699917, -7760627, -7778317, -8388608]
5,[-7696114, -7692120, -7724556, -7700470, -7697469, -7759409, -7777674, -8388608]
5,[-7712748, -7691245, -7710542, -7699626, -7695986, -7758616, -7777430, -8388608]
5,[-7724727, -7690526, -7705297, -7699291, -7694532, -7758123, -7777449, -8388608]
5,[-7711317, -7690746, -7718619, -7699521, -7695699, -7757587, -7777407, -8388608]
5,[-7694347, -7690435, -7727300, -7699779, -7695884, -7756942, -7777249, -8388608]
5,[-7696490, -7691219, -7719354, -7699609, -7696087, -7756202, -7777041, -8388608]
5,[-7713261, -7690933, -7705322, -7699402, -7696136, -7755491, -7776796, -8388608]
5,[-7724814, -7690364, -7700339, -7699048, -7694417, -7754982, -7776756, -8388608]
5,[-7711429, -7689996, -7713706, -7698904, -7694577, -7754440, -7776721, -8388608]
5,[-7694038, -7689439, -7722528, -7698824, -7694336, -7754002, -7776770, -8388608]
5,[-7695806, -7690571, -7714740, -7699083, -7694989, -7753557, -7776842, -8388608]
5,[-7713037, -7690151, -7700831, -7698816, -7694968, -7753015, -7776802, -8388608]
5,[-7724161, -7690000, -7696244, -7698830, -7694624, -7752482, -7776776, -8388608]
5,[-7710131, -7689815, -7709834, -7698750, -7694814, -7751966, -7776699, -8388608]
5,[-7693291, -7690031, -7717977, -7699290, -7696516, -7751251, -7776507, -8388608]
5,[-7695749, -7691022, -7709631, -7699244, -7695745, -7750494, -7776214, -8388608]
5,[-7713196, -7689657, -7695632, -7698356, -7694270, -7749939, -7776161, -8388608]
5,[-7723825, -7690186, -7691334, -7698788, -7695346, -7749377, -7776090, -8388608]
5,[-7709580, -7689945, -7705052, -7698812, -7695042, -7748739, -7775976, -8388608]
5,[-7692877, -7689304, -7713135, -7698498, -7694102, -7748175, -7775904, -8388608]
5,[-7696032, -7690162, -7704761, -7698602, -7694606, -7747567, -7775754, -8388608]
5,[-7713664, -7689722, -7687731, -7698134, -7694547, -7746941, -7775639, -8388608]
5,[-7722730, -7692522, -7676264, -7701221, -7701543, -7745167, -7774353, -8388608]
5,[-7706511, -7692231, -7705474, -7701030, -7700928, -7742551, -7772141, -8388608]
5,[-7691687, -7690578, -7729832, -7699607, -7697546, -7740862, -7770890, -8388608]
5,[-7695797, -7690650, -7722256, -7698701, -7694887, -7739938, -7770452, -8388608]
5,[-7713691, -7689558, -7708474, -7698311, -7694287, -7739452, -7770436, -8388608]
5,[-7723012, -7690152, -7705926, -7698856, -7695571, -7738845, -7770298, -8388608]
5,[-7707286, -7689559, -7719957, -7698747, -7695374, -7738063, -7769994, -8388608]
5,[-7691977, -7689564, -7725234, -7698728, -7695807, -7737265, -7769732, -8388608]
5,[-7695561, -7690463, -7715494, -7698639, -7695277, -7736340, -7769316, -8388608]
5,[-7713094, -7689738, -7701544, -7698401, -7694790, -7735609, -7769029, -8388608]
5,[-7722092, -7689549, -7699941, -7698133, -7694348, -7734924, -7768812, -8388608]
5,[-7706521, -7689608, -7713671, -7698452, -7695408, -7734119, -7768474, -8388608]
5,[-7691564, -7688803, -7719339, -7698141, -7694253, -7733439, -7768227, -8388608]
5,[-7695976, -7689717, -7709926, -7698087, -7694349, -7732821, -7768062, -8388608]
5,[-7714175, -7689549, -7696426, -7698012, -7694407, -7732171, -7767937, -8388608]
5,[-7722521, -7689778, -7694916, -7698512, -7695355, -7731443, -7767655, -8388608]
5,[-7706447, -7689699, -7708584, -7698745, -7695192, -7730601, -7767241, -8388608]
5,[-7691501, -7689164, -7713769, -7698232, -7694966, -7729809, -7766936, -8388608]
5,[-7696129, -7689591, -7704051, -7698056, -7694386, -7729004, -7766636, -8388608]
5,[-7714332, -7689781, -7690418, -7697914, -7694839, -7728212, -7766339, -8388608]
5,[-7722202, -7689699, -7689332, -7698194, -7694976, -7727488, -7766070, -8388608]
5,[-7706072, -7689402, -7703056, -7698165, -7695228, -7726699, -7765753, -8388608]
5,[-7691491, -7689126, -7707891, -7698094, -7695080, -7725821, -7765281, -8388608]
5,[-7696108, -7689371, -7697857, -7697753, -7693628, -7725103, -7765049, -8388608]
5,[-7713976, -7690725, -7677371, -7699208, -7698206, -7723861, -7764354, -8388608]
5,[-7719439, -7692766, -7675435, -7701576, -7703607, -7721185, -7762151, -8388608]
5,[-7701469, -7692384, -7709225, -7700721, -7701056, -7718236, -7759624, -8388608]
5,[-7689312, -7690821, -7727942, -7699214, -7697641, -7716254, -7758054, -8388608]
5,[-7695737, -7690049, -7718302, -7698314, -7695274, -7715147, -7757378, -8388608]
5,[-7714151, -7689904, -7704495, -7698587, -7695669, -7714285, -7756954, -8388608]
5,[-7720863, -7690075, -7703794, -7698632, -7696177, -7713347, -7756491, -8388608]
5,[-7704261, -7689858, -7717456, -7698626, -7695321, -7712364, -7755967, -8388608]
5,[-7691176, -7689694, -7721474, -7698606, -7696208, -7711324, -7755318, -8388608]
5,[-7696963, -7689716, -7711247, -7698064, -7694167, -7710436, -7754946, -8388608]
5,[-7715751, -7688996, -7697739, -7697609, -7693544, -7709830, -7754814, -8388608]
5,[-7722253, -7689845, -7697662, -7698142, -7695416, -7709052, -7754512, -8388608]
5,[-7705477, -7688851, -7711369, -7697909, -7694181, -7708237, -7754226, -8388608]
5,[-7691121, -7688986, -7715494, -7698288, -7695010, -7707369, -7753854, -8388608]
5,[-7696253, -7689703, -7705192, -7698000, -7694872, -7706459, -7753407, -8388608]
5,[-7714962, -7689246, -7691512, -7697952, -7694972, -7705672, -7753077, -8388608]
5,[-7720679, -7689590, -7691739, -7698129, -7695489, -7704749, -7752564, -8388608]
5,[-7703750, -7689221, -7705518, -7697941, -7694615, -7703927, -7752188, -8388608]
5,[-7690831, -7688874, -7709083, -7698091, -7694984, -7703011, -7751709, -8388608]
5,[-7696750, -7689306, -7698420, -7697460, -7694322, -7702190, -7751305, -8388608]
5,[-7715258, -7690352, -7678016, -7698660, -7697246, -7701109, -7750657, -8388608]
5,[-7718795, -7692392, -7677838, -7701221, -7702405, -7698537, -7748479, -8388608]
5,[-7700191, -7691606, -7712723, -7700111, -7700205, -7695747, -7746121, -8388608]
5,[-7689782, -7690589, -7728212, -7699224, -7698173, -7693929, -7744777, -8388608]
5,[-7697126, -7690045, -7717702, -7698357, -7695054, -7692819, -7744112, -8388608]
5,[-7715860, -7690088, -7703914, -7698645, -7695549, -7691885, -7743679, -8388608]
5,[-7720348, -7689915, -7704685, -7698416, -7695678, -7690744, -7743035, -8388608]
5,[-7702836, -7689904, -7718031, -7698620, -7696452, -7689536, -7742343, -8388608]
5,[-7690611, -7689787, -7720615, -7698654, -7696335, -7688292, -7741551, -8388608]
5,[-7697113, -7690078, -7709721, -7698221, -7695759, -7687187, -7740824, -8388608]
5,[-7716109, -7689548, -7696120, -7698113, -7694793, -7686344, -7740377, -8388608]
5,[-7720499, -7689989, -7697428, -7698462, -7696207, -7685423, -7739956, -8388608]
5,[-7702857, -7689806, -7710868, -7698665, -7696168, -7684347, -7739350, -8388608]
5,[-7690920, -7689587, -7713388, -7698513, -7696359, -7683224, -7738640, -8388608]
5,[-7697627, -7689822, -7702531, -7698032, -7694796, -7682339, -7738119, -8388608]
5,[-7716652, -7689366, -7688972, -7697507, -7693701, -7681570, -7737806, -8388608]
5,[-7720551, -7689187, -7690974, -7697894, -7694402, -7680791, -7737524, -8388608]
5,[-7702279, -7688861, -7704953, -7697814, -7694540, -7679872, -7737050, -8388608]
5,[-7690462, -7688716, -7706926, -7697836, -7694506, -7678962, -7736561, -8388608]
5,[-7697209, -7689952, -7695238, -7698098, -7695367, -7677951, -7735994, -8388608]
5,[-7715454, -7691176, -7673488, -7699709, -7698568, -7676128, -7734757, -8388608]
5,[-7715775, -7693011, -7678577, -7701734, -7705199, -7659022, -7732131, -8388608]
5,[-7695077, -7693243, -7712917, -7702836, -7709734, -7634292, -7728491, -8388608]
5,[-7687794, -7693047, -7722419, -7702191, -7706914, -7638187, -7725027, -8388608]
5,[-7696420, -7693566, -7709492, -7701314, -7703571, -7646084, -7722325, -8388608]
5,[-7713863, -7693342, -7694510, -7700721, -7702289, -7654524, -7720117, -8388608]
5,[-7714857, -7692914, -7695566, -7701059, -7702929, -7663034, -7718027, -8388608]
5,[-7696111, -7693007, -7707269, -7701815, -7704129, -7671387, -7715860, -8388608]
5,[-7687479, -7694312, -7706587, -7702596, -7706778, -7678997, -7713122, -8388608]
5,[-7696149, -7694672, -7690952, -7702317, -7705266, -7686705, -7710440, -8388608]
5,[-7712962, -7695099, -7667844, -7703929, -7708518, -7693984, -7707376, -8388608]
5,[-7711280, -7694626, -7678304, -7705061, -7712067, -7700054, -7703287, -8388608]
5,[-7691187, -7693914, -7711697, -7704971, -7711305, -7706126, -7699241, -8388608]
5,[-7684856, -7693584, -7723111, -7703697, -7707935, -7713081, -7695906, -8388608]
5,[-7695848, -7694153, -7710214, -7702574, -7704188, -7732501, -7693398, -8388608]
5,[-7714674, -7693882, -7696295, -7700994, -7698496, -7764466, -7692195, -8388608]
5,[-7716347, -7692121, -7699707, -7700495, -7697302, -7767942, -7691829, -8388608]
5,[-7698868, -7692171, -7713412, -7700597, -7697826, -7767092, -7691547, -8388608]
5,[-7691866, -7692624, -7713973, -7701020, -7698576, -7765906, -7690892, -8388608]
5,[-7701412, -7692071, -7702659, -7700339, -7696420, -7765012, -7690637, -8388608]
5,[-7720872, -7691862, -7690026, -7700171, -7696917, -7764359, -7690573, -8388608]
5,[-7722020, -7691750, -7694040, -7700319, -7696749, -7763585, -7690357, -8388608]
5,[-7703057, -7690757, -7707612, -7700014, -7696315, -7762912, -7690205, -8388608]
5,[-7693091, -7691298, -7708052, -7700248, -7696586, -7762047, -7689928, -8388608]
0,[-7701307, -7692157, -7695687, -7700294, -7697632, -7761063, -7689512, -8388608]
0,[-7719679, -7693856, -7674324, -7702438, -7702743, -7759403, -7688357, -8388608]
0,[-7718299, -7694921, -7683897, -7703387, -7704529, -7756532, -7685975, -8388608]
0,[-7698887, -7694014, -7719692, -7702610, -7701979, -7753918, -7683910, -8388608]
0,[-7691765, -7692265, -7729712, -7701040, -7698572, -7752401, -7682877, -8388608]
0,[-7701352, -7692441, -7718344, -7700402, -7697112, -7751482, -7682476, -8388608]
0,[-7720489, -7691998, -7705721, -7700566, -7697326, -7750630, -7682200, -8388608]
0,[-7720009, -7692084, -7710969, -7700626, -7697586, -7749769, -7681884, -8388608]
0,[-7700797, -7692186, -7724286, -7700996, -7698679, -7748707, -7681384, -8388608]
0,[-7693307, -7692847, -7722097, -7701286, -7699651, -7747387, -7680987, -8388608]
0,[-7702326, -7692586, -7710511, -7700581, -7697455, -7746303, -7680860, -8388608]
0,[-7721401, -7692037, -7698244, -7700454, -7697252, -7745509, -7680632, -8388608]
0,[-7720921, -7691974, -7703434, -7700462, -7697351, -7744691, -7680726, -8388608]
0,[-7701927, -7691099, -7716781, -7700147, -7696041, -7743864, -7680156, -8388608]
0,[-7693199, -7691647, -7715977, -7700454, -7697429, -7742951, -7680370, -8388608]
0,[-7702318, -7692146, -7704347, -7700289, -7697151, -7742049, -7680416, -8388608]
0,[-7721117, -7691880, -7691970, -7700285, -7697525, -7741121, -7680689, -8388608]
0,[-7720212, -7691966, -7697303, -7700525, -7698093, -7740111, -7680894, -8388608]
0,[-7701232, -7691324, -7710218, -7700467, -7697596, -7739079, -7680637, -8388608]
0,[-7692892, -7691532, -7709099, -7700384, -7697510, -7738032, -7680847, -8388608]
0,[-7702474, -7691899, -7696796, -7699904, -7696452, -7737255, -7680049, -8388608]
0,[-7720734, -7693551, -7676391, -7702084, -7701976, -7735805, -7682451, -8388608]
0,[-7716927, -7695821, -7685855, -7704328, -7707042, -7732620, -7685177, -8388608]
0,[-7696983, -7694919, -7720376, -7703088, -7703912, -7729516, -7683598, -8388608]
0,[-7691975, -7693144, -7727754, -7701649, -7700076, -7727552, -7681749, -8388608]
0,[-7702796, -7692413, -7715886, -7700683, -7697507, -7726532, -7680879, -8388608]
0,[-7721791, -7691696, -7704171, -7700136, -7696316, -7725916, -7680588, -8388608]
0,[-7720237, -7691997, -7710462, -7700369, -7696701, -7725291, -7680320, -8388608]
0,[-7701090, -7691716, -7723401, -7700592, -7697287, -7724497, -7680427, -8388608]
0,[-7693636, -7691944, -7721439, -7700551, -7697960, -7723472, -7680981, -8388608]
0,[-7703610, -7692469, -7709354, -7700616, -7697877, -7722506, -7680835, -8388608]
0,[-7722231, -7691680, -7697671, -7700359, -7697054, -7721624, -7680265, -8388608]
0,[-7719498, -7692009, -7704146, -7700345, -7696984, -7720654, -7680384, -8388608]
0,[-7700167, -7691267, -7716971, -7700114, -7696920, -7719773, -7680152, -8388608]
0,[-7693423, -7691641, -7714391, -7700361, -7697251, -7718856, -7680472, -8388608]
0,[-7703836, -7692124, -7702593, -7700336, -7696991, -7718068, -7680184, -8388608]
0,[-7722584, -7691238, -7691394, -7699544, -7696187, -7717519, -7679808, -8388608]
0,[-7719960, -7691478, -7698310, -7699919, -7696328, -7716882, -7679763, -8388608]
0,[-7700649, -7691291, -7710986, -7700347, -7697717, -7716037, -7680546, -8388608]
0,[-7693452, -7691737, -7708377, -7700119, -7697347, -7714981, -7680356, -8388608]
0,[-7703699, -7692301, -7694987, -7700331, -7697876, -7713851, -7680769, -8388608]
0,[-7721037, -7693591, -7674932, -7702389, -7702591, -7712076, -7682768, -8388608]
0,[-7714247, -7695555, -7688767, -7704174, -7707697, -7708681, -7684917, -8388608]
0,[-7694607, -7695128, -7722636, -7703061, -7704552, -7705442, -7683752, -8388608]
0,[-7692336, -7692977, -7724999, -7701191, -7699457, -7703458, -7681438, -8388608]
0,[-7703826, -7692280, -7712872, -7700699, -7697665, -7702454, -7680787, -8388608]
0,[-7721836, -7692239, -7701944, -7700783, -7698156, -7701522, -7680963, -8388608]
0,[-7717021, -7691940, -7710091, -7700593, -7697467, -7700569, -7680886, -8388608]
0,[-7698141, -7691694, -7721967, -7700717, -7698127, -7699579, -7680680, -8388608]
0,[-7693972, -7691742, -7717444, -7700345, -7697171, -7698565, -7680490, -8388608]
0,[-7705208, -7692275, -7705584, -7700619, -7697571, -7697811, -7680611, -8388608]
0,[-7723119, -7692117, -7694869, -7700583, -7697391, -7696965, -7680762, -8388608]
0,[-7718747, -7691699, -7702534, -7700431, -7696750, -7696143, -7680324, -8388608]
0,[-7699468, -7691702, -7714811, -7700439, -7697765, -7695207, -7680422, -8388608]
0,[-7693764, -7691701, -7711357, -7700426, -7697444, -7694226, -7680622, -8388608]
0,[-7704915, -7692295, -7698986, -7700457, -7698037, -7693218, -7680891, -8388608]
0,[-7722482, -7692594, -7688152, -7700555, -7698632, -7692134, -7681166, -8388608]
0,[-7717467, -7692151, -7695876, -7700792, -7697842, -7691001, -7680840, -8388608]
0,[-7698276, -7691458, -7707778, -7700533, -7697698, -7689987, -7680693, -8388608]
0,[-7693537, -7692338, -7703574, -7700821, -7698384, -7688769, -7681297, -8388608]
0,[-7705106, -7692852, -7687594, -7701066, -7699082, -7687584, -7681116, -8388608]
0,[-7720943, -7694875, -7669773, -7704039, -7706605, -7685028, -7684712, -8388608]
0,[-7712636, -7695971, -7689197, -7704939, -7707902, -7681184, -7685576, -8388608]
0,[-7693104, -7696036, -7722507, -7704554, -7706466, -7671930, -7685427, -8388608]
0,[-7691342, -7696080, -7723207, -7704879, -7710685, -7642624, -7686259, -8388608]
0,[-7702601, -7696396, -7708035, -7704730, -7708931, -7639842, -7685734, -8388608]
0,[-7717362, -7696971, -7695259, -7704698, -7708711, -7647470, -7685974, -8388608]
0,[-7709156, -7696591, -7701302, -7704846, -7708249, -7655026, -7685835, -8388608]
0,[-7690199, -7696000, -7710288, -7705529, -7710615, -7662370, -7686718, -8388608]
0,[-7689412, -7695978, -7702611, -7706116, -7711815, -7668957, -7687714, -8388608]
0,[-7702239, -7695741, -7681600, -7706168, -7711450, -7675753, -7687464, -8388608]
0,[-7715641, -7694846, -7665567, -7707476, -7715222, -7681727, -7689951, -8388608]
0,[-7705307, -7693224, -7684772, -7707139, -7716269, -7686816, -7690761, -8388608]
0,[-7685810, -7691532, -7715355, -7706984, -7716377, -7692036, -7690644, -8388608]
