4,[-7998029, -7526290, -7233282, -5619735, -6354967, -7779181, -7180374, -7849257]
4,[-7997666, -7525679, -7223073, -5620786, -6355433, -7779413, -7181696, -7849433]
4,[-7997159, -7520094, -7206939, -5619373, -6355589, -7780985, -7181136, -7849747]
4,[-7997153, -7516937, -7210484, -5617101, -6354997, -7781605, -7179511, -7849764]
4,[-7997438, -7519434, -7221208, -5616122, -6354047, -7780457, -7178198, -7849369]
4,[-7997576, -7523302, -7232767, -5615493, -6352833, -7778859, -7177561, -7848911]
4,[-7997197, -7521384, -7241518, -5613921, -6351936, -7779067, -7177431, -7849067]
4,[-7996751, -7515524, -7254500, -5612275, -6351764, -7780717, -7176431, -7849468]
4,[-7996834, -7513411, -7254728, -5612325, -6352138, -7781454, -7175847, -7849604]
4,[-7996963, -7517151, -7250356, -5614207, -6352478, -7780160, -7175889, -7849085]
4,[-7996992, -7522377, -7247130, -5616498, -6352468, -7778408, -7176427, -7848512]
4,[-7996764, -7521861, -7240196, -5617349, -6352871, -7778722, -7177756, -7848794]
4,[-7996296, -7516760, -7230146, -5616966, -6353569, -7780337, -7177797, -7849191]
4,[-7996217, -7514470, -7215704, -5616704, -6353970, -7780926, -7177283, -7849172]
4,[-7996416, -7517154, -7209996, -5616301, -6353159, -7779729, -7176309, -7848718]
4,[-7996576, -7521147, -7220704, -5615892, -6351922, -7778124, -7175668, -7848244]
4,[-7996211, -7519676, -7228753, -5614628, -6351210, -7778270, -7175595, -7848384]
4,[-7995798, -7513593, -7233564, -5612126, -6350869, -7779928, -7174440, -7848849]
4,[-7995781, -7510348, -7243476, -5609879, -6350366, -7780627, -7172896, -7848901]
4,[-7995924, -7513332, -7260392, -5610592, -6350197, -7779388, -7172341, -7848404]
4,[-7996111, -7518448, -7260571, -5612913, -6350151, -7777747, -7172956, -7847972]
4,[-7995763, -7517984, -7253614, -5614206, -6350586, -7777856, -7174202, -7848119]
0,[-7995252, -7512691, -7243546, -5614333, -6351325, -7779438, -7174221, -7848466]
0,[-7995210, -7510347, -7235472, -5614631, -6351827, -7780166, -7173693, -7848494]
0,[-7995569, -7513794, -7231122, -5616229, -6351819, -7779185, -7173412, -7848161]
0,[-7995899, -7519684, -7228482, -5618809, -6351857, -7777675, -7174149, -7847854]
0,[-7995509, -7520063, -7216714, -5619996, -6352225, -7777695, -7175359, -7847926]
0,[-7994921, -7514882, -7204027, -5618406, -6352144, -7779181, -7174714, -7848206]
0,[-7994843, -7511785, -7209311, -5615887, -6351373, -7779890, -7172992, -7848224]
0,[-7995042, -7514471, -7219667, -5614901, -6350242, -7778754, -7171514, -7847771]
0,[-7995207, -7519484, -7231788, -5615019, -6349091, -7777047, -7171233, -7847256]
0,[-7994957, -7518937, -7242197, -5613984, -6348448, -7777183, -7171787, -7847484]
0,[-7994529, -7513588, -7255158, -5612744, -6348402, -7778847, -7171242, -7847973]
0,[-7994529, -7511417, -7253035, -5612934, -6348962, -7779680, -7171007, -7848061]
0,[-7994769, -7515248, -7248497, -5614590, -6349228, -7778617, -7171256, -7847627]
0,[-7994917, -7521252, -7245569, -5616840, -6349199, -7776896, -7172234, -7847101]
0,[-7994640, -7521683, -7239141, -5618097, -6349570, -7776937, -7173639, -7847298]
0,[-7994143, -7516957, -7229467, -5618405, -6350312, -7778520, -7173816, -7847759]
0,[-7993996, -7514336, -7214657, -5617966, -6350486, -7779251, -7173262, -7847726]
0,[-7994159, -7516601, -7208337, -5617218, -6349448, -7778162, -7171941, -7847206]
0,[-7994429, -7521003, -7218944, -5616689, -6347786, -7776573, -7171044, -7846766]
0,[-7994171, -7520321, -7226951, -5615424, -6346597, -7776609, -7170820, -7847003]
0,[-7993703, -7514444, -7231706, -5613337, -6345692, -7778421, -7168912, -7847537]
0,[-7993615, -7510322, -7239390, -5610756, -6344445, -7779577, -7166112, -7847548]
0,[-7993906, -7512681, -7257342, -5610589, -6343604, -7778875, -7165422, -7846884]
0,[-7994611, -7520391, -7261029, -5612499, -6342164, -7779066, -7175079, -7842471]
0,[-7995888, -7520487, -7254760, -5613096, -6324374, -7784341, -7187135, -7835367]
0,[-7996819, -7507846, -7244302, -5612284, -6307092, -7791932, -7174502, -7831532]
0,[-7997571, -7497819, -7233499, -5609677, -6292634, -7796259, -7162061, -7828264]
0,[-7998720, -7500871, -7227134, -5608642, -6286369, -7797571, -7165966, -7824509]
0,[-8000200, -7503936, -7219947, -5608699, -6287539, -7799068, -7156477, -7821056]
0,[-8001149, -7497784, -7203635, -5606135, -6288974, -7802031, -7140196, -7818850]
0,[-8001785, -7484736, -7201259, -5601317, -6287416, -7805064, -7126758, -7818906]
0,[-8002814, -7474582, -7205598, -5596496, -6282004, -7807452, -7112390, -7817884]
0,[-8004201, -7472345, -7214275, -5593317, -6280933, -7806926, -7090798, -7817924]
0,[-8005249, -7475195, -7225716, -5592279, -6283227, -7803751, -7081129, -7819836]
0,[-8005367, -7473595, -7233412, -5590528, -6285094, -7800047, -7086606, -7823994]
0,[-8005098, -7466758, -7236629, -5587166, -6285670, -7797644, -7098249, -7828575]
0,[-8005224, -7463206, -7243553, -5583431, -6287740, -7795757, -7115809, -7830336]
0,[-8005559, -7466716, -7258497, -5583112, -6289472, -7793451, -7134527, -7829699]
0,[-8005937, -7473955, -7257164, -5585466, -6289039, -7790786, -7150226, -7829224]
0,[-8005908, -7476926, -7247958, -5587439, -6287960, -7789784, -7158926, -7829757]
0,[-8005513, -7473454, -7234414, -5587408, -6286955, -7790241, -7153927, -7832250]
0,[-8005383, -7471375, -7216093, -5586272, -6286179, -7791741, -7137874, -7833254]
0,[-8005409, -7474045, -7205705, -5585428, -6283889, -7792753, -7112534, -7833092]
0,[-8005613, -7479196, -7212679, -5584542, -6280147, -7792424, -7086435, -7833549]
0,[-8005197, -7480894, -7218465, -5583137, -6275859, -7792123, -7064800, -7835773]
0,[-8004296, -7477810, -7221706, -5580894, -6271662, -7792269, -7049179, -7839323]
0,[-8003850, -7476051, -7226154, -5577544, -6267934, -7791297, -7044342, -7842424]
0,[-8003572, -7479311, -7234947, -5575106, -6265618, -7788317, -7047789, -7844313]
0,[-8003208, -7485286, -7253228, -5574224, -6264883, -7784593, -7056388, -7845608]
0,[-8002502, -7487614, -7257137, -5574615, -6266678, -7782694, -7065659, -7847329]
0,[-8001489, -7483515, -7246502, -5573894, -6270637, -7782926, -7071554, -7849156]
0,[-8000697, -7480638, -7237291, -5573040, -6275039, -7782595, -7075867, -7850297]
0,[-8000458, -7483519, -7232084, -5573660, -6279365, -7780892, -7079946, -7851110]
0,[-8000326, -7489071, -7228880, -5575029, -6283631, -7778745, -7083789, -7851659]
0,[-7999700, -7490401, -7218986, -5575770, -6288257, -7778057, -7087269, -7852526]
0,[-7998809, -7485676, -7203788, -5574122, -6293336, -7779204, -7088831, -7853672]
0,[-7998267, -7482305, -7207462, -5571402, -6297636, -7779660, -7090484, -7854335]
0,[-7998027, -7484017, -7217119, -5569459, -6298793, -7778236, -7092803, -7854392]
0,[-7997911, -7488647, -7229108, -5569135, -6299274, -7776181, -7095939, -7854292]
0,[-7997493, -7489371, -7239057, -5568376, -6299304, -7775672, -7099112, -7854762]
0,[-7996646, -7485017, -7252495, -5567076, -6300471, -7776929, -7101017, -7855331]
0,[-7996207, -7483159, -7254283, -5567111, -6302697, -7777598, -7103392, -7855482]
0,[-7996245, -7486783, -7249382, -5568511, -6304489, -7776636, -7106364, -7855252]
0,[-7996297, -7492918, -7246424, -5570563, -6305692, -7774890, -7110019, -7854884]
0,[-7995757, -7495005, -7240768, -5572113, -6306712, -7774317, -7113661, -7854856]
0,[-7995082, -7491446, -7231187, -5572535, -6307817, -7775829, -7115599, -7855315]
0,[-7994791, -7489200, -7219116, -5572456, -6308317, -7776734, -7117011, -7855419]
0,[-7994774, -7491772, -7207465, -5571983, -6307849, -7775735, -7118300, -7854997]
0,[-7994872, -7496937, -7215770, -5571232, -6306789, -7773976, -7119797, -7854489]
0,[-7994477, -7498831, -7225203, -5570275, -6306444, -7773456, -7121613, -7854461]
0,[-7993801, -7494872, -7230173, -5568047, -6306725, -7774881, -7121839, -7854871]
0,[-7993492, -7491944, -7237204, -5565391, -6306778, -7775716, -7121365, -7854960]
0,[-7993678, -7494538, -7254967, -5564739, -6306928, -7774937, -7122169, -7854726]
0,[-7993811, -7500384, -7259722, -5566073, -6307738, -7773249, -7124636, -7854236]
0,[-7993439, -7502990, -7254329, -5567732, -6309504, -7772671, -7127621, -7854234]
0,[-7992838, -7499767, -7244804, -5568195, -6311957, -7774107, -7128871, -7854758]
0,[-7992571, -7497634, -7236137, -5568297, -6313856, -7775012, -7129741, -7854864]
0,[-7992649, -7500713, -7231769, -5569744, -6315742, -7774164, -7131519, -7854507]
0,[-7992708, -7507481, -7229139, -5571087, -6315797, -7772502, -7135556, -7853039]
0,[-7993057, -7514390, -7223107, -5572599, -6309692, -7773965, -7148404, -7848909]
0,[-7993839, -7512144, -7206375, -5572828, -6300214, -7780141, -7155319, -7844050]
0,[-7995416, -7506866, -7205031, -5569527, -6296137, -7788137, -7140669, -7837602]
0,[-7997477, -7502730, -7213738, -5564749, -6285952, -7795829, -7122359, -7829771]
0,[-7999698, -7494479, -7223178, -5560209, -6269796, -7801899, -7109679, -7822953]
0,[-8001531, -7480577, -7229911, -5554939, -6259558, -7807229, -7095654, -7819005]
0,[-8002544, -7463791, -7232641, -5548421, -6264349, -7810262, -7080717, -7819707]
0,[-8003596, -7451133, -7237692, -5541836, -6271692, -7810660, -7069447, -7821662]
0,[-8004799, -7445587, -7253792, -5537828, -6275541, -7808794, -7068377, -7822717]
0,[-8005911, -7444622, -7257879, -5536610, -6279569, -7805870, -7078641, -7822819]
0,[-8006572, -7441659, -7250961, -5536577, -6285859, -7803887, -7092322, -7823304]
0,[-8006756, -7433847, -7240477, -5536257, -6293619, -7802907, -7110072, -7824500]
0,[-8007272, -7427721, -7231157, -5535404, -6300231, -7800550, -7135061, -7825381]
0,[-8008519, -7427407, -7225428, -5535051, -6305209, -7796612, -7161635, -7825661]
0,[-8009591, -7428734, -7217036, -5534716, -6312794, -7795144, -7177781, -7824039]
0,[-8009824, -7426549, -7202578, -5533285, -6332043, -7798279, -7178797, -7820834]
0,[-8010070, -7420421, -7200709, -5530486, -6335251, -7803397, -7168451, -7818736]
0,[-8010910, -7415380, -7201627, -5526887, -6329486, -7808209, -7153911, -7816337]
0,[-8011844, -7413634, -7205246, -5523801, -6323608, -7809666, -7131081, -7816389]
0,[-8012467, -7414719, -7211593, -5521846, -6324236, -7808031, -7100447, -7819908]
0,[-8012362, -7414371, -7216296, -5520199, -6317299, -7806244, -7067175, -7825084]
0,[-8011671, -7410373, -7217584, -5518796, -6306676, -7805259, -7038806, -7831380]
0,[-8011142, -7408465, -7220097, -5517194, -6295631, -7803340, -7020332, -7837312]
0,[-8010866, -7411657, -7226787, -5515640, -6283681, -7799816, -7014396, -7841762]
0,[-8010574, -7417959, -7239266, -5514212, -6273294, -7795611, -7019693, -7844957]
0,[-8009829, -7423398, -7254705, -5515062, -6266257, -7792426, -7031868, -7847951]
0,[-8008731, -7424524, -7248156, -5516734, -6262457, -7791348, -7043371, -7850966]
0,[-8007963, -7425854, -7237842, -5517464, -6261617, -7790396, -7050849, -7853292]
0,[-8007633, -7432344, -7232376, -5519317, -6262773, -7788279, -7056044, -7854779]
0,[-8007433, -7441183, -7229301, -5520840, -6264714, -7785689, -7058529, -7855844]
0,[-8006893, -7446850, -7221076, -5521974, -6267874, -7784837, -7056712, -7857129]
0,[-8005834, -7446323, -7204151, -5521973, -6272607, -7786292, -7052596, -7858453]
0,[-8004872, -7445741, -7205271, -5520692, -6275764, -7786821, -7050491, -7859409]
0,[-8004507, -7449730, -7214399, -5519622, -6277305, -7785429, -7051854, -7860281]
0,[-8004364, -7456239, -7226118, -5518831, -6278057, -7783011, -7058461, -7861047]
0,[-8003602, -7460584, -7236862, -5518446, -6277999, -7781223, -7068377, -7861822]
0,[-8002356, -7460277, -7250842, -5519090, -6285837, -7781397, -7076817, -7862872]
0,[-8001357, -7460998, -7253086, -5520954, -6299814, -7781311, -7084086, -7863681]
0,[-8000868, -7466089, -7247666, -5522881, -6303990, -7779678, -7091094, -7864104]
0,[-8000744, -7473967, -7244986, -5525011, -6305687, -7777513, -7098842, -7864457]
0,[-8000197, -7479161, -7240381, -5526996, -6308002, -7776366, -7106107, -7864936]
0,[-7999293, -7478580, -7231114, -5528892, -6323379, -7777351, -7110827, -7865723]
0,[-7998720, -7478425, -7218241, -5530642, -6336194, -7778173, -7114442, -7866299]
0,[-7998484, -7482629, -7207248, -5531012, -6335794, -7777152, -7117795, -7866371]
0,[-7998359, -7489393, -7216480, -5529952, -6333251, -7775146, -7121822, -7866197]
0,[-7997913, -7493816, -7226923, -5528926, -6330976, -7774166, -7126307, -7866318]
0,[-7996981, -7492684, -7232711, -5528552, -6329429, -7775196, -7128889, -7866740]
0,[-7996347, -7491785, -7241804, -5528244, -6328168, -7775999, -7130613, -7867006]
0,[-7996165, -7495709, -7257375, -5528831, -6327150, -7775103, -7133477, -7866886]
0,[-7996161, -7503077, -7257701, -5530406, -6326660, -7773238, -7138139, -7866604]
0,[-7995754, -7507999, -7253297, -5532264, -6326879, -7772342, -7143367, -7866540]
0,[-7995049, -7506921, -7244660, -5534172, -6327771, -7773649, -7146764, -7866999]
0,[-7994604, -7505936, -7236207, -5536032, -6328833, -7774727, -7148939, -7867297]
0,[-7994532, -7509734, -7231537, -5537932, -6329956, -7774017, -7152141, -7867161]
0,[-7994592, -7516512, -7229393, -5539215, -6331081, -7772247, -7156556, -7866797]
0,[-7994322, -7520739, -7225237, -5540152, -6333287, -7771491, -7161374, -7866697]
0,[-7993432, -7518588, -7209439, -5540916, -6335002, -7772671, -7163914, -7866806]
0,[-7992925, -7515819, -7202153, -5540446, -6334115, -7773772, -7164496, -7866927]
0,[-7992881, -7517771, -7211352, -5539660, -6332511, -7773124, -7165431, -7866689]
0,[-7993072, -7523414, -7223770, -5538687, -6331356, -7771451, -7167821, -7866325]
0,[-7992874, -7526291, -7234707, -5537161, -6330291, -7770689, -7170755, -7866201]
0,[-7992211, -7522759, -7247740, -5536599, -6329574, -7772035, -7171831, -7866455]
0,[-7991880, -7520306, -7253324, -5538400, -6329481, -7773334, -7172586, -7866666]
0,[-7991857, -7523359, -7248462, -5540521, -6329382, -7772670, -7174219, -7866386]
0,[-7991936, -7529926, -7245817, -5542521, -6329044, -7770861, -7177409, -7865912]
0,[-7991678, -7533687, -7241661, -5543936, -6328722, -7770012, -7181086, -7865698]
0,[-7990994, -7531252, -7233344, -5546238, -6329005, -7771333, -7183144, -7865866]
0,[-7990583, -7529149, -7225241, -5549108, -6329442, -7772539, -7184382, -7865962]
0,[-7990701, -7532038, -7220395, -5551450, -6329415, -7772046, -7186051, -7865843]
0,[-7990957, -7538439, -7216510, -5552579, -6329169, -7770366, -7188489, -7865474]
0,[-7990796, -7541714, -7204511, -5551882, -6328639, -7769526, -7189546, -7865254]
0,[-7990086, -7537569, -7204311, -5550660, -6327837, -7770831, -7190774, -7865391]
0,[-7989631, -7533499, -7210526, -5549911, -6326914, -7772016, -7190410, -7865491]
0,[-7989731, -7534881, -7219901, -5549231, -6325459, -7771494, -7190233, -7865354]
0,[-7989954, -7540246, -7233894, -5548016, -6323814, -7769778, -7189891, -7864909]
0,[-7989866, -7543799, -7253395, -5547689, -6323245, -7768976, -7185804, -7864744]
0,[-7989331, -7541052, -7252006, -5549362, -6323771, -7770429, -7188722, -7864979]
0,[-7988888, -7538065, -7243265, -5551174, -6324103, -7771632, -7189712, -7865028]
0,[-7988881, -7540541, -7237946, -5553016, -6323847, -7771006, -7187892, -7864776]
0,[-7989071, -7547220, -7235837, -5554204, -6323690, -7769243, -7185715, -7864335]
0,[-7988969, -7551569, -7232642, -5554619, -6324056, -7768379, -7184035, -7864123]
0,[-7988307, -7548055, -7222857, -5555374, -6324367, -7769671, -7187474, -7864209]
0,[-7987898, -7543911, -7205782, -5556224, -6324113, -7770923, -7189161, -7864301]
0,[-7988031, -7545199, -7207309, -5556003, -6322844, -7770492, -7189306, -7864155]
0,[-7988344, -7550272, -7219701, -5553992, -6320947, -7768852, -7187409, -7863841]
0,[-7988339, -7553129, -7230996, -5552331, -6319511, -7768017, -7186174, -7863706]
0,[-7987654, -7548321, -7241452, -5560564, -6318201, -7769026, -7188570, -7863807]
0,[-7987041, -7543566, -7252189, -5576453, -6317211, -7769558, -7187480, -7863818]
0,[-7986967, -7545220, -7248649, -5588739, -6316084, -7768546, -7186904, -7863617]
0,[-7987173, -7551220, -7245662, -5592589, -6314848, -7766760, -7187521, -7863219]
0,[-7987104, -7555254, -7242134, -5590171, -6314217, -7766046, -7185239, -7862984]
0,[-7986504, -7550857, -7233711, -5592539, -6313764, -7767525, -7188941, -7863146]
0,[-7986149, -7545394, -7224773, -5601412, -6312782, -7768787, -7189561, -7863316]
0,[-7986094, -7546684, -7219432, -5613165, -6311508, -7768026, -7188512, -7862907]
0,[-7986264, -7552411, -7216899, -5618025, -6310268, -7766262, -7185371, -7862313]
0,[-7986224, -7555560, -7206950, -5615534, -6309671, -7765530, -7183556, -7862077]
0,[-7985727, -7549873, -7198677, -5615702, -6308614, -7767072, -7188061, -7862334]
0,[-7985421, -7543171, -7203795, -5620867, -6307047, -7768352, -7187112, -7862666]
0,[-7985412, -7542804, -7212863, -5626765, -6305054, -7767589, -7185596, -7862604]
0,[-7985625, -7547024, -7225092, -5625361, -6302868, -7765815, -7186186, -7862314]
0,[-7985549, -7549392, -7243459, -5618633, -6301372, -7765008, -7187769, -7862054]
0,[-7985009, -7544676, -7249176, -5618126, -6301146, -7766517, -7187998, -7862229]
0,[-7984632, -7539644, -7240401, -5624229, -6300674, -7767754, -7188032, -7862455]
0,[-7984679, -7540658, -7234271, -5631419, -6299584, -7767102, -7187956, -7862407]
0,[-7984937, -7546514, -7231372, -5632574, -6298491, -7765379, -7187434, -7862119]
0,[-7985049, -7550596, -7228279, -5628036, -6298436, -7764680, -7183266, -7862074]
0,[-7984539, -7546351, -7216764, -5627738, -6299003, -7766121, -7186756, -7862289]
0,[-7984166, -7540542, -7201582, -5632788, -6298451, -7767351, -7187251, -7862537]
0,[-7984221, -7539901, -7206996, -5636804, -6296586, -7766721, -7186423, -7862542]
0,[-7984490, -7544041, -7218936, -5634649, -6294696, -7765031, -7186791, -7862254]
0,[-7984507, -7546164, -7229886, -5626064, -6293206, -7764246, -7187431, -7861971]
0,[-7983941, -7540022, -7238889, -5622554, -6292470, -7765646, -7188206, -7862065]
0,[-7983606, -7533899, -7250665, -5627890, -6292266, -7766953, -7187352, -7862267]
0,[-7983679, -7534554, -7247907, -5636031, -6291946, -7766339, -7186638, -7862188]
0,[-7983977, -7540486, -7245218, -5639088, -6291465, -7764609, -7186931, -7861847]
0,[-7983996, -7544653, -7242191, -5635337, -6291681, -7763712, -7183784, -7861554]
0,[-7983548, -7540677, -7234196, -5636067, -6292405, -7765164, -7186761, -7861707]
0,[-7983069, -7535843, -7225331, -5643062, -6292737, -7766297, -7187318, -7861727]
